IOI;Data;;;
0,464149999999997;sw114a002_coda_17.xls;;;
0,455175000000004;sw114a002_coda_17.xls;;;
0,433716666666662;sw114a002_coda_17.xls;;;
0,429850000000002;sw114a002_coda_17.xls;;;
0,424883333333334;sw114a002_coda_17.xls;;;
0,438466666666663;sw114a002_coda_17.xls;;;
0,470383333333338;sw114a002_coda_17.xls;;;
0,534758333333329;sw114a002_coda_17.xls;;;
0,494550000000004;sw114a002_coda_17.xls;;;
0,469499999999996;sw114a002_coda_17.xls;;;
0,458233333333339;sw114a002_coda_17.xls;;;
0,446775000000002;sw114a002_coda_17.xls;;;
0,440416666666664;sw114a002_coda_17.xls;;;
0,44190833333333;sw114a002_coda_17.xls;;;
0,43824166666667;sw114a002_coda_17.xls;;;
0,435850000000002;sw114a002_coda_17.xls;;;
0,436258333333328;sw114a002_coda_17.xls;;;
0,465383333333335;sw114a002_coda_17.xls;;;
0,57094166666667;sw114a002_coda_17.xls;;;
0,54324166666666;sw114a002_coda_17.xls;;;
0,531066666666675;sw114a002_coda_17.xls;;;
0,493933333333331;sw114a002_coda_17.xls;;;
0,490158333333326;sw114a002_coda_17.xls;;;
0,500233333333341;sw114a002_coda_17.xls;;;
0,546183333333332;sw114a002_coda_17.xls;;;
0,518391666666667;sw114a002_coda_18.xls;;;
0,496533333333333;sw114a002_coda_18.xls;;;
0,468008333333333;sw114a002_coda_18.xls;;;
0,4562;sw114a002_coda_18.xls;;;
0,451425;sw114a002_coda_18.xls;;;
0,4449;sw114a002_coda_18.xls;;;
0,450616666666666;sw114a002_coda_18.xls;;;
0,441066666666667;sw114a002_coda_18.xls;;;
0,444566666666666;sw114a002_coda_18.xls;;;
0,442441666666667;sw114a002_coda_18.xls;;;
0,435516666666667;sw114a002_coda_18.xls;;;
0,445125;sw114a002_coda_18.xls;;;
0,448866666666667;sw114a002_coda_18.xls;;;
0,471516666666666;sw114a002_coda_18.xls;;;
0,513625;sw114a002_coda_18.xls;;;
0,477991666666667;sw114a002_coda_18.xls;;;
0,477266666666667;sw114a002_coda_18.xls;;;
0,480391666666666;sw114a002_coda_18.xls;;;
0,461366666666667;sw114a002_coda_18.xls;;;
0,473958333333334;sw114a002_coda_18.xls;;;
0,4542;sw114a002_coda_18.xls;;;
0,4468;sw114a002_coda_18.xls;;;
0,446933333333334;sw114a002_coda_18.xls;;;
0,449974999999998;sw114a002_coda_18.xls;;;
0,447241666666667;sw114a002_coda_18.xls;;;
0,450466666666667;sw114a002_coda_18.xls;;;
0,441516666666667;sw114a002_coda_18.xls;;;
0,440325;sw114a002_coda_18.xls;;;
0,442816666666667;sw114a002_coda_18.xls;;;
0,439541666666667;sw114a002_coda_18.xls;;;
0,437875;sw114a002_coda_18.xls;;;
0,4413;sw114a002_coda_18.xls;;;
0,443349999999999;sw114a002_coda_18.xls;;;
0,474133333333334;sw114a002_coda_18.xls;;;
0,477516666666666;sw114a002_coda_18.xls;;;
0,484774999999999;sw114a002_coda_18.xls;;;
0,490566666666666;sw114a002_coda_18.xls;;;
0,486383333333336;sw114a002_coda_18.xls;;;
0,4846;sw114a002_coda_18.xls;;;
0,4651;sw114a002_coda_18.xls;;;
0,454991666666665;sw114a002_coda_18.xls;;;
0,488775;sw114a002_coda_18.xls;;;
0,496933333333335;sw114a002_coda_18.xls;;;
0,475208333333331;sw114a002_coda_18.xls;;;
0,464766666666669;sw114a002_coda_18.xls;;;
0,456891666666664;sw114a002_coda_18.xls;;;
0,442900000000002;sw114a002_coda_18.xls;;;
0,442641666666667;sw114a002_coda_18.xls;;;
0,453724999999999;sw114a002_coda_18.xls;;;
0,470016666666666;sw114a002_coda_18.xls;;;
0,486800000000002;sw114a002_coda_18.xls;;;
0,458241666666666;sw114a002_coda_18.xls;;;
0,460383333333333;sw114a002_coda_18.xls;;;
0,449683333333333;sw114a002_coda_18.xls;;;
0,466800000000003;sw114a002_coda_18.xls;;;
0,45228333333333;sw114a002_coda_18.xls;;;
0,444800000000001;sw114a002_coda_18.xls;;;
0,445516666666666;sw114a002_coda_18.xls;;;
0,466708333333333;sw114a002_coda_18.xls;;;
0,508725000000002;sw114a002_coda_18.xls;;;
0,472608333333334;sw114a002_coda_18.xls;;;
0,455299999999998;sw114a002_coda_18.xls;;;
0,453958333333336;sw114a002_coda_18.xls;;;
0,457799999999999;sw114a002_coda_18.xls;;;
0,452516666666668;sw114a002_coda_18.xls;;;
0,462258333333331;sw114a002_coda_18.xls;;;
0,46715;sw114a002_coda_18.xls;;;
0,462300000000003;sw114a002_coda_18.xls;;;
0,434016666666665;sw114a002_coda_18.xls;;;
0,424416666666666;sw114a002_coda_18.xls;;;
0,437633333333338;sw114a002_coda_18.xls;;;
0,434558333333328;sw114a002_coda_18.xls;;;
0,455175000000004;sw114a002_coda_18.xls;;;
0,446708333333333;sw114a002_coda_18.xls;;;
0,446266666666666;sw114a002_coda_18.xls;;;
0,450125;sw114a002_coda_18.xls;;;
0,459924999999998;sw114a002_coda_18.xls;;;
0,457275000000003;sw114a002_coda_18.xls;;;
0,448658333333327;sw114a002_coda_18.xls;;;
0,443441666666672;sw114a002_coda_18.xls;;;
0,444158333333334;sw114a002_coda_18.xls;;;
0,438949999999998;sw114a002_coda_18.xls;;;
0,439875000000001;sw114a002_coda_18.xls;;;
0,439683333333335;sw114a002_coda_18.xls;;;
0,425999999999995;sw114a002_coda_18.xls;;;
0,435291666666672;sw114a002_coda_18.xls;;;
0,450333333333333;sw114a002_coda_18.xls;;;
0,459183333333328;sw114a002_coda_18.xls;;;
0,457550000000005;sw114a002_coda_18.xls;;;
0,448249999999994;sw114a002_coda_18.xls;;;
0,439766666666671;sw114a002_coda_18.xls;;;
0,422491666666666;sw114a002_coda_18.xls;;;
0,429833333333335;sw114a002_coda_18.xls;;;
0,427883333333334;sw114a002_coda_18.xls;;;
0,435366666666667;sw114a002_coda_18.xls;;;
0,425624999999997;sw114a002_coda_18.xls;;;
0,437550000000002;sw114a002_coda_18.xls;;;
0,452833333333331;sw114a002_coda_18.xls;;;
0,442016666666667;sw114a002_coda_18.xls;;;
0,434858333333338;sw114a002_coda_18.xls;;;
0,424549999999996;sw114a002_coda_18.xls;;;
0,362316666666665;sw114a002_coda_18.xls;;;
0,343658333333337;sw114a002_coda_18.xls;;;
0,432925;sw114a002_coda_19.xls;;;
0,447;sw114a002_coda_19.xls;;;
0,443316666666667;sw114a002_coda_19.xls;;;
0,461575;sw114a002_coda_19.xls;;;
0,449183333333333;sw114a002_coda_19.xls;;;
0,451475;sw114a002_coda_19.xls;;;
0,452883333333333;sw114a002_coda_19.xls;;;
0,451508333333333;sw114a002_coda_19.xls;;;
0,4554;sw114a002_coda_19.xls;;;
0,455891666666666;sw114a002_coda_19.xls;;;
0,441916666666667;sw114a002_coda_19.xls;;;
0,454308333333334;sw114a002_coda_19.xls;;;
0,449575;sw114a002_coda_19.xls;;;
0,441658333333333;sw114a002_coda_19.xls;;;
0,449683333333334;sw114a002_coda_19.xls;;;
0,440883333333333;sw114a002_coda_19.xls;;;
0,451725000000001;sw114a002_coda_19.xls;;;
0,442366666666666;sw114a002_coda_19.xls;;;
0,446408333333334;sw114a002_coda_19.xls;;;
0,446433333333333;sw114a002_coda_19.xls;;;
0,460216666666666;sw114a002_coda_19.xls;;;
0,4551;sw114a002_coda_19.xls;;;
0,455500000000001;sw114a002_coda_19.xls;;;
0,451208333333334;sw114a002_coda_19.xls;;;
0,443841666666666;sw114a002_coda_19.xls;;;
0,444016666666668;sw114a002_coda_19.xls;;;
0,449808333333333;sw114a002_coda_19.xls;;;
0,441924999999999;sw114a002_coda_19.xls;;;
0,451408333333333;sw114a002_coda_19.xls;;;
0,447566666666667;sw114a002_coda_19.xls;;;
0,453216666666666;sw114a002_coda_19.xls;;;
0,447925;sw114a002_coda_19.xls;;;
0,445841666666666;sw114a002_coda_19.xls;;;
0,448108333333334;sw114a002_coda_19.xls;;;
0,446808333333333;sw114a002_coda_19.xls;;;
0,457200000000002;sw114a002_coda_19.xls;;;
0,459116666666667;sw114a002_coda_19.xls;;;
0,456274999999998;sw114a002_coda_19.xls;;;
0,444300000000002;sw114a002_coda_19.xls;;;
0,445766666666664;sw114a002_coda_19.xls;;;
0,441366666666667;sw114a002_coda_19.xls;;;
0,443650000000002;sw114a002_coda_19.xls;;;
0,445916666666665;sw114a002_coda_19.xls;;;
0,453616666666669;sw114a002_coda_19.xls;;;
0,439891666666664;sw114a002_coda_19.xls;;;
0,453199999999999;sw114a002_coda_19.xls;;;
0,455241666666669;sw114a002_coda_19.xls;;;
0,456708333333331;sw114a002_coda_19.xls;;;
0,455133333333333;sw114a002_coda_19.xls;;;
0,453175000000002;sw114a002_coda_19.xls;;;
0,457266666666666;sw114a002_coda_19.xls;;;
0,466450000000002;sw114a002_coda_19.xls;;;
0,442641666666667;sw114a002_coda_19.xls;;;
0,433683333333331;sw114a002_coda_19.xls;;;
0,434058333333336;sw114a002_coda_19.xls;;;
0,429441666666666;sw114a002_coda_19.xls;;;
0,430499999999999;sw114a002_coda_19.xls;;;
0,435991666666666;sw114a002_coda_19.xls;;;
0,557191666666668;sw114a002_coda_19.xls;;;
0,546083333333332;sw114a002_coda_19.xls;;;
0,463008333333335;sw114a002_coda_19.xls;;;
0,439933333333332;sw114a002_coda_19.xls;;;
0,439883333333334;sw114a002_coda_19.xls;;;
0,438066666666668;sw114a002_coda_19.xls;;;
0,437508333333334;sw114a002_coda_19.xls;;;
0,438258333333334;sw114a002_coda_19.xls;;;
0,449191666666664;sw114a002_coda_19.xls;;;
0,450600000000001;sw114a002_coda_19.xls;;;
0,452341666666666;sw114a002_coda_19.xls;;;
0,462724999999999;sw114a002_coda_19.xls;;;
0,456025;sw114a002_coda_19.xls;;;
0,449200000000005;sw114a002_coda_19.xls;;;
0,443583333333329;sw114a002_coda_19.xls;;;
0,448266666666669;sw114a002_coda_19.xls;;;
0,452216666666665;sw114a002_coda_19.xls;;;
0,470658333333333;sw114a002_coda_19.xls;;;
0,495708333333333;sw114a002_coda_19.xls;;;
0,548433333333333;sw114a002_coda_20.xls;;;
0,514066666666667;sw114a002_coda_20.xls;;;
0,489733333333333;sw114a002_coda_20.xls;;;
0,475983333333333;sw114a002_coda_20.xls;;;
0,474816666666667;sw114a002_coda_20.xls;;;
0,476058333333333;sw114a002_coda_20.xls;;;
0,4726;sw114a002_coda_20.xls;;;
0,463183333333334;sw114a002_coda_20.xls;;;
0,452158333333333;sw114a002_coda_20.xls;;;
0,464291666666667;sw114a002_coda_20.xls;;;
0,736124999999999;sw114a002_coda_20.xls;;;
0,598725;sw114a002_coda_20.xls;;;
0,506791666666667;sw114a002_coda_20.xls;;;
0,472466666666667;sw114a002_coda_20.xls;;;
0,440783333333334;sw114a002_coda_20.xls;;;
0,449241666666667;sw114a002_coda_20.xls;;;
0,449866666666667;sw114a002_coda_20.xls;;;
0,459574999999999;sw114a002_coda_20.xls;;;
0,441725;sw114a002_coda_20.xls;;;
0,450375000000001;sw114a002_coda_20.xls;;;
0,438816666666666;sw114a002_coda_20.xls;;;
0,461075000000001;sw114a002_coda_20.xls;;;
0,476166666666666;sw114a002_coda_20.xls;;;
0,471808333333334;sw114a002_coda_20.xls;;;
0,457125;sw114a002_coda_20.xls;;;
0,446708333333333;sw114a002_coda_20.xls;;;
0,457825;sw114a002_coda_20.xls;;;
0,452283333333334;sw114a002_coda_20.xls;;;
0,454924999999999;sw114a002_coda_20.xls;;;
0,443241666666667;sw114a002_coda_20.xls;;;
0,491175;sw114a002_coda_20.xls;;;
0,531733333333333;sw114a002_coda_20.xls;;;
0,460941666666665;sw114a002_coda_20.xls;;;
0,441616666666668;sw114a002_coda_20.xls;;;
0,706016666666667;sw114a002_coda_20.xls;;;
0,601483333333334;sw114a002_coda_20.xls;;;
0,520699999999998;sw114a002_coda_20.xls;;;
0,487066666666667;sw114a002_coda_20.xls;;;
0,461066666666667;sw114a002_coda_20.xls;;;
0,449683333333333;sw114a002_coda_20.xls;;;
0,446541666666668;sw114a002_coda_20.xls;;;
0,450508333333332;sw114a002_coda_20.xls;;;
0,455124999999999;sw114a002_coda_20.xls;;;
0,451150000000002;sw114a002_coda_20.xls;;;
0,450141666666667;sw114a002_coda_20.xls;;;
0,465133333333331;sw114a002_coda_20.xls;;;
0,487216666666669;sw114a002_coda_20.xls;;;
0,480816666666666;sw114a002_coda_20.xls;;;
0,464525000000002;sw114a002_coda_20.xls;;;
0,464683333333333;sw114a002_coda_20.xls;;;
0,462425;sw114a002_coda_20.xls;;;
0,457216666666664;sw114a002_coda_20.xls;;;
0,462791666666668;sw114a002_coda_20.xls;;;
0,460066666666666;sw114a002_coda_20.xls;;;
0,490525000000002;sw114a002_coda_20.xls;;;
0,650041666666667;sw114a002_coda_20.xls;;;
0,560008333333332;sw114a002_coda_20.xls;;;
0,509358333333335;sw114a002_coda_20.xls;;;
0,494591666666665;sw114a002_coda_20.xls;;;
0,486791666666669;sw114a002_coda_20.xls;;;
0,468858333333333;sw114a002_coda_20.xls;;;
0,463441666666665;sw114a002_coda_20.xls;;;
0,456408333333332;sw114a002_coda_20.xls;;;
0,454991666666668;sw114a002_coda_20.xls;;;
0,448158333333332;sw114a002_coda_20.xls;;;
0,447016666666666;sw114a002_coda_20.xls;;;
0,451041666666669;sw114a002_coda_20.xls;;;
0,451091666666663;sw114a002_coda_20.xls;;;
0,45053333333334;sw114a002_coda_20.xls;;;
0,45600833333333;sw114a002_coda_20.xls;;;
0,47654166666667;sw114a002_coda_20.xls;;;
0,481116666666665;sw114a002_coda_20.xls;;;
0,528275000000001;sw114a002_coda_20.xls;;;
0,512083333333329;sw114a002_coda_20.xls;;;
0,472441666666668;sw114a002_coda_20.xls;;;
0,467741666666669;sw114a002_coda_20.xls;;;
0,456983333333334;sw114a002_coda_20.xls;;;
0,483683333333332;sw114a002_coda_20.xls;;;
0,487400000000001;sw114a002_coda_20.xls;;;
0,562916666666666;sw114a002_coda_20.xls;;;
0,587583333333335;sw114a002_coda_20.xls;;;
0,489258333333332;sw114a002_coda_20.xls;;;
0,477441666666664;sw114a002_coda_20.xls;;;
0,458483333333334;sw114a002_coda_20.xls;;;
0,449941666666668;sw114a002_coda_20.xls;;;
0,442158333333332;sw114a002_coda_20.xls;;;
0,447983333333333;sw114a002_coda_20.xls;;;
0,450525000000006;sw114a002_coda_20.xls;;;
0,44768333333333;sw114a002_coda_20.xls;;;
0,452350000000003;sw114a002_coda_20.xls;;;
0,445233333333334;sw114a002_coda_20.xls;;;
0,467658333333333;sw114a002_coda_20.xls;;;
0,468083333333333;sw114a002_coda_20.xls;;;
0,486491666666666;sw114a002_coda_20.xls;;;
0,452266666666667;sw114a002_coda_20.xls;;;
0,472416666666668;sw114a002_coda_20.xls;;;
0,445558333333331;sw114a002_coda_20.xls;;;
0,454774999999998;sw114a002_coda_20.xls;;;
0,449350000000003;sw114a002_coda_20.xls;;;
0,453600000000002;sw114a002_coda_20.xls;;;
0,45635;sw114a002_coda_20.xls;;;
0,468449999999997;sw114a002_coda_20.xls;;;
0,611108333333334;sw114a002_coda_20.xls;;;
0,544550000000001;sw114a002_coda_20.xls;;;
0,500466666666668;sw114a002_coda_20.xls;;;
0,463024999999995;sw114a002_coda_20.xls;;;
0,44415;sw114a002_coda_20.xls;;;
0,443658333333339;sw114a002_coda_20.xls;;;
0,445391666666666;sw114a002_coda_20.xls;;;
0,451233333333334;sw114a002_coda_20.xls;;;
0,455333333333328;sw114a002_coda_20.xls;;;
0,453266666666671;sw114a002_coda_20.xls;;;
0,448583333333332;sw114a002_coda_20.xls;;;
0,446591666666663;sw114a002_coda_20.xls;;;
0,499875000000003;sw114a002_coda_20.xls;;;
0,551008333333333;sw114a002_coda_21.xls;;;
0,527225;sw114a002_coda_21.xls;;;
0,512191666666667;sw114a002_coda_21.xls;;;
0,515325;sw114a002_coda_21.xls;;;
0,510566666666667;sw114a002_coda_21.xls;;;
0,488708333333333;sw114a002_coda_21.xls;;;
0,484066666666667;sw114a002_coda_21.xls;;;
0,468375;sw114a002_coda_21.xls;;;
0,470891666666667;sw114a002_coda_21.xls;;;
0,465583333333333;sw114a002_coda_21.xls;;;
0,459708333333333;sw114a002_coda_21.xls;;;
0,469433333333333;sw114a002_coda_21.xls;;;
0,472566666666667;sw114a002_coda_21.xls;;;
0,48065;sw114a002_coda_21.xls;;;
0,495166666666667;sw114a002_coda_21.xls;;;
0,506675;sw114a002_coda_21.xls;;;
0,484933333333334;sw114a002_coda_21.xls;;;
0,492474999999999;sw114a002_coda_21.xls;;;
0,509066666666667;sw114a002_coda_21.xls;;;
0,683524999999999;sw114a002_coda_21.xls;;;
0,530791666666667;sw114a002_coda_21.xls;;;
0,478816666666665;sw114a002_coda_21.xls;;;
0,468850000000002;sw114a002_coda_21.xls;;;
0,487191666666666;sw114a002_coda_21.xls;;;
0,469016666666667;sw114a002_coda_21.xls;;;
0,468941666666666;sw114a002_coda_21.xls;;;
0,456616666666667;sw114a002_coda_21.xls;;;
0,458591666666667;sw114a002_coda_21.xls;;;
0,444716666666666;sw114a002_coda_21.xls;;;
0,452666666666667;sw114a002_coda_21.xls;;;
0,452525;sw114a002_coda_21.xls;;;
0,456083333333332;sw114a002_coda_21.xls;;;
0,442875000000001;sw114a002_coda_21.xls;;;
0,448166666666665;sw114a002_coda_21.xls;;;
0,45665;sw114a002_coda_21.xls;;;
0,459058333333335;sw114a002_coda_21.xls;;;
0,467658333333333;sw114a002_coda_21.xls;;;
0,474691666666669;sw114a002_coda_21.xls;;;
0,486075;sw114a002_coda_21.xls;;;
0,616258333333334;sw114a002_coda_21.xls;;;
0,503999999999998;sw114a002_coda_21.xls;;;
0,464641666666669;sw114a002_coda_21.xls;;;
0,458983333333332;sw114a002_coda_21.xls;;;
0,456366666666668;sw114a002_coda_21.xls;;;
0,446041666666666;sw114a002_coda_21.xls;;;
0,451183333333333;sw114a002_coda_21.xls;;;
0,4482;sw114a002_coda_21.xls;;;
0,445341666666668;sw114a002_coda_21.xls;;;
0,443733333333331;sw114a002_coda_21.xls;;;
0,448866666666667;sw114a002_coda_21.xls;;;
0,432974999999999;sw114a002_coda_21.xls;;;
0,434475000000003;sw114a002_coda_21.xls;;;
0,4404;sw114a002_coda_21.xls;;;
0,445174999999999;sw114a002_coda_21.xls;;;
0,443316666666668;sw114a002_coda_21.xls;;;
0,451366666666665;sw114a002_coda_21.xls;;;
0,450016666666667;sw114a002_coda_21.xls;;;
0,489658333333335;sw114a002_coda_21.xls;;;
0,550466666666665;sw114a002_coda_21.xls;;;
0,469166666666666;sw114a002_coda_21.xls;;;
0,445800000000002;sw114a002_coda_21.xls;;;
0,440925;sw114a002_coda_21.xls;;;
0,434149999999999;sw114a002_coda_21.xls;;;
0,433466666666668;sw114a002_coda_21.xls;;;
0,435141666666667;sw114a002_coda_21.xls;;;
0,433249999999997;sw114a002_coda_21.xls;;;
0,450316666666669;sw114a002_coda_21.xls;;;
0,440391666666663;sw114a002_coda_21.xls;;;
0,429133333333333;sw114a002_coda_21.xls;;;
0,42026666666667;sw114a002_coda_21.xls;;;
0,420524999999998;sw114a002_coda_21.xls;;;
0,414950000000005;sw114a002_coda_21.xls;;;
0,445066666666662;sw114a002_coda_21.xls;;;
0,579250000000002;sw114a002_coda_21.xls;;;
0,46691666666667;sw114a002_coda_21.xls;;;
0,430541666666663;sw114a002_coda_21.xls;;;
0,437516666666667;sw114a002_coda_21.xls;;;
0,512458333333335;sw114a002_coda_21.xls;;;
0,471024999999997;sw114a002_coda_21.xls;;;
0,444400000000002;sw114a002_coda_21.xls;;;
0,417341666666665;sw114a002_coda_21.xls;;;
0,440891666666666;sw114a002_coda_21.xls;;;
0,436916666666669;sw114a002_coda_21.xls;;;
0,546849999999999;sw114a002_coda_21.xls;;;
0,505491666666664;sw114a002_coda_21.xls;;;
0,467166666666671;sw114a002_coda_21.xls;;;
0,46820833333333;sw114a002_coda_21.xls;;;
0,448358333333339;sw114a002_coda_21.xls;;;
0,437691666666666;sw114a002_coda_21.xls;;;
0,439999999999998;sw114a002_coda_21.xls;;;
0,432166666666667;sw114a002_coda_21.xls;;;
0,449674999999999;sw114a002_coda_21.xls;;;
0,580399999999997;sw114a002_coda_21.xls;;;
0,464508333333335;sw114a002_coda_21.xls;;;
0,456666666666671;sw114a002_coda_21.xls;;;
0,446174999999997;sw114a002_coda_21.xls;;;
0,451866666666668;sw114a002_coda_21.xls;;;
0,437683333333332;sw114a002_coda_21.xls;;;
0,431941666666667;sw114a002_coda_21.xls;;;
0,426175000000001;sw114a002_coda_21.xls;;;
0,429408333333335;sw114a002_coda_21.xls;;;
0,436716666666669;sw114a002_coda_21.xls;;;
0,439408333333333;sw114a002_coda_21.xls;;;
0,431349999999995;sw114a002_coda_21.xls;;;
0,428883333333339;sw114a002_coda_21.xls;;;
0,432083333333331;sw114a002_coda_21.xls;;;
0,433883333333334;sw114a002_coda_21.xls;;;
0,433391666666665;sw114a002_coda_21.xls;;;
0,453633333333336;sw114a002_coda_21.xls;;;
0,512983333333331;sw114a002_coda_21.xls;;;
0,468350000000001;sw114a002_coda_21.xls;;;
0,498824999999997;sw114a002_coda_21.xls;;;
0,481716666666671;sw114a002_coda_21.xls;;;
0,444016666666663;sw114a002_coda_21.xls;;;
0,462783333333334;sw114a002_coda_21.xls;;;
0,563050000000004;sw114a002_coda_21.xls;;;
0,471608333333329;sw114a002_coda_21.xls;;;
0,439141666666671;sw114a002_coda_21.xls;;;
0,443424999999998;sw114a002_coda_21.xls;;;
0,435375000000001;sw114a002_coda_21.xls;;;
0,4619;sw114a002_coda_21.xls;;;
0,482166666666664;sw114a002_coda_21.xls;;;
0,442399999999999;sw114a002_coda_21.xls;;;
0,435866666666669;sw114a002_coda_21.xls;;;
0,431916666666666;sw114a002_coda_21.xls;;;
0,443208333333331;sw114a002_coda_21.xls;;;
0,434200000000004;sw114a002_coda_21.xls;;;
0,425116666666668;sw114a002_coda_21.xls;;;
0,425766666666661;sw114a002_coda_21.xls;;;
0,418041666666667;sw114a002_coda_21.xls;;;
0,42431666666667;sw114a002_coda_21.xls;;;
0,414491666666663;sw114a002_coda_21.xls;;;
0,411558333333339;sw114a002_coda_21.xls;;;
0,4193;sw114a002_coda_21.xls;;;
0,413924999999999;sw114a002_coda_21.xls;;;
0,442783333333331;sw114a002_coda_21.xls;;;
0,484458333333336;sw114a002_coda_21.xls;;;
0,419200000000004;sw114a002_coda_21.xls;;;
0,422574999999995;sw114a002_coda_21.xls;;;
0,417149999999992;sw114a002_coda_21.xls;;;
0,415925000000001;sw114a002_coda_21.xls;;;
0,415400000000005;sw114a002_coda_21.xls;;;
0,426791666666674;sw114a002_coda_21.xls;;;
0,441866666666655;sw114a002_coda_21.xls;;;
0,429108333333332;sw114a002_coda_21.xls;;;
0,442250000000001;sw114a002_coda_21.xls;;;
0,513583333333344;sw114a002_coda_21.xls;;;
0,547325000000001;sw114a002_coda_21.xls;;;
0,839466666666667;sw114a002_coda_22.xls;;;
0,487191666666667;sw114a002_coda_22.xls;;;
0,463108333333333;sw114a002_coda_22.xls;;;
0,451858333333333;sw114a002_coda_22.xls;;;
0,451041666666667;sw114a002_coda_22.xls;;;
0,452858333333333;sw114a002_coda_22.xls;;;
0,444866666666667;sw114a002_coda_22.xls;;;
0,446691666666667;sw114a002_coda_22.xls;;;
0,68495;sw114a002_coda_22.xls;;;
0,786466666666667;sw114a002_coda_22.xls;;;
0,711625;sw114a002_coda_22.xls;;;
0,65305;sw114a002_coda_22.xls;;;
