Frame,Time,X,Y
7528,301.12,30.212302,178.795799
7529,301.16,30.700004,178.475737
7530,301.2,31.458347,178.239232
7531,301.24,32.61165,177.615471
7532,301.28,33.933172,177.06861
7533,301.32,34.651318,176.324633
7534,301.36,34.781309,176.289204
7535,301.4,34.760207,176.267149
7536,301.44,34.730189,176.339963
7537,301.48,34.714992,176.331466
7538,301.52,34.674683,176.450511
7539,301.56,34.822547,176.227921
7540,301.6,35.074948,176.030371
7541,301.64,35.394485,175.910096
7542,301.68,35.818214,176.150055
7543,301.72,36.178346,176.244891
7544,301.76,36.465088,176.191784
7545,301.8,36.660962,176.171941
7546,301.84,36.712971,176.221937
7547,301.88,36.727836,176.234561
7548,301.92,36.597855,176.253674
7549,301.96,36.419901,176.279674
7550,302,36.232574,176.286448
7551,302.04,36.012278,176.158586
7552,302.08,35.839795,176.105828
7553,302.12,35.686122,175.943713
7554,302.16,35.478387,175.866071
7555,302.2,35.311534,175.929012
7556,302.24,35.229784,176.0088
7557,302.28,35.251545,175.911973
7558,302.32,35.325872,175.981314
7559,302.36,35.382056,175.846167
7560,302.4,35.312685,175.779155
7561,302.44,35.124325,175.434071
7562,302.48,34.553665,175.0966
7563,302.52,33.446034,175.007377
7564,302.56,32.295127,175.403059
7565,302.6,31.727951,175.908521
7566,302.64,31.759052,176.361531
7567,302.68,31.871819,176.949679
7568,302.72,31.659745,176.794592
7569,302.76,31.206836,176.773903
7570,302.8,30.819568,176.991036
7571,302.84,30.42057,177.091577
7572,302.88,29.842177,177.73023
7573,302.92,28.73644,177.717767
7574,302.96,27.107443,176.826062
7575,303,24.757354,176.480862
7576,303.04,23.363628,176.16033
7577,303.08,22.778686,175.753585
7578,303.12,22.222776,175.8497
7579,303.16,22.19861,175.816949
7580,303.2,22.239198,175.84984
7581,303.24,22.341018,175.812693
7582,303.28,22.488019,175.896914
7583,303.32,22.528075,175.861268
7584,303.36,22.560081,175.915914
7585,303.4,22.698774,175.91034
7586,303.44,22.821786,175.907187
7587,303.48,23.011801,175.94967
7588,303.52,23.136793,176.005675
7589,303.56,22.83602,175.827435
7590,303.6,22.029282,175.795131
7591,303.64,21.474203,175.676322
7592,303.68,21.389534,175.878504
7593,303.72,21.579805,175.845396
7594,303.76,21.906451,175.840486
7595,303.8,22.169352,175.914582
7596,303.84,22.149715,176.105576
7597,303.88,21.828795,176.028998
7598,303.92,21.487732,175.992442
7599,303.96,21.257038,175.909882
7600,304,21.144573,175.9018
7601,304.04,21.052031,175.871621
7602,304.08,21.060168,175.892295
7603,304.12,21.204197,175.92609
7604,304.16,21.349576,175.982994
7605,304.2,21.587799,176.08176
7606,304.24,22.287674,176.489424
7607,304.28,24.156949,176.490762
7608,304.32,25.561595,176.887668
7609,304.36,27.273911,176.850658
7610,304.4,30.056402,176.708441
7611,304.44,31.639324,176.793989
7612,304.48,31.965003,175.428352
7613,304.52,32.175492,175.191019
7614,304.56,32.515541,175.086142
7615,304.6,33.112245,175.034
7616,304.64,33.981812,174.389053
7617,304.68,34.647368,174.146824
7618,304.72,35.387619,173.803849
7619,304.76,36.482403,173.354797
7620,304.8,37.708219,172.938002
7621,304.84,38.919315,172.64179
7622,304.88,39.799385,172.801082
7623,304.92,39.989899,173.013182
7624,304.96,39.939271,173.100455
7625,305,39.939775,173.1147
7626,305.04,39.944171,173.071874
7627,305.08,39.881245,173.006297
7628,305.12,39.882268,172.975251
7629,305.16,40.051436,172.850841
7630,305.2,40.236088,172.7719
7631,305.24,40.387757,172.633088
7632,305.28,40.503544,172.789191
7633,305.32,40.575482,172.877801
7634,305.36,40.705565,173.022848
7635,305.4,40.854249,173.023431
7636,305.44,40.919043,172.993704
7637,305.48,40.912287,173.027774
7638,305.52,40.798486,173.0682
7639,305.56,40.617851,173.080805
7640,305.6,40.423941,172.974671
7641,305.64,40.207203,172.859912
7642,305.68,39.890967,172.737895
7643,305.72,39.546211,172.541465
7644,305.76,39.213008,172.495647
7645,305.8,39.135087,172.55509
7646,305.84,39.156187,172.564301
7647,305.88,39.242426,172.564539
7648,305.92,39.279007,172.511237
7649,305.96,39.267489,172.344498
7650,306,39.216235,172.232292
7651,306.04,38.935421,172.011802
7652,306.08,38.458262,171.873964
7653,306.12,37.233028,172.057732
7654,306.16,35.951873,172.406988
7655,306.2,35.236313,172.976696
7656,306.24,35.132472,173.613137
7657,306.28,35.235818,173.774428
7658,306.32,35.011401,173.623913
7659,306.36,34.62636,173.707504
7660,306.4,34.398169,173.812009
7661,306.44,34.121506,173.832717
7662,306.48,33.467203,174.027396
7663,306.52,32.333623,173.102392
7664,306.56,30.629729,172.331366
7665,306.6,28.275076,170.794444
7666,306.64,26.327367,169.861837
7667,306.68,25.760517,169.749048
7668,306.72,25.340773,168.992175
7669,306.76,25.252669,168.924025
7670,306.8,25.262295,168.922664
7671,306.84,25.287061,168.926639
7672,306.88,25.293253,168.979359
7673,306.92,25.341287,169.002398
7674,306.96,25.433598,168.926878
7675,307,25.542543,168.889562
7676,307.04,25.573691,168.925686
7677,307.08,25.497068,169.004993
7678,307.12,25.311751,169.185619
7679,307.16,25.242088,169.269609
7680,307.2,25.313155,169.347278
7681,307.24,25.415139,169.425561
7682,307.28,25.532208,169.578039
7683,307.32,25.659323,169.653562
7684,307.36,25.758242,169.880824
7685,307.4,25.896512,170.081454
7686,307.44,25.946547,170.40057
7687,307.48,25.99815,170.612738
7688,307.52,26.162432,170.893276
7689,307.56,26.350307,171.106741
7690,307.6,26.453599,171.23671
7691,307.64,26.559247,171.499468
7692,307.68,26.604088,171.734004
7693,307.72,26.731353,171.820835
7694,307.76,26.878785,172.06608
7695,307.8,27.031518,172.608262
7696,307.84,27.357995,173.442963
7697,307.88,27.770957,174.098239
7698,307.92,28.509089,175.209812
7699,307.96,31.064235,176.208934
7700,308,33.571026,177.613284
7701,308.04,35.212272,178.379971
7702,308.08,36.088846,177.137948
7703,308.12,36.459963,176.71597
7704,308.16,36.737922,176.82717
7705,308.2,36.942206,176.916694
7706,308.24,37.201414,177.059325
7707,308.28,37.431606,177.142071
7708,308.32,37.640476,177.190851
7709,308.36,37.820977,177.19756
7710,308.4,38.050313,177.289635
7711,308.44,38.310108,177.548897
7712,308.48,38.693442,178.063746
7713,308.52,39.066453,178.844337
7714,308.56,39.16369,179.194694
7715,308.6,39.198902,179.116671
7716,308.64,39.199358,179.141073
7717,308.68,39.183566,179.090914
7718,308.72,39.176607,179.055835
7719,308.76,39.183107,179.041607
7720,308.8,39.175889,179.024957
7721,308.84,39.175124,179.007299
7722,308.88,39.16752,178.918324
7723,308.92,39.155623,178.877849
7724,308.96,39.141527,178.873597
7725,309,39.116316,178.852234
7726,309.04,39.107153,178.909858
7727,309.08,39.090974,178.918032
7728,309.12,39.099084,178.936515
7729,309.16,39.091058,178.925213
7730,309.2,39.095052,178.92619
7731,309.24,39.073389,178.883069
7732,309.28,39.07575,178.88806
7733,309.32,39.081207,178.888757
7734,309.36,39.090725,178.906564
7735,309.4,39.105202,178.900694
7736,309.44,39.110322,178.906968
7737,309.48,39.124979,178.891254
7738,309.52,39.103788,178.969626
7739,309.56,39.090666,178.962621
7740,309.6,39.083531,178.994033
7741,309.64,39.092752,179.000908
7742,309.68,39.097334,179.016745
7743,309.72,39.112699,179.047079
7744,309.76,39.109429,179.066596
7745,309.8,39.097134,179.094498
7746,309.84,39.006429,179.156281
7747,309.88,39.00176,179.151127
7748,309.92,38.996816,179.143669
7749,309.96,38.9966,179.14077
7750,310,38.96471,179.229621
7751,310.04,38.958736,179.204316
7752,310.08,38.964386,179.227796
7753,310.12,38.953076,179.220199
7754,310.16,38.957532,179.21817
7755,310.2,38.954219,179.198392
7756,310.24,38.949252,179.210405
7757,310.28,38.953225,179.214208
7758,310.32,38.950006,179.190935
7759,310.36,38.93333,179.197722
7760,310.4,38.944397,179.20829
7761,310.44,38.922107,179.220038
7762,310.48,38.90235,179.32984
7763,310.52,38.917558,179.32314
7764,310.56,38.906463,179.331625
7765,310.6,38.908919,179.323258
7766,310.64,38.910573,179.335382
7767,310.68,38.921095,179.292767
7768,310.72,38.927555,179.287281
7769,310.76,38.932091,179.291919
7770,310.8,38.919948,179.319532
7771,310.84,38.915344,179.313333
7772,310.88,38.902292,179.319257
7773,310.92,38.881554,179.318198
7774,310.96,38.851097,179.385912
7775,311,38.840863,179.434224
7776,311.04,38.81387,179.462621
7777,311.08,38.803805,179.461302
7778,311.12,38.804826,179.491013
7779,311.16,38.799882,179.480312
7780,311.2,38.803441,179.470857
7781,311.24,38.814281,179.473571
7782,311.28,38.823684,179.515359
7783,311.32,38.841541,179.507844
7784,311.36,38.842753,179.508556
7785,311.4,38.853424,179.473021
7786,311.44,38.857411,179.527738
7787,311.48,38.876779,179.515604
7788,311.52,38.870586,179.516373
7789,311.56,38.877123,179.490864
7790,311.6,38.881245,179.476964
7791,311.64,38.891762,179.441971
7792,311.68,38.935678,179.474207
7793,311.72,38.941823,179.488118
7794,311.76,38.90907,179.500937
7795,311.8,38.849514,179.403874
7796,311.84,38.806589,179.423957
7797,311.88,38.793413,179.398941
7798,311.92,38.78817,179.441676
7799,311.96,38.77305,179.415958
7800,312,38.769024,179.411782
7801,312.04,38.779899,179.403154
7802,312.08,38.788333,179.389027
7803,312.12,38.798531,179.350095
7804,312.16,38.836323,179.394129
7805,312.2,38.842317,179.397319
7806,312.24,38.863548,179.414631
7807,312.28,38.9029,179.38989
7808,312.32,38.92799,179.337916
7809,312.36,38.964661,179.33306
7810,312.4,38.986179,179.355654
7811,312.44,38.982282,179.354587
7812,312.48,38.99303,179.361482
7813,312.52,38.999413,179.353685
7814,312.56,39.032289,179.285279
7815,312.6,39.065436,179.324329
7816,312.64,39.130753,179.401715
7817,312.68,39.104328,179.2769
7818,312.72,39.027469,179.313538
7819,312.76,38.968878,179.218066
7820,312.8,38.92454,179.26761
7821,312.84,38.864452,179.264366
7822,312.88,38.804464,179.344244
7823,312.92,38.768135,179.316282
7824,312.96,38.746318,179.341281
7825,313,38.750181,179.359618
7826,313.04,38.74612,179.361389
7827,313.08,38.762378,179.365125
7828,313.12,38.769129,179.359557
7829,313.16,38.787138,179.318612
7830,313.2,38.810661,179.355247
7831,313.24,38.849463,179.347515
7832,313.28,38.880633,179.358235
7833,313.32,38.933352,179.36523
7834,313.36,38.916972,179.354803
7835,313.4,38.932914,179.327659
7836,313.44,38.947024,179.341323
7837,313.48,38.980233,179.335301
7838,313.52,38.988541,179.334805
7839,313.56,39.026785,179.354298
7840,313.6,39.006072,179.336949
7841,313.64,38.949607,179.319438
7842,313.68,38.884012,179.33241
7843,313.72,38.836188,179.345793
7844,313.76,38.824032,179.437958
7845,313.8,38.772093,179.387589
7846,313.84,38.717406,179.470946
7847,313.88,38.718774,179.463017
7848,313.92,38.718521,179.474453
7849,313.96,38.733396,179.478401
7850,314,38.750921,179.467432
7851,314.04,38.795404,179.476481
7852,314.08,38.843787,179.465175
7853,314.12,38.858141,179.437722
7854,314.16,38.891131,179.45517
7855,314.2,38.896614,179.425328
7856,314.24,38.897484,179.368933
7857,314.28,38.899311,179.35453
7858,314.32,38.869395,179.292887
7859,314.36,38.898495,179.27701
7860,314.4,38.922615,179.305507
7861,314.44,38.945252,179.305363
7862,314.48,38.919294,179.286382
7863,314.52,38.88026,179.295595
7864,314.56,38.82768,179.271412
7865,314.6,38.799378,179.319455
7866,314.64,38.769435,179.296001
7867,314.68,38.763819,179.29126
7868,314.72,38.740656,179.331094
7869,314.76,38.73238,179.353072
7870,314.8,38.756935,179.392091
7871,314.84,38.752357,179.391807
7872,314.88,38.767953,179.400629
7873,314.92,38.753579,179.396482
7874,314.96,38.737068,179.386067
7875,315,38.708083,179.379883
7876,315.04,38.672656,179.366799
7877,315.08,38.682837,179.359786
7878,315.12,38.678326,179.35177
7879,315.16,38.677836,179.347475
7880,315.2,38.705713,179.365215
7881,315.24,38.695984,179.362816
7882,315.28,38.771016,179.34495
7883,315.32,38.762666,179.382023
7884,315.36,38.72523,179.371196
7885,315.4,38.683664,179.295268
7886,315.44,38.657688,179.390818
7887,315.48,38.634717,179.39879
7888,315.52,38.59342,179.388034
7889,315.56,38.562341,179.402445
7890,315.6,38.534425,179.429649
7891,315.64,38.531496,179.375213
7892,315.68,38.519208,179.361052
7893,315.72,38.521219,179.341547
7894,315.76,38.495571,179.31222
7895,315.8,38.503025,179.33769
7896,315.84,38.491392,179.321855
7897,315.88,38.482963,179.295806
7898,315.92,38.48836,179.213397
7899,315.96,38.485204,179.15006
7900,316,38.517828,179.088994
7901,316.04,38.539482,179.073525
7902,316.08,38.545352,178.994778
7903,316.12,38.571145,178.922341
7904,316.16,38.581266,178.908029
7905,316.2,38.581713,178.844173
7906,316.24,38.61618,178.820896
7907,316.28,38.624266,178.848164
7908,316.32,38.626228,178.880009
7909,316.36,38.65439,178.89315
7910,316.4,38.656132,178.906276
7911,316.44,38.669749,178.925575
7912,316.48,38.688733,178.965623
7913,316.52,38.688826,178.972931
7914,316.56,38.708397,178.981554
7915,316.6,38.723302,178.993795
7916,316.64,38.718002,179.001393
7917,316.68,38.71081,179.037879
7918,316.72,38.746445,179.050111
7919,316.76,38.721808,179.068391
7920,316.8,38.727948,179.071785
7921,316.84,38.73388,179.062969
7922,316.88,38.728827,179.083007
7923,316.92,38.725732,179.090275
7924,316.96,38.736676,179.100517
7925,317,38.741428,179.094603
7926,317.04,38.743542,179.12945
7927,317.08,38.755278,179.14307
7928,317.12,38.763593,179.131543
7929,317.16,38.785866,179.183705
7930,317.2,38.795574,179.167353
7931,317.24,38.800981,179.165152
7932,317.28,38.816045,179.18915
7933,317.32,38.815771,179.169822
7934,317.36,38.812024,179.153653
7935,317.4,38.813917,179.159286
7936,317.44,38.826305,179.137699
7937,317.48,38.846248,179.15496
7938,317.52,38.843712,179.164155
7939,317.56,38.847982,179.136963
7940,317.6,38.837551,179.155285
7941,317.64,38.822722,179.159261
7942,317.68,38.820287,179.1339
7943,317.72,38.818251,179.181418
7944,317.76,38.816152,179.176826
7945,317.8,38.797345,179.165965
7946,317.84,38.791069,179.170549
7947,317.88,38.760119,179.164201
7948,317.92,38.758823,179.127366
7949,317.96,38.746082,179.101144
7950,318,38.754226,179.052538
7951,318.04,38.796372,179.0616
7952,318.08,38.852203,179.05828
7953,318.12,38.839125,179.088567
7954,318.16,38.860277,179.10476
7955,318.2,38.859607,179.091048
7956,318.24,38.840215,179.086817
7957,318.28,38.819683,179.095544
7958,318.32,38.805855,179.063674
7959,318.36,38.786906,179.067476
7960,318.4,38.738519,178.973987
7961,318.44,38.717952,178.940761
7962,318.48,38.720091,178.876769
7963,318.52,38.666824,178.814885
7964,318.56,38.60802,178.765467
7965,318.6,38.610746,178.794458
7966,318.64,38.669955,178.867578
7967,318.68,38.726826,179.087043
7968,318.72,38.795372,179.171817
7969,318.76,38.787419,179.227942
7970,318.8,38.736712,179.249137
7971,318.84,38.680438,179.173714
7972,318.88,38.689796,179.126738
7973,318.92,38.709399,179.149578
7974,318.96,38.70796,179.168788
7975,319,38.716516,179.111467
7976,319.04,38.719121,179.123895
7977,319.08,38.707819,179.065345
7978,319.12,38.714379,179.012295
7979,319.16,38.718658,178.986877
7980,319.2,38.703748,178.961255
7981,319.24,38.727514,178.91235
7982,319.28,38.722829,178.907829
7983,319.32,38.753111,178.880189
7984,319.36,38.765907,178.858475
7985,319.4,38.768887,178.879321
7986,319.44,38.799973,178.827822
7987,319.48,38.818402,178.81077
7988,319.52,38.822999,178.822633
7989,319.56,38.86584,178.835429
7990,319.6,38.88184,178.8486
7991,319.64,38.865077,178.849342
7992,319.68,38.882659,178.854535
7993,319.72,38.873962,178.856118
7994,319.76,38.873031,178.855772
7995,319.8,38.845059,178.826556
7996,319.84,38.837465,178.832779
7997,319.88,38.834856,178.81582
7998,319.92,38.809013,178.815869
7999,319.96,38.813616,178.802899
8000,320,38.810271,178.800631
8001,320.04,38.802158,178.791849
8002,320.08,38.798162,178.797273
8003,320.12,38.814978,178.800021
8004,320.16,38.790381,178.781557
8005,320.2,38.786801,178.796903
8006,320.24,38.787808,178.79356
8007,320.28,38.779543,178.812236
8008,320.32,38.757755,178.822906
8009,320.36,38.752543,178.828281
8010,320.4,38.735028,178.85964
8011,320.44,38.747058,178.853578
8012,320.48,38.742643,178.862089
8013,320.52,38.763422,178.866519
8014,320.56,38.765779,178.869492
8015,320.6,38.78852,178.865212
8016,320.64,38.802552,178.891649
8017,320.68,38.806927,178.892825
8018,320.72,38.802854,178.898399
8019,320.76,38.782075,178.875824
8020,320.8,38.76591,178.875411
8021,320.84,38.757312,178.860006
8022,320.88,38.749628,178.894628
8023,320.92,38.750755,178.873001
8024,320.96,38.744722,178.867464
8025,321,38.726362,178.839664
8026,321.04,38.725857,178.8826
8027,321.08,38.715938,178.931949
8028,321.12,38.675438,178.939524
8029,321.16,38.672203,178.948697
8030,321.2,38.681549,178.947367
8031,321.24,38.674654,178.9362
8032,321.28,38.676916,178.92231
8033,321.32,38.668377,178.93586
8034,321.36,38.666181,178.923482
8035,321.4,38.678703,178.942479
8036,321.44,38.693153,178.918854
8037,321.48,38.696252,178.889615
8038,321.52,38.69908,178.796571
8039,321.56,38.734325,178.804507
8040,321.6,38.753519,178.799627
8041,321.64,38.754003,178.804205
8042,321.68,38.749361,178.803109
8043,321.72,38.744327,178.849106
8044,321.76,38.740704,178.886841
8045,321.8,38.722989,178.946813
8046,321.84,38.718144,178.959717
8047,321.88,38.700135,178.980906
8048,321.92,38.696743,179.051581
8049,321.96,38.67886,179.061744
8050,322,38.674501,179.131993
8051,322.04,38.651887,179.178489
8052,322.08,38.661221,179.161362
8053,322.12,38.657546,179.156632
8054,322.16,38.675687,179.157144
8055,322.2,38.68981,179.143349
8056,322.24,38.691531,179.059305
8057,322.28,38.696067,179.03851
8058,322.32,38.662047,178.94407
8059,322.36,38.688748,178.906641
8060,322.4,38.695276,178.881787
8061,322.44,38.726458,178.966384
8062,322.48,38.759177,179.044487
8063,322.52,38.731464,179.045137
8064,322.56,38.656216,179.042596
8065,322.6,38.66376,179.03919
8066,322.64,38.672383,179.051797
8067,322.68,38.686053,179.056698
8068,322.72,38.680111,179.031844
8069,322.76,38.681103,179.01368
8070,322.8,38.67207,178.992935
8071,322.84,38.690059,178.974271
8072,322.88,38.701033,178.979607
8073,322.92,38.738404,178.949262
8074,322.96,38.742458,178.944095
8075,323,38.761429,178.941799
8076,323.04,38.760191,178.933701
8077,323.08,38.753698,178.91915
8078,323.12,38.761943,178.918722
8079,323.16,38.781242,178.869776
8080,323.2,38.774308,178.849344
8081,323.24,38.763226,178.807695
8082,323.28,38.769461,178.80088
8083,323.32,38.768397,178.797269
8084,323.36,38.765975,178.821391
8085,323.4,38.76751,178.794698
8086,323.44,38.746887,178.773588
8087,323.48,38.74147,178.806443
8088,323.52,38.72687,178.813224
8089,323.56,38.724919,178.820723
8090,323.6,38.719412,178.820117
8091,323.64,38.726203,178.812471
8092,323.68,38.739356,178.78982
8093,323.72,38.753428,178.784069
8094,323.76,38.756177,178.808976
8095,323.8,38.751921,178.803465
8096,323.84,38.749024,178.806516
8097,323.88,38.759369,178.801106
8098,323.92,38.776651,178.88244
8099,323.96,38.769366,178.861658
8100,324,38.774227,178.870099
8101,324.04,38.781254,178.876727
8102,324.08,38.781185,178.853345
8103,324.12,38.793312,178.872761
8104,324.16,38.793677,178.866146
8105,324.2,38.79821,178.865445
8106,324.24,38.80601,178.91122
8107,324.28,38.802701,178.891288
8108,324.32,38.808267,178.920836
8109,324.36,38.800195,178.927822
8110,324.4,38.774042,178.895974
8111,324.44,38.775236,178.906634
8112,324.48,38.764163,178.892657
8113,324.52,38.763831,178.90306
8114,324.56,38.766128,178.90735
8115,324.6,38.778308,178.897797
8116,324.64,38.776138,178.904128
8117,324.68,38.770135,178.896621
8118,324.72,38.753716,178.926551
8119,324.76,38.771332,178.929066
8120,324.8,38.770563,178.939324
8121,324.84,38.784446,178.942196
8122,324.88,38.794144,178.964063
8123,324.92,38.783016,178.972208
8124,324.96,38.774378,178.966086
8125,325,38.748236,178.975565
8126,325.04,38.764437,178.885723
8127,325.08,38.740411,178.861537
8128,325.12,38.701582,178.610369
8129,325.16,38.659339,178.68495
8130,325.2,38.602717,178.572722
8131,325.24,38.510003,178.534375
8132,325.28,38.371862,178.462382
8133,325.32,38.185375,178.496993
8134,325.36,38.163961,178.68611
8135,325.4,38.222007,178.883379
8136,325.44,38.206324,179.039504
8137,325.48,38.208666,179.071903
8138,325.52,38.203955,179.043665
8139,325.56,38.210257,179.049108
8140,325.6,38.233603,179.021558
8141,325.64,38.256752,179.088496
8142,325.68,38.302721,179.006276
8143,325.72,38.334228,178.995337
8144,325.76,38.349875,178.979208
8145,325.8,38.387327,178.943347
8146,325.84,38.366883,178.882667
8147,325.88,38.373016,178.869684
8148,325.92,38.354065,178.851602
8149,325.96,38.27126,178.856604
8150,326,38.202636,178.831767
8151,326.04,38.182504,178.902862
8152,326.08,38.157146,178.921984
8153,326.12,38.158347,178.927365
8154,326.16,38.156756,178.935985
8155,326.2,38.158499,178.9258
8156,326.24,38.161374,178.927647
8157,326.28,38.151774,178.917352
8158,326.32,38.182508,178.880658
8159,326.36,38.182947,178.887376
8160,326.4,38.180034,178.877248
8161,326.44,38.197833,178.823582
8162,326.48,38.205113,178.825376
8163,326.52,38.206195,178.847656
8164,326.56,38.212746,178.854166
8165,326.6,38.233646,178.818548
8166,326.64,38.27286,178.818472
8167,326.68,38.302133,178.8101
8168,326.72,38.310099,178.775267
8169,326.76,38.343211,178.7877
8170,326.8,38.390167,178.782178
8171,326.84,38.413243,178.773638
8172,326.88,38.423655,178.797896
8173,326.92,38.432234,178.801856
8174,326.96,38.433821,178.803413
8175,327,38.439045,178.799761
8176,327.04,38.445122,178.812809
8177,327.08,38.441914,178.820921
8178,327.12,38.458479,178.820851
8179,327.16,38.442366,178.839793
8180,327.2,38.444701,178.838244
8181,327.24,38.43279,178.857993
8182,327.28,38.424243,178.833254
8183,327.32,38.413801,178.884295
8184,327.36,38.40419,178.858175
8185,327.4,38.395008,178.836677
8186,327.44,38.397665,178.835817
8187,327.48,38.387612,178.858478
8188,327.52,38.389504,178.859312
8189,327.56,38.387454,178.863379
8190,327.6,38.387592,178.845997
8191,327.64,38.392652,178.863659
8192,327.68,38.400061,178.86972
8193,327.72,38.406699,178.866763
8194,327.76,38.398322,178.866707
8195,327.8,38.421604,178.865529
8196,327.84,38.401093,178.86637
8197,327.88,38.406178,178.847206
8198,327.92,38.403233,178.851988
8199,327.96,38.394414,178.860812
8200,328,38.385586,178.837966
8201,328.04,38.384242,178.838891
8202,328.08,38.40062,178.843367
8203,328.12,38.403166,178.864638
8204,328.16,38.413792,178.845484
8205,328.2,38.416063,178.84882
8206,328.24,38.408045,178.872647
8207,328.28,38.42798,178.88522
8208,328.32,38.4265,178.885843
8209,328.36,38.41947,178.874332
8210,328.4,38.418045,178.872229
8211,328.44,38.408646,178.885676
8212,328.48,38.415071,178.893744
8213,328.52,38.412331,178.898849
8214,328.56,38.403041,178.903241
8215,328.6,38.398569,178.881252
8216,328.64,38.407978,178.881363
8217,328.68,38.418736,178.86423
8218,328.72,38.422103,178.890325
8219,328.76,38.437457,178.8916
8220,328.8,38.411103,178.906118
8221,328.84,38.407897,178.920087
8222,328.88,38.412848,178.932359
8223,328.92,38.413871,178.925741
8224,328.96,38.41246,178.914393
8225,329,38.413427,178.926256
8226,329.04,38.419878,178.933109
8227,329.08,38.410749,178.938748
8228,329.12,38.420563,178.936294
8229,329.16,38.416184,178.914451
8230,329.2,38.430792,178.927628
8231,329.24,38.428485,178.960856
8232,329.28,38.42801,178.966899
8233,329.32,38.428908,178.942844
8234,329.36,38.433254,178.962674
8235,329.4,38.433033,178.961119
8236,329.44,38.426002,178.934919
8237,329.48,38.424568,178.926443
8238,329.52,38.409807,178.938197
8239,329.56,38.404512,178.954812
8240,329.6,38.402133,178.983599
8241,329.64,38.40308,178.983808
8242,329.68,38.43069,178.969186
8243,329.72,38.449829,178.949165
8244,329.76,38.465657,178.960968
8245,329.8,38.47621,178.952559
8246,329.84,38.465504,178.957332
8247,329.88,38.459471,178.993475
8248,329.92,38.469839,179.00419
8249,329.96,38.475004,179.020218
8250,330,38.494515,179.046212
8251,330.04,38.508276,179.039112
8252,330.08,38.509198,179.013377
8253,330.12,38.501308,178.999411
8254,330.16,38.486315,178.997027
8255,330.2,38.494142,178.995924
8256,330.24,38.476249,179.000879
8257,330.28,38.49018,179.0011
8258,330.32,38.486082,178.974911
8259,330.36,38.493062,178.934036
8260,330.4,38.522524,178.901999
8261,330.44,38.55074,178.919486
8262,330.48,38.548763,178.923971
8263,330.52,38.563646,178.885297
8264,330.56,38.56164,178.906611
8265,330.6,38.575303,178.88555
8266,330.64,38.581909,178.891371
8267,330.68,38.625767,178.872637
8268,330.72,38.62831,178.87285
8269,330.76,38.638198,178.877987
8270,330.8,38.64285,178.872598
8271,330.84,38.642536,178.8669
8272,330.88,38.654212,178.872872
8273,330.92,38.651096,178.885718
8274,330.96,38.660472,178.893822
8275,331,38.655241,178.879747
8276,331.04,38.657235,178.881353
8277,331.08,38.66299,178.873331
8278,331.12,38.658973,178.897286
8279,331.16,38.655506,178.909211
8280,331.2,38.650186,178.905966
8281,331.24,38.647898,178.919775
8282,331.28,38.64476,178.907064
8283,331.32,38.640051,178.902222
8284,331.36,38.637297,178.909323
8285,331.4,38.634527,178.90363
8286,331.44,38.631276,178.929194
8287,331.48,38.623407,178.908546
8288,331.52,38.625529,178.904472
8289,331.56,38.60942,178.934247
8290,331.6,38.613931,178.909416
8291,331.64,38.637923,178.919842
8292,331.68,38.627923,178.913893
8293,331.72,38.639585,178.917095
8294,331.76,38.640405,178.915323
8295,331.8,38.651972,178.923445
8296,331.84,38.644173,178.925263
8297,331.88,38.645766,178.92909
8298,331.92,38.643282,178.949255
8299,331.96,38.646804,178.969682
8300,332,38.65646,178.967082
8301,332.04,38.66319,178.974454
8302,332.08,38.661641,178.944546
8303,332.12,38.655171,178.970307
8304,332.16,38.678334,178.96083
8305,332.2,38.665725,178.92837
8306,332.24,38.669795,178.922705
8307,332.28,38.651078,178.936752
8308,332.32,38.65714,178.920081
8309,332.36,38.656535,178.933768
8310,332.4,38.65287,178.91896
8311,332.44,38.643077,178.926469
8312,332.48,38.645795,178.939395
8313,332.52,38.649577,178.948225
8314,332.56,38.640824,179.010682
8315,332.6,38.619884,179.026452
8316,332.64,38.611803,179.027436
8317,332.68,38.60844,179.042565
8318,332.72,38.608752,179.030586
8319,332.76,38.608525,179.03369
8320,332.8,38.615797,179.026184
8321,332.84,38.612782,179.020152
8322,332.88,38.620224,179.031273
8323,332.92,38.627876,178.991016
8324,332.96,38.640882,178.953402
8325,333,38.672014,178.957848
8326,333.04,38.668153,178.936014
8327,333.08,38.669056,178.94035
8328,333.12,38.659309,178.935092
8329,333.16,38.669654,178.942996
8330,333.2,38.669818,178.967808
8331,333.24,38.67936,179.0011
8332,333.28,38.674185,179.009893
8333,333.32,38.671602,179.020208
8334,333.36,38.672958,179.016787
8335,333.4,38.659424,178.997163
8336,333.44,38.650144,178.968449
8337,333.48,38.657781,178.943384
8338,333.52,38.652644,178.919658
8339,333.56,38.646727,178.887447
8340,333.6,38.639185,178.888735
8341,333.64,38.640994,178.867552
8342,333.68,38.625345,178.877217
8343,333.72,38.61428,178.842526
8344,333.76,38.617395,178.83448
8345,333.8,38.623231,178.802297
8346,333.84,38.621121,178.805098
8347,333.88,38.627239,178.810714
8348,333.92,38.622129,178.809604
8349,333.96,38.61703,178.827663
8350,334,38.636506,178.868755
8351,334.04,38.646581,178.889369
8352,334.08,38.624774,178.866631
8353,334.12,38.625267,178.876371
