Frame,Time,X,Y
6601,264.04,147.006013,171.873035
6602,264.08,147.343818,171.785695
6603,264.12,147.842263,171.744525
6604,264.16,148.392287,171.634746
6605,264.2,148.935059,171.547735
6606,264.24,149.274801,171.647751
6607,264.28,149.415278,171.590729
6608,264.32,149.559491,171.67651
6609,264.36,149.821273,171.731607
6610,264.4,150.066597,171.818468
6611,264.44,150.374601,171.931914
6612,264.48,150.618636,172.032977
6613,264.52,150.877661,172.047989
6614,264.56,151.09403,172.124418
6615,264.6,151.345045,172.246184
6616,264.64,151.558615,172.348577
6617,264.68,151.776413,172.486974
6618,264.72,151.98491,172.672408
6619,264.76,152.215473,172.709374
6620,264.8,152.378357,172.750058
6621,264.84,152.51391,172.779789
6622,264.88,152.684462,172.847353
6623,264.92,152.893929,172.787543
6624,264.96,153.058769,172.743485
6625,265,153.278104,172.583548
6626,265.04,153.613975,172.448661
6627,265.08,154.092349,172.24729
6628,265.12,154.516988,172.051205
6629,265.16,154.774786,171.925796
6630,265.2,154.859414,171.928242
6631,265.24,154.882876,171.927132
6632,265.28,154.892608,172.001686
6633,265.32,154.921553,172.021089
6634,265.36,154.970581,172.010551
6635,265.4,155.074332,171.998158
6636,265.44,155.131359,172.006909
6637,265.48,155.203118,171.950953
6638,265.52,155.207268,171.938848
6639,265.56,155.1772,171.90237
6640,265.6,155.067338,171.912873
6641,265.64,154.903555,171.931377
6642,265.68,154.777371,171.944301
6643,265.72,154.642579,171.921555
6644,265.76,154.428749,171.988145
6645,265.8,154.11525,172.064002
6646,265.84,153.719631,172.218602
6647,265.88,153.296311,172.375821
6648,265.92,152.885033,172.445217
6649,265.96,152.339473,172.440723
6650,266,151.802208,172.35643
6651,266.04,151.311887,172.212149
6652,266.08,150.903085,171.957523
6653,266.12,150.557912,171.674734
6654,266.16,150.211699,171.525678
6655,266.2,149.889692,171.411047
6656,266.24,149.573581,171.395925
6657,266.28,149.286759,171.338923
6658,266.32,148.990181,171.346293
6659,266.36,148.73578,171.272136
6660,266.4,148.556446,171.325771
6661,266.44,148.373809,171.30516
6662,266.48,148.20282,171.380871
6663,266.52,148.049598,171.451933
6664,266.56,147.87017,171.526486
6665,266.6,147.698344,171.681685
6666,266.64,147.545907,172.011672
6667,266.68,147.386973,172.210666
6668,266.72,147.218011,172.349073
6669,266.76,146.936593,172.482821
6670,266.8,146.253285,172.823291
6671,266.84,145.452006,173.076715
6672,266.88,144.848523,173.342704
6673,266.92,144.461921,173.461413
6674,266.96,144.277786,173.65896
6675,267,144.314487,173.71352
6676,267.04,144.402327,173.642284
6677,267.08,144.534619,173.434148
6678,267.12,144.689788,173.452909
6679,267.16,144.729129,173.337391
6680,267.2,144.699091,173.336316
6681,267.24,144.681407,173.380462
6682,267.28,144.600261,173.365386
6683,267.32,144.568555,173.346792
6684,267.36,144.536021,173.31967
6685,267.4,144.525984,173.249197
6686,267.44,144.540721,173.15248
6687,267.48,144.681915,173.169257
6688,267.52,144.855203,173.043783
6689,267.56,145.134975,172.91594
6690,267.6,145.426781,172.862142
6691,267.64,145.910484,172.604224
6692,267.68,146.413423,172.470736
6693,267.72,146.91195,172.432543
6694,267.76,147.147024,172.342071
6695,267.8,147.348136,172.069076
6696,267.84,147.540519,171.969813
6697,267.88,147.724174,171.700702
6698,267.92,147.905593,171.652497
6699,267.96,148.138558,171.530159
6700,268,148.345587,171.461618
6701,268.04,148.606817,171.481984
6702,268.08,148.890762,171.615128
6703,268.12,149.199615,171.738189
6704,268.16,149.474521,171.917642
6705,268.2,149.74457,172.022082
6706,268.24,149.967833,172.22446
6707,268.28,150.144215,172.550154
6708,268.32,150.319909,172.830271
6709,268.36,150.50759,172.964072
6710,268.4,150.642483,173.104479
6711,268.44,150.783029,173.229323
6712,268.48,150.967776,173.293789
6713,268.52,151.16971,173.266698
6714,268.56,151.43784,173.381025
6715,268.6,151.799746,173.287899
6716,268.64,152.180705,173.143051
6717,268.68,152.510361,172.997586
6718,268.72,152.656909,172.90924
6719,268.76,152.727479,172.93728
6720,268.8,152.702998,173.056462
6721,268.84,152.663609,173.149581
6722,268.88,152.652564,173.243774
6723,268.92,152.663233,173.339783
6724,268.96,152.712226,173.396016
6725,269,152.754506,173.408765
6726,269.04,152.729095,173.443724
6727,269.08,152.619723,173.496759
6728,269.12,152.539944,173.388828
6729,269.16,152.51397,173.301227
6730,269.2,152.479739,173.245295
6731,269.24,152.420727,173.18822
6732,269.28,152.376478,173.237032
6733,269.32,152.266434,173.183697
6734,269.36,152.114267,173.254011
6735,269.4,151.937535,173.301075
6736,269.44,151.692092,173.351954
6737,269.48,151.36015,173.421413
6738,269.52,151.013655,173.593068
6739,269.56,150.683522,173.571034
6740,269.6,150.34003,173.488204
6741,269.64,150.007279,173.371187
6742,269.68,149.653663,173.241359
6743,269.72,149.331076,173.140849
6744,269.76,149.055488,173.189095
6745,269.8,148.809441,173.131517
6746,269.84,148.572297,173.094308
6747,269.88,148.363612,173.109067
6748,269.92,148.142331,173.110361
6749,269.96,147.946509,173.157855
6750,270,147.773706,173.341364
6751,270.04,147.585683,173.300931
6752,270.08,147.421566,173.354177
6753,270.12,147.305319,173.489109
6754,270.16,147.159602,173.689446
6755,270.2,147.014735,173.740993
6756,270.24,146.855684,173.900812
6757,270.28,146.585381,174.018799
6758,270.32,146.099579,174.253745
6759,270.36,145.486214,174.361764
6760,270.4,144.98871,174.299456
6761,270.44,144.693006,174.334188
6762,270.48,144.454841,174.424049
6763,270.52,144.368316,174.315269
6764,270.56,144.371303,174.253353
6765,270.6,144.414112,174.226349
6766,270.64,144.46536,174.2703
6767,270.68,144.494725,174.241219
6768,270.72,144.494084,174.276104
6769,270.76,144.520812,174.216274
6770,270.8,144.561084,174.147239
6771,270.84,144.670496,174.152141
6772,270.88,144.798679,174.077754
6773,270.92,145.010863,173.939427
6774,270.96,145.247148,173.917381
6775,271,145.48011,173.75063
6776,271.04,145.702155,173.66052
6777,271.08,146.048337,173.443433
6778,271.12,146.492226,173.423047
6779,271.16,147.074397,173.354502
6780,271.2,147.613665,173.474043
6781,271.24,147.805303,173.328515
6782,271.28,147.897898,173.38935
6783,271.32,148.103526,173.493826
6784,271.36,148.287886,173.494295
6785,271.4,148.525708,173.476352
6786,271.44,148.711465,173.475162
6787,271.48,149.017094,173.597226
6788,271.52,149.296641,173.696616
6789,271.56,149.618209,173.773493
6790,271.6,149.952979,173.907596
6791,271.64,150.272163,174.050241
6792,271.68,150.48058,174.223186
6793,271.72,150.707251,174.289593
6794,271.76,150.921716,174.417829
6795,271.8,151.092595,174.5582
6796,271.84,151.284512,174.570389
6797,271.88,151.448242,174.635594
6798,271.92,151.605509,174.608879
6799,271.96,151.767531,174.483914
6800,272,151.927473,174.443662
6801,272.04,152.113036,174.410572
6802,272.08,152.397588,174.347895
6803,272.12,152.815678,174.190795
6804,272.16,153.447853,173.972174
6805,272.2,154.021193,173.657387
6806,272.24,154.372438,173.446011
6807,272.28,154.513013,173.324591
6808,272.32,154.538267,173.363483
6809,272.36,154.528028,173.478705
6810,272.4,154.480765,173.613527
6811,272.44,154.483271,173.680341
6812,272.48,154.444101,173.787098
6813,272.52,154.362348,173.804802
6814,272.56,154.155838,173.835375
6815,272.6,154.093718,173.725027
6816,272.64,154.023566,173.726231
6817,272.68,153.950913,173.71337
6818,272.72,153.85105,173.715549
6819,272.76,153.693407,173.734466
6820,272.8,153.340531,173.789201
6821,272.84,152.814819,173.914888
6822,272.88,152.355154,174.174169
6823,272.92,151.972549,174.229598
6824,272.96,151.530899,174.373495
6825,273,151.138254,174.456443
6826,273.04,150.748881,174.486581
6827,273.08,150.470167,174.457948
6828,273.12,150.162383,174.31541
6829,273.16,149.865236,174.028541
6830,273.2,149.547915,173.811997
6831,273.24,149.252352,173.704346
6832,273.28,148.939819,173.606863
6833,273.32,148.639238,173.562404
6834,273.36,148.344568,173.606963
6835,273.4,148.089838,173.529002
6836,273.44,147.821232,173.626317
6837,273.48,147.62828,173.765321
6838,273.52,147.364864,173.844581
6839,273.56,147.127613,173.986452
6840,273.6,146.926821,174.108862
6841,273.64,146.761264,174.1744
6842,273.68,146.558701,174.310258
6843,273.72,146.380151,174.507108
6844,273.76,146.096069,174.551797
6845,273.8,145.641364,174.765048
6846,273.84,144.922557,174.941123
6847,273.88,144.130387,174.947537
6848,273.92,143.356681,175.012503
6849,273.96,142.845116,175.040396
6850,274,142.52091,175.166922
6851,274.04,142.332629,175.174513
6852,274.08,142.278411,175.184288
6853,274.12,142.329326,175.032167
6854,274.16,142.40883,175.009957
6855,274.2,142.456258,175.0011
6856,274.24,142.475351,175.001459
6857,274.28,142.510114,174.969258
6858,274.32,142.549603,175.036006
6859,274.36,142.585784,175.039084
6860,274.4,142.669891,175.021691
6861,274.44,142.846091,174.972567
6862,274.48,143.044103,174.946247
6863,274.52,143.32515,174.770163
6864,274.56,143.683081,174.635012
6865,274.6,144.09571,174.441991
6866,274.64,144.626954,174.343981
6867,274.68,145.240443,174.273723
6868,274.72,145.898699,174.140902
6869,274.76,146.435452,174.01448
6870,274.8,146.607435,173.884695
6871,274.84,146.708576,173.812234
6872,274.88,146.846622,173.874341
6873,274.92,147.027875,173.829898
6874,274.96,147.219342,173.672817
6875,275,147.501042,173.435037
6876,275.04,147.823699,173.43116
6877,275.08,148.179961,173.426023
6878,275.12,148.520395,173.567927
6879,275.16,148.80038,173.631313
6880,275.2,149.028325,173.687864
6881,275.24,149.316979,173.742944
6882,275.28,149.533463,173.977371
6883,275.32,149.74417,174.005415
6884,275.36,149.92269,174.112904
6885,275.4,150.060427,174.150245
6886,275.44,150.201568,174.190683
6887,275.48,150.354851,174.193776
6888,275.52,150.477776,174.143306
6889,275.56,150.65246,174.055865
6890,275.6,150.91901,174.080574
6891,275.64,151.280161,174.042034
6892,275.68,151.664364,173.849623
6893,275.72,152.049435,173.547474
6894,275.76,152.525458,173.331429
6895,275.8,152.779819,173.104792
6896,275.84,152.868169,173.107111
6897,275.88,152.874907,173.192499
6898,275.92,152.861434,173.334859
6899,275.96,152.844889,173.445256
6900,276,152.813516,173.545748
6901,276.04,152.780296,173.482187
6902,276.08,152.687598,173.442978
6903,276.12,152.624129,173.443869
6904,276.16,152.605774,173.443069
6905,276.2,152.61618,173.419759
6906,276.24,152.614827,173.479748
6907,276.28,152.595306,173.470409
6908,276.32,152.467374,173.527895
6909,276.36,152.28605,173.610534
6910,276.4,152.032335,173.797446
6911,276.44,151.762082,173.873046
6912,276.48,151.488332,174.010245
6913,276.52,151.249627,174.096581
6914,276.56,150.910945,174.148217
6915,276.6,150.569211,174.080269
6916,276.64,150.167289,173.970005
6917,276.68,149.889943,173.927078
6918,276.72,149.561064,173.846116
6919,276.76,149.244457,173.790805
6920,276.8,148.951702,173.853267
6921,276.84,148.7529,173.928045
6922,276.88,148.540298,173.957812
6923,276.92,148.373931,174.026699
6924,276.96,148.258469,174.092624
6925,277,148.10983,174.104735
6926,277.04,147.965173,174.181357
6927,277.08,147.875817,174.222796
6928,277.12,147.739829,174.242319
6929,277.16,147.575893,174.35899
6930,277.2,147.358322,174.535542
6931,277.24,146.963619,174.588109
6932,277.28,146.43817,174.795748
6933,277.32,145.845383,175.072826
6934,277.36,145.133131,175.320324
6935,277.4,144.64086,175.438993
6936,277.44,144.263095,175.573603
6937,277.48,144.084689,175.480954
6938,277.52,144.012541,175.361142
6939,277.56,144.041902,175.285154
6940,277.6,144.069677,175.204183
6941,277.64,144.140718,175.153612
6942,277.68,144.169048,175.137424
6943,277.72,144.192246,175.155612
6944,277.76,144.204484,175.132897
6945,277.8,144.2698,175.087987
6946,277.84,144.331044,175.102637
6947,277.88,144.438493,175.067397
6948,277.92,144.497524,175.122017
6949,277.96,144.469312,175.067305
6950,278,144.567966,175.070539
6951,278.04,144.921088,174.989881
6952,278.08,145.504912,174.844116
6953,278.12,146.243229,174.591627
6954,278.16,146.78868,174.47128
6955,278.2,147.224732,174.298814
6956,278.24,147.425223,174.27748
6957,278.28,147.519541,174.232842
6958,278.32,147.595258,174.385302
6959,278.36,147.731942,174.322135
6960,278.4,147.972859,174.172848
6961,278.44,148.288635,173.988745
6962,278.48,148.619744,173.967878
6963,278.52,148.97592,173.983065
6964,278.56,149.275951,174.023573
6965,278.6,149.608522,174.084314
6966,278.64,149.844489,174.251417
6967,278.68,150.146345,174.304216
6968,278.72,150.373942,174.38594
6969,278.76,150.571689,174.369428
6970,278.8,150.707031,174.439281
6971,278.84,150.813508,174.332686
6972,278.88,150.858853,174.345074
6973,278.92,150.912856,174.214941
6974,278.96,150.966407,174.153715
6975,279,150.999727,174.12206
6976,279.04,151.094504,174.065989
6977,279.08,151.262326,173.905451
6978,279.12,151.480848,173.757321
6979,279.16,151.836433,173.469898
6980,279.2,152.224009,173.265791
6981,279.24,152.54129,173.144385
6982,279.28,152.67809,173.072836
6983,279.32,152.748913,172.983926
6984,279.36,152.757772,173.06159
6985,279.4,152.736718,173.044805
6986,279.44,152.731826,173.050764
6987,279.48,152.774628,173.057354
6988,279.52,152.775856,173.088799
6989,279.56,152.769664,173.074456
6990,279.6,152.817999,173.113507
6991,279.64,152.800873,173.071449
6992,279.68,152.734961,173.040433
6993,279.72,152.688082,173.046223
6994,279.76,152.592639,173.069327
6995,279.8,152.42493,173.105242
6996,279.84,152.180558,173.215357
6997,279.88,151.822738,173.350669
6998,279.92,151.424851,173.51422
6999,279.96,151.159963,173.611684
7000,280,150.844631,173.73028
7001,280.04,150.461742,173.73725
7002,280.08,150.122091,173.802449
7003,280.12,149.804213,173.614934
7004,280.16,149.511071,173.540571
7005,280.2,149.303374,173.36434
7006,280.24,149.041364,173.328407
7007,280.28,148.839687,173.277467
7008,280.32,148.655983,173.252182
7009,280.36,148.458599,173.099933
7010,280.4,148.26165,173.102268
7011,280.44,148.043559,173.065905
7012,280.48,147.822026,173.105626
7013,280.52,147.6608,173.226573
7014,280.56,147.444813,173.385597
7015,280.6,147.254802,173.482433
7016,280.64,147.062312,173.626369
7017,280.68,146.908596,173.835726
7018,280.72,146.764034,174.04321
7019,280.76,146.618614,174.114965
7020,280.8,146.438845,174.18971
7021,280.84,146.178211,174.267599
7022,280.88,145.676344,174.503262
7023,280.92,145.087777,174.685614
7024,280.96,144.472916,174.7448
7025,281,144.001229,174.74566
7026,281.04,143.699615,174.850426
7027,281.08,143.531768,174.81579
7028,281.12,143.487746,174.821691
7029,281.16,143.539313,174.837569
7030,281.2,143.609924,174.761122
7031,281.24,143.657351,174.631381
7032,281.28,143.691668,174.641144
7033,281.32,143.74413,174.584427
7034,281.36,143.772243,174.594141
7035,281.4,143.78355,174.630264
7036,281.44,143.778719,174.613582
7037,281.48,143.860572,174.564565
7038,281.52,144.024915,174.63586
7039,281.56,144.250721,174.561457
7040,281.6,144.483831,174.462686
7041,281.64,144.8121,174.349664
7042,281.68,145.226152,174.290997
7043,281.72,145.799036,174.217422
7044,281.76,146.374528,174.22604
7045,281.8,147.007963,174.106194
7046,281.84,147.44313,174.066871
7047,281.88,147.574981,173.93532
7048,281.92,147.633033,173.989598
7049,281.96,147.749972,173.98099
7050,282,147.873169,174.03089
7051,282.04,148.053235,173.874675
7052,282.08,148.238861,173.792058
7053,282.12,148.532626,173.798733
7054,282.16,148.782792,173.818719
7055,282.2,149.091251,173.840922
7056,282.24,149.332367,173.947294
7057,282.28,149.560462,173.907678
7058,282.32,149.78963,174.047682
7059,282.36,150.025074,174.23427
7060,282.4,150.259661,174.315587
7061,282.44,150.455205,174.442178
7062,282.48,150.63988,174.541718
7063,282.52,150.850778,174.488579
7064,282.56,151.039512,174.44503
7065,282.6,151.258275,174.454339
7066,282.64,151.548934,174.546362
7067,282.68,151.913242,174.516899
7068,282.72,152.289499,174.539641
7069,282.76,152.664032,174.308032
7070,282.8,152.931917,174.110114
7071,282.84,153.113439,174.006165
7072,282.88,153.140539,174.021901
7073,282.92,153.121882,174.067205
7074,282.96,153.044556,174.153385
7075,283,152.97535,174.119484
7076,283.04,152.930433,174.192117
7077,283.08,152.892863,174.215444
7078,283.12,152.823133,174.226839
7079,283.16,152.845441,174.211875
7080,283.2,152.840406,174.205626
7081,283.24,152.821252,174.185273
7082,283.28,152.774392,174.199917
7083,283.32,152.712824,174.27235
7084,283.36,152.583545,174.351519
7085,283.4,152.316891,174.513046
7086,283.44,151.994974,174.673237
7087,283.48,151.67639,174.784064
7088,283.52,151.244413,174.925643
7089,283.56,150.890414,175.011405
7090,283.6,150.542104,175.046653
7091,283.64,150.215537,175.018346
7092,283.68,149.95392,174.947413
7093,283.72,149.722014,174.795542
7094,283.76,149.445963,174.725939
7095,283.8,149.206662,174.732425
7096,283.84,148.985866,174.748972
7097,283.88,148.750836,174.716597
7098,283.92,148.485464,174.884739
7099,283.96,148.259689,174.872277
7100,284,148.007917,175.056985
7101,284.04,147.76832,175.204855
7102,284.08,147.549047,175.357874
7103,284.12,147.357139,175.424271
7104,284.16,147.186253,175.533988
7105,284.2,147.033664,175.549108
7106,284.24,146.862626,175.67006
7107,284.28,146.669147,175.732957
7108,284.32,146.313778,175.854595
7109,284.36,145.777745,175.968311
7110,284.4,145.207023,176.171442
7111,284.44,144.606997,176.216792
7112,284.48,144.108692,176.331769
7113,284.52,143.800785,176.295749
7114,284.56,143.61329,176.363816
7115,284.6,143.603712,176.294801
7116,284.64,143.718215,176.290422
7117,284.68,143.872249,176.184048
7118,284.72,143.985336,176.170315
7119,284.76,144.06279,176.135402
7120,284.8,144.109532,176.078407
7121,284.84,144.144048,176.090724
7122,284.88,144.13277,176.16994
7123,284.92,144.176707,176.134643
7124,284.96,144.209307,176.134342
7125,285,144.332504,176.080805
7126,285.04,144.57064,175.990163
7127,285.08,144.806152,175.853122
7128,285.12,145.081294,175.809027
7129,285.16,145.354016,175.67528
7130,285.2,145.648419,175.502952
7131,285.24,146.047934,175.357967
7132,285.28,146.547,175.299853
7133,285.32,147.144487,175.324221
7134,285.36,147.660486,175.43175
7135,285.4,147.90379,175.358889
7136,285.44,148.042008,175.349445
7137,285.48,148.239338,175.399302
7138,285.52,148.472016,175.432863
7139,285.56,148.791811,175.333064
7140,285.6,149.053845,175.471547
7141,285.64,149.331106,175.393391
7142,285.68,149.568311,175.43157
7143,285.72,149.847364,175.512303
7144,285.76,150.087686,175.621626
7145,285.8,150.332333,175.701487
7146,285.84,150.549558,175.80297
7147,285.88,150.764373,175.775495
7148,285.92,150.940447,175.831172
7149,285.96,151.109307,175.866004
7150,286,151.273693,175.900204
7151,286.04,151.394059,175.8207
7152,286.08,151.512108,175.827166
7153,286.12,151.735572,175.748237
7154,286.16,152.06772,175.717888
7155,286.2,152.462519,175.594694
7156,286.24,152.852268,175.395715
7157,286.28,153.235831,175.121405
7158,286.32,153.479778,175.005751
7159,286.36,153.630766,174.852021
7160,286.4,153.727882,174.900851
7161,286.44,153.766074,174.891067
7162,286.48,153.81266,174.952957
7163,286.52,153.904543,174.891113
7164,286.56,153.982732,174.927282
7165,286.6,154.123619,174.859616
7166,286.64,154.242378,174.892815
7167,286.68,154.381641,174.888627
7168,286.72,154.513614,174.886429
7169,286.76,154.624362,174.916012
7170,286.8,154.746041,175.039004
7171,286.84,154.863603,175.101944
7172,286.88,154.932381,175.186455
7173,286.92,154.999384,175.243229
7174,286.96,155.017737,175.322202
7175,287,155.022214,175.364431
7176,287.04,155.021513,175.443077
7177,287.08,154.979842,175.451718
7178,287.12,154.890943,175.481727
7179,287.16,154.765562,175.545493
7180,287.2,154.588448,175.553487
7181,287.24,154.366638,175.464532
7182,287.28,154.067527,175.452525
7183,287.32,153.789948,175.365175
7184,287.36,153.443869,175.382976
7185,287.4,153.140491,175.396244
7186,287.44,152.854874,175.438705
7187,287.48,152.733496,175.452794
7188,287.52,152.709526,175.509295
7189,287.56,152.818954,175.484534
7190,287.6,152.983634,175.629378
7191,287.64,153.117871,175.758565
7192,287.68,153.161274,175.77591
7193,287.72,153.231359,175.801603
7194,287.76,153.252753,175.975042
7195,287.8,153.275651,175.987565
7196,287.84,153.284411,176.12695
7197,287.88,153.305007,176.179097
7198,287.92,153.264199,176.229457
7199,287.96,153.267239,176.211155
7200,288,153.241461,176.246481
7201,288.04,153.231339,176.233567
7202,288.08,153.218409,176.185809
7203,288.12,153.246307,176.099453
7204,288.16,153.294514,176.010515
7205,288.2,153.396885,175.839393
7206,288.24,153.507337,175.679172
7207,288.28,153.697002,175.433866
7208,288.32,153.881694,175.240585
7209,288.36,154.018826,175.075481
7210,288.4,154.078882,175.147997
7211,288.44,154.128233,175.287493
7212,288.48,154.177188,175.71238
7213,288.52,154.290551,176.058302
7214,288.56,154.267688,176.431413
7215,288.6,154.214958,176.588234
7216,288.64,154.382899,176.533122
7217,288.68,154.758843,176.430318
7218,288.72,155.175408,176.437354
7219,288.76,155.617872,176.324282
7220,288.8,155.980354,176.179642
7221,288.84,156.341609,175.941259
7222,288.88,156.677058,175.761978
7223,288.92,156.994079,175.562367
7224,288.96,157.248306,175.498936
7225,289,157.429522,175.354683
7226,289.04,157.536786,175.299357
7227,289.08,157.617197,175.235039
7228,289.12,157.58851,175.209342
7229,289.16,157.530346,175.169889
7230,289.2,157.426543,175.200343
7231,289.24,157.319884,175.141954
7232,289.28,157.216344,175.213064
7233,289.32,157.315848,175.251628
7234,289.36,157.607998,175.341271
7235,289.4,157.917459,175.426059
7236,289.44,158.108322,175.650269
7237,289.48,158.12324,175.72326
7238,289.52,157.981008,175.841839
7239,289.56,157.828643,175.977035
7240,289.6,157.693626,176.107058
7241,289.64,157.620711,176.275296
7242,289.68,157.568977,176.484995
7243,289.72,157.563243,176.555541
7244,289.76,157.474436,176.707967
7245,289.8,157.386976,176.740959
7246,289.84,157.256515,176.899076
7247,289.88,157.141187,176.885837
7248,289.92,156.998036,176.864848
7249,289.96,156.869957,176.804566
7250,290,156.792053,176.730877
7251,290.04,156.724479,176.690605
7252,290.08,156.620059,176.665306
7253,290.12,156.436484,176.565697
7254,290.16,156.246457,176.646558
7255,290.2,155.983975,176.64199
7256,290.24,155.571564,176.789293
7257,290.28,155.311242,176.888692
7258,290.32,155.202998,177.086546
7259,290.36,155.245648,177.025827
7260,290.4,155.46578,176.885067
7261,290.44,155.794346,176.779258
7262,290.48,156.104083,176.687757
7263,290.52,156.388778,176.57488
7264,290.56,156.683954,176.462349
7265,290.6,156.979145,176.357749
7266,290.64,157.26265,176.353606
7267,290.68,157.553146,176.272811
7268,290.72,157.810507,176.226816
7269,290.76,157.999604,176.193355
7270,290.8,158.174102,176.17844
7271,290.84,158.287986,176.123308
7272,290.88,158.31739,176.0794
7273,290.92,158.329507,175.989585
7274,290.96,158.301557,175.929516
7275,291,158.266574,175.847077
7276,291.04,158.175294,175.790053
7277,291.08,158.10876,175.743014
7278,291.12,158.019654,175.806499
7279,291.16,157.982841,175.80628
7280,291.2,158.048881,175.936093
7281,291.24,158.130293,175.983774
7282,291.28,158.126403,176.086562
7283,291.32,158.167699,176.092752
7284,291.36,158.186721,176.156919
7285,291.4,158.197124,176.170022
7286,291.44,158.201892,176.249247
7287,291.48,158.201437,176.291805
7288,291.52,158.236915,176.301292
7289,291.56,158.276002,176.380982
7290,291.6,158.329573,176.4475
7291,291.64,158.349079,176.470588
7292,291.68,158.357529,176.471298
7293,291.72,158.346729,176.595205
7294,291.76,158.310024,176.659576
7295,291.8,158.285259,176.708834
7296,291.84,158.238679,176.764981
7297,291.88,158.172035,176.755898
7298,291.92,158.091993,176.765835
7299,291.96,157.98265,176.798157
7300,292,157.768525,176.81567
7301,292.04,157.464116,176.946896
7302,292.08,157.1028,177.097993
7303,292.12,156.79153,177.115323
7304,292.16,156.523758,177.210698
7305,292.2,156.388899,177.185015
7306,292.24,156.445192,177.056311
7307,292.28,156.609827,176.955828
7308,292.32,156.719035,176.872737
7309,292.36,156.844874,176.817623
7310,292.4,156.99083,176.722335
7311,292.44,157.146822,176.714008
7312,292.48,157.31365,176.632325
7313,292.52,157.472553,176.624008
7314,292.56,157.559367,176.616532
7315,292.6,157.608949,176.560543
7316,292.64,157.657341,176.561061
7317,292.68,157.711636,176.542333
7318,292.72,157.747104,176.526281
7319,292.76,157.740947,176.480335
7320,292.8,157.696097,176.455049
7321,292.84,157.639852,176.416646
7322,292.88,157.525758,176.415744
7323,292.92,157.434874,176.468783
7324,292.96,157.341382,176.471006
7325,293,157.298962,176.481806
7326,293.04,157.29272,176.459299
7327,293.08,157.328377,176.453278
7328,293.12,157.352367,176.487199
7329,293.16,157.373169,176.493214
7330,293.2,157.42597,176.540549
7331,293.24,157.521237,176.522328
7332,293.28,157.60914,176.549945
7333,293.32,157.682103,176.546308
7334,293.36,157.713731,176.571754
7335,293.4,157.733216,176.615291
7336,293.44,157.704169,176.646845
7337,293.48,157.706022,176.674183
7338,293.52,157.677094,176.712197
7339,293.56,157.655119,176.671343
7340,293.6,157.570973,176.623999
7341,293.64,157.453063,176.650372
7342,293.68,157.247598,176.649124
7343,293.72,156.978939,176.721903
7344,293.76,156.639981,176.835577
7345,293.8,156.276939,176.872991
7346,293.84,155.945523,176.971214
7347,293.88,155.603055,177.093421
7348,293.92,155.398672,177.072252
7349,293.96,155.400418,176.92175
7350,294,155.52881,176.82527
7351,294.04,155.687527,176.68502
7352,294.08,155.797395,176.668782
7353,294.12,155.981768,176.565901
7354,294.16,156.169065,176.591637
7355,294.2,156.393841,176.522537
7356,294.24,156.660855,176.4975
7357,294.28,156.939921,176.440086
7358,294.32,157.181284,176.418846
7359,294.36,157.349542,176.400467
7360,294.4,157.443958,176.356162
7361,294.44,157.484036,176.319305
7362,294.48,157.480946,176.267129
7363,294.52,157.432663,176.11648
7364,294.56,157.312292,176.086158
7365,294.6,157.206827,176.083021
7366,294.64,157.033135,176.075463
7367,294.68,156.868433,176.087953
7368,294.72,156.713522,176.190415
7369,294.76,156.57222,176.180953
7370,294.8,156.48646,176.175235
7371,294.84,156.407164,176.13507
7372,294.88,156.423069,176.212475
7373,294.92,156.480425,176.212509
7374,294.96,156.473329,176.247328
7375,295,156.488981,176.225345
7376,295.04,156.532916,176.279774
7377,295.08,156.632947,176.333237
7378,295.12,156.740595,176.447117
7379,295.16,156.869578,176.476891
7380,295.2,156.964021,176.525443
7381,295.24,157.035172,176.508644
7382,295.28,157.064455,176.511184
7383,295.32,157.086234,176.556041
7384,295.36,157.056107,176.55519
7385,295.4,157.000619,176.520079
7386,295.44,156.946269,176.531407
7387,295.48,156.879716,176.477746
7388,295.52,156.731356,176.484272
7389,295.56,156.560851,176.505567
7390,295.6,156.312392,176.612887
7391,295.64,156.061746,176.669755
7392,295.68,155.823321,176.764838
7393,295.72,155.608452,176.679449
7394,295.76,155.499246,176.577132
7395,295.8,155.506198,176.438522
7396,295.84,155.614828,176.386126
7397,295.88,155.748185,176.328133
7398,295.92,155.903355,176.311382
7399,295.96,156.112737,176.255705
7400,296,156.320892,176.180725
7401,296.04,156.558256,176.140039
7402,296.08,156.815225,176.116362
7403,296.12,156.931995,176.121993
7404,296.16,156.962385,176.133968
7405,296.2,156.943899,176.01959
7406,296.24,156.938538,175.980125
7407,296.28,156.911461,175.919247
7408,296.32,156.85014,175.831078
7409,296.36,156.783463,175.808509
7410,296.4,156.649193,175.798773
7411,296.44,156.476239,175.786744
7412,296.48,156.262018,175.824816
7413,296.52,156.045679,175.962863
7414,296.56,155.841144,176.057988
7415,296.6,155.717732,176.100118
7416,296.64,155.620194,176.171615
7417,296.68,155.557071,176.17055
7418,296.72,155.51581,176.219923
7419,296.76,155.521161,176.213944
7420,296.8,155.560884,176.264212
7421,296.84,155.627471,176.284178
7422,296.88,155.687145,176.349634
7423,296.92,155.754376,176.392722
7424,296.96,155.775064,176.444662
7425,297,155.778435,176.490637
7426,297.04,155.748517,176.608173
