Frame,Time,X,Y
9345,373.8,141.783928,148.437327
9346,373.84,141.992656,148.463391
9347,373.88,142.22816,148.446035
9348,373.92,142.441715,148.450914
9349,373.96,142.66663,148.402558
9350,374,142.860241,148.435728
9351,374.04,143.022489,148.423382
9352,374.08,143.257996,148.581562
9353,374.12,143.732584,148.579041
9354,374.16,144.248463,148.524582
9355,374.2,144.503341,148.415133
9356,374.24,144.623824,148.327906
9357,374.28,144.688862,148.243327
9358,374.32,144.741372,148.253123
9359,374.36,144.835451,148.24529
9360,374.4,144.890336,148.318407
9361,374.44,144.814311,148.330914
9362,374.48,144.606621,148.440336
9363,374.52,144.31803,148.538924
9364,374.56,143.989631,148.719493
9365,374.6,143.634,148.970625
9366,374.64,143.464136,149.282827
9367,374.68,143.339792,149.486555
9368,374.72,143.305602,149.619389
9369,374.76,143.361698,149.740181
9370,374.8,143.409676,149.950416
9371,374.84,143.45417,150.086928
9372,374.88,143.450342,150.210842
9373,374.92,143.53516,150.186025
9374,374.96,143.602758,150.242597
9375,375,143.579308,150.222109
9376,375.04,143.21622,150.183353
9377,375.08,142.639869,150.272636
9378,375.12,141.753999,150.4766
9379,375.16,141.01455,150.333329
9380,375.2,140.537137,149.950558
9381,375.24,140.326401,149.923687
9382,375.28,140.368596,149.927691
9383,375.32,140.504519,149.907673
9384,375.36,140.562993,149.850323
9385,375.4,140.451686,149.5977
9386,375.44,140.138508,149.357768
9387,375.48,139.535685,149.086569
9388,375.52,138.80054,148.858661
9389,375.56,138.19017,148.6409
9390,375.6,137.546471,148.557944
9391,375.64,136.96084,148.428631
9392,375.68,136.656968,148.504393
9393,375.72,136.469952,148.469285
9394,375.76,136.276163,148.521379
9395,375.8,136.199386,148.471151
9396,375.84,136.157853,148.487796
9397,375.88,136.146099,148.44107
9398,375.92,136.147817,148.417478
9399,375.96,136.262238,148.300684
9400,376,136.399382,148.085087
9401,376.04,136.485703,147.809445
9402,376.08,136.50642,147.643365
9403,376.12,136.496235,147.440397
9404,376.16,136.409702,147.307408
9405,376.2,136.339053,147.262721
9406,376.24,136.351462,147.191234
9407,376.28,136.453004,147.132211
9408,376.32,136.555024,147.133201
9409,376.36,136.731134,147.040544
9410,376.4,136.891477,146.99224
9411,376.44,137.04292,146.926611
9412,376.48,137.35155,146.888103
9413,376.52,137.78486,146.857783
9414,376.56,138.180423,146.961993
9415,376.6,138.66527,147.033353
9416,376.64,139.157364,147.200994
9417,376.68,139.308074,147.363268
9418,376.72,139.350264,147.504238
9419,376.76,139.426901,147.569309
9420,376.8,139.597972,147.678153
9421,376.84,139.776151,147.768424
9422,376.88,139.924178,147.858291
9423,376.92,140.067584,147.881984
9424,376.96,140.153128,147.927831
9425,377,140.198082,147.973785
9426,377.04,140.33613,148.140931
9427,377.08,140.584718,148.176666
9428,377.12,140.70732,148.249839
9429,377.16,140.608723,148.220738
9430,377.2,140.566888,148.225335
9431,377.24,140.675439,148.172675
9432,377.28,140.936168,148.249842
9433,377.32,141.247677,148.181806
9434,377.36,141.519696,148.051389
9435,377.4,141.793626,147.961002
9436,377.44,142.144717,147.903319
9437,377.48,142.56993,147.902669
9438,377.52,143.017102,147.996755
9439,377.56,143.48833,148.130383
9440,377.6,143.791694,148.279852
9441,377.64,143.72762,148.173419
9442,377.68,143.610239,148.070487
9443,377.72,143.721388,147.932658
9444,377.76,143.816531,147.920186
9445,377.8,143.93697,147.869709
9446,377.84,144.0761,147.848567
9447,377.88,144.238494,147.764149
9448,377.92,144.452925,147.550084
9449,377.96,144.666177,147.403132
9450,378,144.943489,147.294814
9451,378.04,145.263127,147.086001
9452,378.08,145.49465,146.872573
9453,378.12,145.506196,146.609738
9454,378.16,145.281376,146.459819
9455,378.2,144.888563,146.518453
9456,378.24,144.332308,146.803528
9457,378.28,143.75595,146.955714
9458,378.32,143.061239,147.109436
9459,378.36,142.338356,147.255066
9460,378.4,141.537968,147.449467
9461,378.44,140.772222,147.700072
9462,378.48,140.013643,147.973191
9463,378.52,139.457468,148.008744
9464,378.56,139.133131,147.984926
9465,378.6,138.971684,147.962028
9466,378.64,138.880349,148.006112
9467,378.68,138.814494,147.997727
9468,378.72,138.768615,148.006919
9469,378.76,138.684496,147.961131
9470,378.8,138.657476,147.973963
9471,378.84,138.678059,148.0026
9472,378.88,138.686039,147.971762
9473,378.92,138.623244,147.844726
9474,378.96,138.213329,147.843702
9475,379,137.388095,147.734506
9476,379.04,136.065407,147.673661
9477,379.08,134.871603,147.262955
9478,379.12,134.33495,146.882375
9479,379.16,134.189031,146.59581
9480,379.2,134.332051,146.616934
9481,379.24,134.614726,146.72196
9482,379.28,135.041144,146.812122
9483,379.32,135.658139,146.866381
9484,379.36,136.047407,146.713665
9485,379.4,136.523239,146.526188
9486,379.44,137.023466,146.457724
9487,379.48,137.611636,146.355994
9488,379.52,138.218829,146.515745
9489,379.56,138.610571,146.701127
9490,379.6,138.659405,146.831702
9491,379.64,138.654327,146.830934
9492,379.68,138.685504,146.814037
9493,379.72,138.836098,146.810912
9494,379.76,138.995489,146.866893
9495,379.8,139.196789,146.853849
9496,379.84,139.429358,146.834764
9497,379.88,139.66678,146.776577
9498,379.92,139.894149,146.768218
9499,379.96,140.193652,146.672639
9500,380,140.586017,146.603056
9501,380.04,141.101971,146.53605
9502,380.08,141.51404,146.443337
9503,380.12,141.748884,146.215407
9504,380.16,141.859327,146.100609
9505,380.2,141.960894,146.028356
9506,380.24,142.083094,146.157161
9507,380.28,142.224847,146.438931
9508,380.32,142.329947,146.497563
9509,380.36,142.402716,146.468831
9510,380.4,142.385204,146.503412
9511,380.44,142.344766,146.480203
9512,380.48,142.323689,146.669507
9513,380.52,142.422462,146.870203
9514,380.56,142.545084,147.171062
9515,380.6,142.540625,147.249885
9516,380.64,142.508945,147.401708
9517,380.68,142.55549,147.517849
9518,380.72,142.618869,147.806412
9519,380.76,142.672912,148.181981
9520,380.8,142.682405,148.351481
9521,380.84,142.755914,148.478812
9522,380.88,142.766099,148.565982
9523,380.92,142.74441,148.55573
9524,380.96,142.609743,148.768729
9525,381,142.384604,149.060423
9526,381.04,141.954094,149.423271
9527,381.08,141.526404,149.308589
9528,381.12,141.192175,149.146967
9529,381.16,141.102964,148.929406
9530,381.2,141.228417,149.00508
9531,381.24,141.489295,149.079983
9532,381.28,141.750349,149.112526
9533,381.32,141.901339,148.927134
9534,381.36,141.794917,148.74208
9535,381.4,141.480771,148.457618
9536,381.44,140.981983,148.350755
9537,381.48,140.431154,148.209345
9538,381.52,140.072191,148.039441
9539,381.56,139.851771,147.749817
9540,381.6,139.642778,147.506926
9541,381.64,139.540508,147.44828
9542,381.68,139.474021,147.37652
9543,381.72,139.460482,147.306829
9544,381.76,139.520151,147.196332
9545,381.8,139.589271,147.073422
9546,381.84,139.616512,147.023046
9547,381.88,139.603382,146.852579
9548,381.92,139.582902,146.769801
9549,381.96,139.51491,146.694681
9550,382,139.496804,146.593699
9551,382.04,139.609785,146.532801
9552,382.08,139.739577,146.462405
9553,382.12,139.867312,146.46674
9554,382.16,139.944513,146.555536
9555,382.2,140.033579,146.716181
9556,382.24,140.024405,146.797101
9557,382.28,139.992739,146.900657
9558,382.32,139.945891,146.937927
9559,382.36,139.829662,146.906285
9560,382.4,139.660356,146.996646
9561,382.44,139.585754,147.039502
9562,382.48,139.538555,147.251433
9563,382.52,139.588508,147.312396
9564,382.56,139.65813,147.350562
9565,382.6,139.719745,147.374884
9566,382.64,139.70706,147.448135
9567,382.68,139.664854,147.55143
9568,382.72,139.684235,147.67584
9569,382.76,139.764854,147.750426
9570,382.8,139.801045,147.927233
9571,382.84,139.825041,147.979655
9572,382.88,139.817918,148.039035
9573,382.92,139.802571,148.100493
9574,382.96,139.758236,148.330708
9575,383,139.637427,148.382689
9576,383.04,139.417577,148.267788
9577,383.08,139.375202,148.253774
9578,383.12,139.430183,148.26209
9579,383.16,139.623117,148.350518
9580,383.2,139.879692,148.531666
9581,383.24,140.132429,148.638044
9582,383.28,140.236559,148.677614
9583,383.32,140.30885,148.612211
9584,383.36,140.379043,148.71524
9585,383.4,140.474034,148.89705
9586,383.44,140.525354,149.218097
9587,383.48,140.415198,149.231396
9588,383.52,140.398846,149.15571
9589,383.56,140.656822,149.052307
9590,383.6,141.019962,148.994244
9591,383.64,141.356841,149.014206
9592,383.68,141.562893,148.995843
9593,383.72,141.683481,148.944968
9594,383.76,141.703247,148.802953
9595,383.8,141.650569,148.483754
9596,383.84,141.535196,148.304792
9597,383.88,141.466004,148.305937
9598,383.92,141.440807,148.425882
9599,383.96,141.475602,148.410197
9600,384,141.527299,148.398631
9601,384.04,141.609169,148.371605
9602,384.08,141.733119,148.333108
9603,384.12,141.803273,148.335481
9604,384.16,141.798499,148.451921
9605,384.2,141.785106,148.43869
9606,384.24,141.709619,148.427476
9607,384.28,141.637634,148.31192
9608,384.32,141.518384,148.313976
9609,384.36,141.406591,148.371062
9610,384.4,141.367917,148.544895
9611,384.44,141.439806,148.646763
9612,384.48,141.536526,148.756574
9613,384.52,141.706382,148.807526
9614,384.56,141.836794,148.859954
9615,384.6,141.844051,149.01033
9616,384.64,141.772431,149.173641
9617,384.68,141.762753,149.39837
9618,384.72,141.738168,149.581155
9619,384.76,141.71596,149.654026
9620,384.8,141.622159,149.721495
9621,384.84,141.502491,149.828021
9622,384.88,141.312303,150.047836
9623,384.92,141.051381,150.152619
9624,384.96,140.805713,150.185513
9625,385,140.681835,150.084687
9626,385.04,140.741409,150.089076
9627,385.08,140.986593,150.12125
9628,385.12,141.212314,150.197087
9629,385.16,141.410639,150.240649
9630,385.2,141.450761,150.21744
9631,385.24,141.434153,150.173568
9632,385.28,141.201733,150.14377
9633,385.32,141.012292,150.076674
9634,385.36,140.715709,150.088071
9635,385.4,140.466414,150.026058
9636,385.44,140.344936,150.057117
9637,385.48,140.484387,150.030143
9638,385.52,140.763521,149.983208
9639,385.56,141.093303,149.991363
9640,385.6,141.372899,150.020847
9641,385.64,141.475751,149.962334
9642,385.68,141.459086,149.896507
9643,385.72,141.417072,149.753443
9644,385.76,141.318769,149.619856
9645,385.8,141.230269,149.497385
9646,385.84,141.079359,149.567569
9647,385.88,141.168277,149.61313
9648,385.92,141.249242,149.602235
9649,385.96,141.401832,149.526733
9650,386,141.588614,149.539917
9651,386.04,141.785662,149.499049
9652,386.08,141.94536,149.514371
9653,386.12,142.023886,149.600372
9654,386.16,142.050193,149.64729
9655,386.2,142.106401,149.544972
9656,386.24,142.00288,149.414824
9657,386.28,141.909865,149.288957
9658,386.32,141.777346,149.331679
9659,386.36,141.787084,149.44256
9660,386.4,141.881597,149.640164
9661,386.44,141.995912,149.68199
9662,386.48,142.111959,149.703476
9663,386.52,142.245181,149.715887
9664,386.56,142.351772,149.736467
9665,386.6,142.378366,149.795763
9666,386.64,142.314171,149.919334
9667,386.68,142.268456,149.973604
9668,386.72,142.216345,150.056392
9669,386.76,142.107988,150.083384
9670,386.8,141.866347,150.19331
9671,386.84,141.55572,150.235887
9672,386.88,141.188177,150.389633
9673,386.92,141.006403,150.392825
9674,386.96,140.967693,150.368633
9675,387,141.077878,150.316895
9676,387.04,141.26368,150.318897
9677,387.08,141.408964,150.248748
9678,387.12,141.491869,150.320588
9679,387.16,141.505936,150.312492
9680,387.2,141.496745,150.340861
9681,387.24,141.514157,150.258151
9682,387.28,141.425384,150.304333
9683,387.32,141.261709,150.403759
9684,387.36,141.154603,150.560879
9685,387.4,141.087798,150.632182
9686,387.44,141.0107,150.639805
9687,387.48,141.039547,150.531463
9688,387.52,141.220302,150.389007
9689,387.56,141.520802,150.20964
9690,387.6,141.753359,150.204252
9691,387.64,141.84974,150.178214
9692,387.68,141.883636,150.216369
9693,387.72,141.909624,150.185307
9694,387.76,141.845248,150.176551
9695,387.8,141.750113,150.11379
9696,387.84,141.553866,150.091086
9697,387.88,141.414359,150.075085
9698,387.92,141.321549,150.235407
9699,387.96,141.378162,150.272129
9700,388,141.471078,150.302482
9701,388.04,141.686829,150.191739
9702,388.08,141.902107,150.147344
9703,388.12,142.083792,149.954314
9704,388.16,142.185918,149.9486
9705,388.2,142.286951,149.92724
9706,388.24,142.308665,149.977144
9707,388.28,142.30967,149.889789
9708,388.32,142.28286,149.853532
9709,388.36,142.328766,149.729042
9710,388.4,142.504136,149.793868
9711,388.44,142.575514,149.855734
9712,388.48,142.660029,149.86717
9713,388.52,142.746423,149.875072
9714,388.56,142.870859,149.939833
9715,388.6,142.90728,150.047157
9716,388.64,142.897623,150.101506
9717,388.68,142.925892,150.171132
9718,388.72,142.892309,150.266013
9719,388.76,142.771855,150.247483
9720,388.8,142.56397,150.278437
9721,388.84,142.306045,150.265787
9722,388.88,142.018307,150.237698
9723,388.92,141.798405,150.25711
9724,388.96,141.651755,150.216742
9725,389,141.715485,150.151344
9726,389.04,141.974252,150.140292
9727,389.08,142.318781,150.143308
9728,389.12,142.661041,150.159567
9729,389.16,142.880642,150.19286
9730,389.2,142.996245,150.186936
9731,389.24,143.100841,150.166782
9732,389.28,143.055427,150.16938
9733,389.32,142.982465,150.107162
9734,389.36,142.806565,150.117149
9735,389.4,142.624785,150.103297
9736,389.44,142.425739,150.068552
9737,389.48,142.379283,149.933452
9738,389.52,142.503743,149.853102
9739,389.56,142.811709,149.740216
9740,389.6,143.198188,149.711123
9741,389.64,143.441346,149.712596
9742,389.68,143.582527,149.788751
9743,389.72,143.616923,149.794323
9744,389.76,143.586408,149.859092
9745,389.8,143.512529,149.793038
9746,389.84,143.39343,149.729551
9747,389.88,143.185571,149.715417
9748,389.92,142.99658,149.6931
9749,389.96,142.930338,149.662688
9750,390,143.006155,149.684315
9751,390.04,143.229282,149.544926
9752,390.08,143.478265,149.507612
9753,390.12,143.686628,149.566159
9754,390.16,143.777938,149.639374
9755,390.2,143.900722,149.60381
9756,390.24,143.905218,149.580251
9757,390.28,143.870673,149.476725
9758,390.32,143.729757,149.467463
9759,390.36,143.568415,149.478838
9760,390.4,143.381699,149.518279
9761,390.44,143.293433,149.512701
9762,390.48,143.284903,149.559789
9763,390.52,143.413054,149.49967
9764,390.56,143.605006,149.564543
9765,390.6,143.79033,149.62687
9766,390.64,143.846111,149.698771
9767,390.68,143.91385,149.689946
9768,390.72,143.887103,149.686602
9769,390.76,143.833029,149.709934
9770,390.8,143.660795,149.737826
9771,390.84,143.383085,149.74838
9772,390.88,143.022864,149.804028
9773,390.92,142.723046,149.787992
9774,390.96,142.454779,149.797138
9775,391,142.350375,149.730162
9776,391.04,142.426152,149.723691
9777,391.08,142.646689,149.693173
9778,391.12,142.879675,149.749217
9779,391.16,143.034959,149.726667
9780,391.2,143.051317,149.791391
9781,391.24,143.078122,149.736085
9782,391.28,143.063785,149.737168
9783,391.32,143.040976,149.668277
9784,391.36,142.890459,149.654781
9785,391.4,142.790422,149.681233
9786,391.44,142.644651,149.639525
9787,391.48,142.577474,149.547765
9788,391.52,142.658082,149.429366
9789,391.56,142.888072,149.320349
9790,391.6,143.172663,149.34065
9791,391.64,143.357414,149.385065
9792,391.68,143.42996,149.459347
9793,391.72,143.500483,149.397498
9794,391.76,143.539498,149.345444
9795,391.8,143.52951,149.282915
9796,391.84,143.457875,149.146609
9797,391.88,143.329028,149.140027
9798,391.92,143.269512,149.158773
9799,391.96,143.276592,149.128477
9800,392,143.375586,149.150505
9801,392.04,143.531057,149.120975
9802,392.08,143.702324,149.208188
9803,392.12,143.848781,149.181701
9804,392.16,143.920336,149.224621
9805,392.2,143.994212,149.166365
9806,392.24,144.00596,149.154434
9807,392.28,143.954982,149.133306
9808,392.32,143.849144,149.118467
9809,392.36,143.694125,149.112573
9810,392.4,143.561597,149.151934
9811,392.44,143.503578,149.150788
9812,392.48,143.538504,149.166979
9813,392.52,143.632239,149.120002
9814,392.56,143.726273,149.248271
9815,392.6,143.764093,149.275054
9816,392.64,143.800062,149.312143
9817,392.68,143.845444,149.24583
9818,392.72,143.834693,149.273932
9819,392.76,143.807525,149.231935
9820,392.8,143.761475,149.183834
9821,392.84,143.674558,149.183014
9822,392.88,143.531352,149.195037
9823,392.92,143.449727,149.17981
9824,392.96,143.393182,149.23179
9825,393,143.448751,149.212632
9826,393.04,143.606694,149.210807
9827,393.08,143.766151,149.217008
9828,393.12,143.870207,149.259403
9829,393.16,143.915787,149.231715
9830,393.2,143.947708,149.208039
9831,393.24,143.902092,149.217828
9832,393.28,143.820459,149.196006
9833,393.32,143.697856,149.169111
9834,393.36,143.542596,149.196545
9835,393.4,143.440915,149.156586
9836,393.44,143.395546,149.194395
9837,393.48,143.473138,149.133167
9838,393.52,143.550608,149.189107
9839,393.56,143.618811,149.266987
9840,393.6,143.576383,149.327899
9841,393.64,143.567058,149.287037
9842,393.68,143.555257,149.25209
9843,393.72,143.488845,149.254682
9844,393.76,143.379283,149.248759
9845,393.8,143.275054,149.234235
9846,393.84,143.151273,149.2816
9847,393.88,143.058076,149.29459
9848,393.92,142.943168,149.336824
9849,393.96,142.903891,149.303842
9850,394,143.018663,149.306226
9851,394.04,143.210772,149.269593
9852,394.08,143.389476,149.273432
9853,394.12,143.555751,149.246092
9854,394.16,143.662794,149.250135
9855,394.2,143.77683,149.242815
9856,394.24,143.818631,149.261053
9857,394.28,143.761636,149.239018
9858,394.32,143.641104,149.221405
9859,394.36,143.490627,149.077237
9860,394.4,143.320396,149.033205
9861,394.44,143.214605,148.991833
9862,394.48,143.149495,149.091094
9863,394.52,143.230843,149.033938
9864,394.56,143.344909,149.119444
9865,394.6,143.437051,149.129803
9866,394.64,143.446634,149.189261
9867,394.68,143.505673,149.153297
9868,394.72,143.518278,149.164652
9869,394.76,143.498107,149.158228
9870,394.8,143.420605,149.187285
9871,394.84,143.343473,149.16997
9872,394.88,143.240365,149.121806
9873,394.92,143.129342,149.082142
9874,394.96,142.962894,149.064613
9875,395,142.88682,149.011168
9876,395.04,142.820484,149.031279
9877,395.08,142.826651,149.025352
9878,395.12,142.924029,149.028782
9879,395.16,143.129251,149.033527
9880,395.2,143.292786,149.047615
9881,395.24,143.459379,149.016175
9882,395.28,143.550555,148.990634
9883,395.32,143.60791,148.875157
9884,395.36,143.562554,148.823079
9885,395.4,143.438449,148.785693
9886,395.44,143.2436,148.851041
9887,395.48,143.083315,148.885721
9888,395.52,142.965024,148.928238
9889,395.56,142.919244,148.881265
9890,395.6,142.971362,148.947719
9891,395.64,143.067916,148.910855
9892,395.68,143.161489,148.881315
9893,395.72,143.26774,148.888425
9894,395.76,143.34803,148.880055
9895,395.8,143.332201,148.84757
9896,395.84,143.238407,148.853239
9897,395.88,143.184741,148.820419
9898,395.92,143.07748,148.835813
9899,395.96,142.991104,148.816336
9900,396,142.87315,148.833203
9901,396.04,142.731347,148.752531
9902,396.08,142.711944,148.717841
9903,396.12,142.83153,148.646416
9904,396.16,143.01227,148.660991
9905,396.2,143.151768,148.659745
9906,396.24,143.20399,148.710894
9907,396.28,143.278083,148.709119
9908,396.32,143.292583,148.669935
9909,396.36,143.263321,148.653554
9910,396.4,143.131707,148.636377
9911,396.44,142.993926,148.581243
9912,396.48,142.906117,148.608866
9913,396.52,142.885626,148.536132
9914,396.56,142.93766,148.50051
9915,396.6,143.064003,148.45866
9916,396.64,143.22399,148.465312
9917,396.68,143.320197,148.535297
9918,396.72,143.318262,148.584821
9919,396.76,143.304257,148.524832
9920,396.8,143.225953,148.51008
9921,396.84,143.175044,148.505701
9922,396.88,143.08951,148.493085
9923,396.92,143.030905,148.494781
9924,396.96,142.950393,148.58362
9925,397,142.905443,148.573445
9926,397.04,142.896195,148.588628
9927,397.08,142.954056,148.581428
9928,397.12,143.044602,148.588599
9929,397.16,143.160463,148.582087
9930,397.2,143.229573,148.69936
9931,397.24,143.296121,148.714009
9932,397.28,143.281031,148.735558
9933,397.32,143.27557,148.725144
9934,397.36,143.135168,148.719454
9935,397.4,142.962234,148.67629
9936,397.44,142.762969,148.671928
9937,397.48,142.632095,148.582267
9938,397.52,142.53523,148.574472
9939,397.56,142.599561,148.574278
9940,397.6,142.740623,148.636737
9941,397.64,142.921712,148.715257
9942,397.68,143.031982,148.764791
9943,397.72,143.117706,148.739236
9944,397.76,143.138349,148.7419
9945,397.8,143.138011,148.726544
9946,397.84,142.986085,148.660541
9947,397.88,142.828625,148.642442
9948,397.92,142.650308,148.650087
9949,397.96,142.530936,148.581288
9950,398,142.480794,148.505367
9951,398.04,142.630367,148.381428
9952,398.08,142.940026,148.26959
9953,398.12,143.355265,148.233485
9954,398.16,143.614984,148.229978
9955,398.2,143.814792,148.148281
9956,398.24,143.977201,148.185682
9957,398.28,144.035554,148.186418
9958,398.32,144.001297,148.235181
9959,398.36,143.897709,148.153307
9960,398.4,143.691797,148.132252
9961,398.44,143.530509,148.073868
9962,398.48,143.402555,148.057717
9963,398.52,143.441101,148.124343
9964,398.56,143.577615,148.101574
9965,398.6,143.84128,148.142196
9966,398.64,144.021454,148.161654
9967,398.68,144.165549,148.111502
9968,398.72,144.206568,148.061101
9969,398.76,144.246851,148.071143
9970,398.8,144.259821,148.160163
9971,398.84,144.24088,148.119535
9972,398.88,144.175988,148.148227
9973,398.92,144.084624,148.131573
9974,398.96,143.92666,148.16528
9975,399,143.866808,148.136162
9976,399.04,143.900778,148.128348
9977,399.08,144.06452,148.110796
9978,399.12,144.242469,148.146358
9979,399.16,144.387364,148.151342
9980,399.2,144.454006,148.203408
9981,399.24,144.515041,148.209783
9982,399.28,144.532226,148.270609
9983,399.32,144.540214,148.234142
9984,399.36,144.49207,148.249329
9985,399.4,144.372325,148.222396
9986,399.44,144.159619,148.175954
9987,399.48,143.941598,148.126172
9988,399.52,143.688979,148.087319
9989,399.56,143.572822,148.024467
9990,399.6,143.618621,148.055878
9991,399.64,143.805292,148.017549
9992,399.68,143.956232,148.048879
9993,399.72,144.101475,148.086756
9994,399.76,144.183758,148.147594
9995,399.8,144.239947,148.140761
9996,399.84,144.190683,148.13599
9997,399.88,144.105908,148.093633
9998,399.92,143.962711,148.075468
9999,399.96,143.776476,148.050654
10000,400,143.591407,148.074875
10001,400.04,143.502677,148.06022
10002,400.08,143.459581,148.121758
10003,400.12,143.51851,148.076414
10004,400.16,143.629038,148.088906
10005,400.2,143.769768,148.094852
10006,400.24,143.833125,148.155797
10007,400.28,143.865217,148.157028
10008,400.32,143.840005,148.204087
10009,400.36,143.832459,148.155501
10010,400.4,143.760015,148.125505
10011,400.44,143.655747,148.088506
10012,400.48,143.417137,148.029223
10013,400.52,143.207843,148.055886
10014,400.56,142.999524,148.102312
10015,400.6,142.872464,148.031822
10016,400.64,142.879745,148.015864
10017,400.68,142.996442,147.971303
10018,400.72,143.151423,148.051525
10019,400.76,143.281197,148.099249
10020,400.8,143.360822,148.135722
10021,400.84,143.445413,148.088803
10022,400.88,143.494726,148.071349
10023,400.92,143.553249,148.025291
10024,400.96,143.518344,147.973128
10025,401,143.487558,147.950623
10026,401.04,143.367781,148.003318
10027,401.08,143.281726,147.948434
10028,401.12,143.203354,147.938518
10029,401.16,143.300103,147.854763
10030,401.2,143.42857,147.825065
10031,401.24,143.592442,147.7899
10032,401.28,143.663491,147.845824
10033,401.32,143.715525,147.855679
10034,401.36,143.701175,147.879097
10035,401.4,143.682144,147.848099
10036,401.44,143.598587,147.791545
10037,401.48,143.507234,147.721024
10038,401.52,143.454801,147.739841
10039,401.56,143.47643,147.693851
10040,401.6,143.543799,147.671225
10041,401.64,143.682369,147.655395
10042,401.68,143.812923,147.740976
10043,401.72,143.927748,147.76113
10044,401.76,143.984307,147.809718
10045,401.8,144.026293,147.789124
10046,401.84,144.009613,147.704817
10047,401.88,143.956048,147.685185
10048,401.92,143.813876,147.657932
10049,401.96,143.667777,147.669143
10050,402,143.562337,147.661865
10051,402.04,143.553199,147.629601
10052,402.08,143.573013,147.602063
10053,402.12,143.696351,147.5487
10054,402.16,143.866912,147.594098
10055,402.2,144.065294,147.600253
10056,402.24,144.144169,147.661791
10057,402.28,144.229402,147.622684
10058,402.32,144.286963,147.671166
10059,402.36,144.311152,147.644672
10060,402.4,144.251133,147.59603
10061,402.44,144.136296,147.53174
10062,402.48,143.96281,147.55712
10063,402.52,143.794204,147.497154
10064,402.56,143.731349,147.507633
10065,402.6,143.739979,147.512673
10066,402.64,143.783163,147.536594
10067,402.68,143.862454,147.508828
10068,402.72,143.929085,147.571533
10069,402.76,143.998703,147.525565
10070,402.8,144.044658,147.480511
10071,402.84,144.04417,147.457607
10072,402.88,144.002117,147.428362
10073,402.92,143.922546,147.381152
10074,402.96,143.783327,147.405207
10075,403,143.622569,147.367456
10076,403.04,143.469662,147.357787
10077,403.08,143.445068,147.366964
10078,403.12,143.49277,147.450166
10079,403.16,143.635106,147.448462
10080,403.2,143.765474,147.496075
10081,403.24,143.928006,147.485653
10082,403.28,144.043993,147.507656
10083,403.32,144.174196,147.478663
10084,403.36,144.207124,147.454609
10085,403.4,144.19408,147.391512
10086,403.44,144.095826,147.424588
10087,403.48,143.957602,147.36211
10088,403.52,143.700593,147.4132
10089,403.56,143.494294,147.395359
10090,403.6,143.439398,147.467281
10091,403.64,143.567318,147.41268
10092,403.68,143.679759,147.409865
10093,403.72,143.846298,147.344745
10094,403.76,143.965804,147.372302
10095,403.8,144.036716,147.325975
10096,403.84,144.047312,147.292921
10097,403.88,144.020872,147.230309
10098,403.92,143.888152,147.292005
10099,403.96,143.766347,147.293501
10100,404,143.533334,147.328706
10101,404.04,143.399359,147.359391
10102,404.08,143.29995,147.446917
10103,404.12,143.452154,147.441786
10104,404.16,143.64761,147.45669
10105,404.2,143.862494,147.414188
10106,404.24,144.050612,147.429448
10107,404.28,144.24429,147.465607
10108,404.32,144.345818,147.464842
10109,404.36,144.43353,147.451996
10110,404.4,144.488824,147.476151
10111,404.44,144.444964,147.399904
10112,404.48,144.346271,147.423396
10113,404.52,144.217856,147.383419
10114,404.56,144.027085,147.41396
10115,404.6,143.937749,147.392335
10116,404.64,143.942943,147.427228
10117,404.68,144.076013,147.374914
10118,404.72,144.19746,147.403363
10119,404.76,144.33436,147.458289
10120,404.8,144.399194,147.476052
10121,404.84,144.45341,147.451737
10122,404.88,144.480169,147.512218
10123,404.92,144.500553,147.468233
10124,404.96,144.433812,147.48582
10125,405,144.41583,147.42288
10126,405.04,144.297315,147.49649
10127,405.08,144.177133,147.476957
10128,405.12,144.040869,147.497213
10129,405.16,144.000685,147.452601
10130,405.2,144.01913,147.512091
10131,405.24,144.140494,147.475918
10132,405.28,144.285809,147.463536
10133,405.32,144.489076,147.461609
10134,405.36,144.547499,147.513218
10135,405.4,144.506857,147.472651
10136,405.44,144.432444,147.436912
10137,405.48,144.311503,147.449676
10138,405.52,144.081402,147.473647
10139,405.56,143.947828,147.389748
10140,405.6,143.927495,147.445181
10141,405.64,144.08873,147.406204
10142,405.68,144.261041,147.407097
10143,405.72,144.386822,147.470343
10144,405.76,144.444242,147.480839
10145,405.8,144.477409,147.472541
10146,405.84,144.455974,147.498021
10147,405.88,144.361005,147.430239
10148,405.92,144.177746,147.451232
10149,405.96,143.983193,147.480358
10150,406,143.746147,147.503952
10151,406.04,143.585615,147.516072
10152,406.08,143.517409,147.518943
10153,406.12,143.588219,147.4734
10154,406.16,143.761451,147.492385
10155,406.2,144.00587,147.439543
10156,406.24,144.182782,147.412536
10157,406.28,144.240591,147.455975
10158,406.32,144.201027,147.47218
10159,406.36,144.154258,147.444934
10160,406.4,144.022731,147.47269
10161,406.44,143.922908,147.42198
10162,406.48,143.726319,147.50647
10163,406.52,143.589712,147.465327
10164,406.56,143.456138,147.529244
10165,406.6,143.462201,147.419968
10166,406.64,143.522341,147.363084
10167,406.68,143.728809,147.267593
10168,406.72,143.923241,147.276853
10169,406.76,144.042623,147.359882
10170,406.8,144.066603,147.499931
