Frame,Time,X,Y
8526,341.04,143.958427,141.574942
8527,341.08,143.683839,141.514265
8528,341.12,143.320655,141.475895
8529,341.16,143.129359,141.396882
8530,341.2,143.003348,141.468281
8531,341.24,142.788649,141.399901
8532,341.28,142.672989,141.468426
8533,341.32,142.469815,141.377973
8534,341.36,142.269779,141.408136
8535,341.4,142.155011,141.436797
8536,341.44,142.085957,141.480343
8537,341.48,142.019195,141.522332
8538,341.52,141.961172,141.532251
8539,341.56,141.955387,141.466362
8540,341.6,141.960767,141.472203
8541,341.64,141.959871,141.45573
8542,341.68,142.161655,141.404133
8543,341.72,142.308948,141.345224
8544,341.76,142.514226,141.419315
8545,341.8,142.569485,141.48679
8546,341.84,142.876092,141.642172
8547,341.88,143.11712,141.66342
8548,341.92,143.53604,141.627422
8549,341.96,143.805977,141.506385
8550,342,144.288198,141.481738
8551,342.04,144.686265,141.346551
8552,342.08,145.041185,141.208539
8553,342.12,145.44105,140.975088
8554,342.16,145.785545,140.70807
8555,342.2,145.953462,140.293884
8556,342.24,146.051687,140.087856
8557,342.28,146.003735,139.900971
8558,342.32,145.976292,139.792402
8559,342.36,145.880499,139.747252
8560,342.4,145.83284,139.745587
8561,342.44,145.725415,139.803026
8562,342.48,145.603366,139.882169
8563,342.52,145.561139,139.799592
8564,342.56,145.398551,139.758627
8565,342.6,145.238181,139.565745
8566,342.64,144.899606,139.490447
8567,342.68,144.323401,139.423685
8568,342.72,143.568159,139.541895
8569,342.76,142.624071,139.713904
8570,342.8,141.743612,140.17942
8571,342.84,140.74735,140.503503
8572,342.88,139.583477,140.701164
8573,342.92,138.389878,140.697965
8574,342.96,137.193717,140.662366
8575,343,136.192201,140.535038
8576,343.04,135.464916,140.43792
8577,343.08,134.870345,140.306963
8578,343.12,134.480397,140.143422
8579,343.16,134.228967,139.879933
8580,343.2,134.152431,139.785423
8581,343.24,134.177131,139.752499
8582,343.28,134.399198,139.928334
8583,343.32,134.590087,140.11545
8584,343.36,134.805953,140.214724
8585,343.4,134.872833,140.127272
8586,343.44,135.023939,140.088797
8587,343.48,134.948577,139.945316
8588,343.52,134.961755,139.900818
8589,343.56,134.86076,139.786296
8590,343.6,134.934377,139.676544
8591,343.64,134.983189,139.310023
8592,343.68,135.203824,139.162557
8593,343.72,135.320989,138.926624
8594,343.76,135.669007,138.922456
8595,343.8,135.869514,138.99653
8596,343.84,136.253138,139.249782
8597,343.88,136.561852,139.412494
8598,343.92,137.078568,139.590056
8599,343.96,137.85847,139.501639
8600,344,138.28957,139.501289
8601,344.04,138.787925,139.41837
8602,344.08,139.115751,139.230448
8603,344.12,139.212659,138.904475
8604,344.16,139.22517,138.677989
8605,344.2,139.019999,138.320796
8606,344.24,138.683172,138.197311
8607,344.28,138.080411,138.204483
8608,344.32,137.577605,138.319642
8609,344.36,137.334011,138.365302
8610,344.4,137.300844,138.42507
8611,344.44,137.274292,138.384425
8612,344.48,137.356844,138.461461
8613,344.52,137.454514,138.516515
8614,344.56,137.635833,138.614263
8615,344.6,137.687997,138.421109
8616,344.64,137.807802,138.225552
8617,344.68,137.987904,137.83513
8618,344.72,138.251016,137.701935
8619,344.76,138.344457,137.720531
8620,344.8,138.408205,138.096111
8621,344.84,138.299109,138.603462
8622,344.88,138.212606,139.178667
8623,344.92,138.00259,139.515637
8624,344.96,137.657477,139.948121
8625,345,137.240365,140.256742
8626,345.04,136.895544,140.463013
8627,345.08,136.471719,140.272943
8628,345.12,136.298448,140.121569
8629,345.16,136.098647,139.792021
8630,345.2,136.085031,139.565485
8631,345.24,136.012385,139.510679
8632,345.28,136.072608,139.712129
8633,345.32,136.106118,139.858747
8634,345.36,136.270044,140.099573
8635,345.4,136.250851,140.07733
8636,345.44,136.330038,140.075611
8637,345.48,136.36325,140.054565
8638,345.52,136.472156,140.131529
8639,345.56,136.411664,139.942585
8640,345.6,136.490071,139.799785
8641,345.64,136.574704,139.456511
8642,345.68,136.710984,139.277618
8643,345.72,136.783469,139.152825
8644,345.76,136.87998,139.17068
8645,345.8,137.010645,139.291992
8646,345.84,137.303974,139.466081
8647,345.88,137.729902,139.459061
8648,345.92,138.050087,139.44414
8649,345.96,138.549411,139.40601
8650,346,139.115276,139.458548
8651,346.04,139.441667,139.345918
8652,346.08,139.738042,139.296344
8653,346.12,139.806721,139.01331
8654,346.16,139.742955,138.655125
8655,346.2,139.584738,138.354231
8656,346.24,139.364535,138.31713
8657,346.28,138.902837,138.364477
8658,346.32,138.548128,138.465501
8659,346.36,138.279839,138.496947
8660,346.4,137.923787,138.604726
8661,346.44,137.831047,138.732779
8662,346.48,137.954947,138.985535
8663,346.52,138.024888,139.080362
8664,346.56,138.272463,139.069679
8665,346.6,138.516438,138.804162
8666,346.64,138.807863,138.600643
8667,346.68,138.935578,138.446337
8668,346.72,139.031203,138.43627
8669,346.76,138.876093,138.58032
8670,346.8,138.637407,138.927361
8671,346.84,138.215695,139.167465
8672,346.88,138.022889,139.570606
8673,346.92,137.493794,139.849849
8674,346.96,136.937042,140.239639
8675,347,136.354643,140.435913
8676,347.04,135.822044,140.485125
8677,347.08,135.376299,140.354248
8678,347.12,135.129704,140.176788
8679,347.16,134.953062,140.026224
8680,347.2,134.972652,139.852625
8681,347.24,135.056853,139.719072
8682,347.28,135.244916,139.819032
8683,347.32,135.481541,139.980623
8684,347.36,135.826606,140.177291
8685,347.4,135.958131,140.181662
8686,347.44,136.022434,140.141268
8687,347.48,135.973949,140.119117
8688,347.52,135.930224,140.152158
8689,347.56,135.944047,140.143289
8690,347.6,135.901382,140.052589
8691,347.64,135.876083,139.951231
8692,347.68,135.890394,139.743826
8693,347.72,135.908149,139.52681
8694,347.76,135.964365,139.482039
8695,347.8,135.99161,139.515753
8696,347.84,136.224912,139.684681
8697,347.88,136.467534,139.870083
8698,347.92,136.839411,139.890676
8699,347.96,137.148504,139.86069
8700,348,137.585336,139.871845
8701,348.04,138.121688,139.806566
8702,348.08,138.374823,139.613606
8703,348.12,138.862629,139.456131
8704,348.16,139.186463,139.184345
8705,348.2,139.458625,138.921288
8706,348.24,139.607604,138.807002
8707,348.28,139.614037,138.812474
8708,348.32,139.687487,138.888932
8709,348.36,139.798025,138.970502
8710,348.4,140.060956,139.197019
8711,348.44,140.502612,139.433364
8712,348.48,140.98807,139.614732
8713,348.52,141.529092,139.663859
8714,348.56,141.905269,139.760618
8715,348.6,142.20297,139.671325
8716,348.64,142.312662,139.538513
8717,348.68,142.325553,139.27314
8718,348.72,142.181145,139.166514
8719,348.76,141.778533,139.201439
8720,348.8,141.289658,139.492438
8721,348.84,140.80976,139.726815
8722,348.88,140.389134,139.966335
8723,348.92,139.878407,140.233164
8724,348.96,139.344202,140.551795
8725,349,138.794907,140.66071
8726,349.04,138.261644,140.788194
8727,349.08,137.807106,140.790323
8728,349.12,137.497193,140.639726
8729,349.16,137.253396,140.36014
8730,349.2,137.223488,140.206822
8731,349.24,137.290039,140.126814
8732,349.28,137.335209,140.087367
8733,349.32,137.433021,140.113998
8734,349.36,137.590919,140.207577
8735,349.4,137.586731,140.218455
8736,349.44,137.567461,140.21454
8737,349.48,137.443832,140.188329
8738,349.52,137.318426,140.191636
8739,349.56,137.203251,140.195086
8740,349.6,137.173458,140.210507
8741,349.64,137.152385,140.055065
8742,349.68,137.147938,139.865466
8743,349.72,137.148277,139.565902
8744,349.76,137.209086,139.358662
8745,349.8,137.424711,139.186314
8746,349.84,137.737723,139.213646
8747,349.88,138.032359,139.307511
8748,349.92,138.465797,139.419046
8749,349.96,138.99487,139.445453
8750,350,139.300571,139.425878
8751,350.04,139.823719,139.427582
8752,350.08,140.284876,139.350844
8753,350.12,140.593612,139.284591
8754,350.16,140.743385,139.143645
8755,350.2,140.802419,138.851094
8756,350.24,140.666917,138.533436
8757,350.28,140.524844,138.422865
8758,350.32,140.19193,138.543425
8759,350.36,139.840246,138.619529
8760,350.4,139.607624,138.706934
8761,350.44,139.486764,138.7695
8762,350.48,139.353918,138.799204
8763,350.52,139.359419,138.846047
8764,350.56,139.444748,138.687341
8765,350.6,139.490128,138.48613
8766,350.64,139.612384,138.21216
8767,350.68,139.621761,137.932839
8768,350.72,139.569442,137.814417
8769,350.76,139.508324,137.886338
8770,350.8,139.030118,138.148093
8771,350.84,138.39323,138.435196
8772,350.88,137.840996,138.636281
8773,350.92,137.214774,138.725215
8774,350.96,136.531824,139.008773
8775,351,135.845198,139.091776
8776,351.04,135.233318,139.090097
8777,351.08,134.81099,139.117418
8778,351.12,134.443841,139.043834
8779,351.16,134.163801,138.84781
8780,351.2,133.865412,138.616984
8781,351.24,133.834989,138.541755
8782,351.28,133.930226,138.603972
8783,351.32,134.082899,138.772868
8784,351.36,134.221738,138.855431
8785,351.4,134.382912,138.856966
8786,351.44,134.568787,138.905279
8787,351.48,134.609255,138.864258
8788,351.52,134.563084,138.779793
8789,351.56,134.535824,138.683801
8790,351.6,134.4607,138.535859
8791,351.64,134.503743,138.377323
8792,351.68,134.68109,138.125693
8793,351.72,134.940158,137.975205
8794,351.76,135.174786,137.903354
8795,351.8,135.465656,138.00395
8796,351.84,135.868331,138.19752
8797,351.88,136.234616,138.454239
8798,351.92,136.492598,138.612149
8799,351.96,136.965457,138.663162
8800,352,137.520829,138.655741
8801,352.04,137.824283,138.671339
8802,352.08,138.224211,138.590005
8803,352.12,138.552725,138.363817
8804,352.16,138.843947,138.070675
8805,352.2,138.968459,137.890361
8806,352.24,138.974177,137.682418
8807,352.28,138.930512,137.646687
8808,352.32,138.894572,137.70516
8809,352.36,138.900945,137.82786
8810,352.4,138.890535,137.853135
8811,352.44,138.894641,138.004576
8812,352.48,138.926117,138.094617
8813,352.52,138.956898,138.119279
8814,352.56,138.987028,138.197756
8815,352.6,139.128359,138.141197
8816,352.64,139.331452,137.831759
8817,352.68,139.438482,137.613788
8818,352.72,139.405823,137.455262
8819,352.76,139.256562,137.53263
8820,352.8,139.06801,137.913116
8821,352.84,138.598581,138.402239
8822,352.88,138.205339,138.791873
8823,352.92,137.440346,139.058848
8824,352.96,136.549658,139.228662
8825,353,135.520965,139.546783
8826,353.04,134.416995,139.657907
8827,353.08,133.329199,139.611121
8828,353.12,132.482946,139.425744
8829,353.16,131.775974,139.225868
8830,353.2,131.282696,139.008731
8831,353.24,130.953693,138.864578
8832,353.28,130.864055,138.832516
8833,353.32,130.979645,138.948462
8834,353.36,131.150802,139.059714
8835,353.4,131.400111,139.175726
8836,353.44,131.70141,139.297898
8837,353.48,132.076746,139.311206
8838,353.52,132.193954,139.36928
8839,353.56,132.286328,139.34811
8840,353.6,132.33595,139.271744
8841,353.64,132.507906,139.124483
8842,353.68,132.674536,138.904633
8843,353.72,133.039146,138.81371
8844,353.76,133.235666,138.85708
8845,353.8,133.370774,139.051339
8846,353.84,133.716735,139.377812
8847,353.88,134.005567,139.765932
8848,353.92,134.36981,139.913911
8849,353.96,134.779857,140.028158
8850,354,135.365076,140.149109
8851,354.04,135.96317,140.136864
8852,354.08,136.603947,139.988215
8853,354.12,137.177042,139.544004
8854,354.16,137.630546,138.960893
8855,354.2,138.05981,138.272498
8856,354.24,138.269009,137.636372
8857,354.28,138.543292,137.23574
8858,354.32,138.734659,137.024575
8859,354.36,138.898949,136.976432
8860,354.4,138.872636,137.091808
8861,354.44,138.791202,137.416751
8862,354.48,138.696075,137.66546
8863,354.52,138.515031,137.773973
8864,354.56,138.201326,137.842265
8865,354.6,137.942893,137.780556
8866,354.64,137.429182,137.557481
8867,354.68,136.733586,137.353323
8868,354.72,135.958609,137.334816
8869,354.76,135.152321,137.58137
8870,354.8,134.17484,138.172615
8871,354.84,133.246355,138.906382
8872,354.88,132.256868,139.318641
8873,354.92,131.304936,139.658046
8874,354.96,130.571374,139.7983
8875,355,129.80948,139.773461
8876,355.04,129.308035,139.651919
8877,355.08,129.1527,139.37931
8878,355.12,129.173031,138.993307
8879,355.16,129.636105,138.637671
8880,355.2,130.425554,138.607156
8881,355.24,131.11892,138.718848
8882,355.28,131.434214,139.039993
8883,355.32,131.231092,139.166996
8884,355.36,130.52654,139.204807
8885,355.4,129.832755,139.421476
8886,355.44,129.134855,139.578457
8887,355.48,128.751386,139.626029
8888,355.52,128.714154,139.462475
8889,355.56,129.161568,139.09835
8890,355.6,129.907929,138.513125
8891,355.64,130.873976,137.855832
8892,355.68,131.823887,137.399875
8893,355.72,132.788138,137.301794
8894,355.76,133.513131,137.411592
8895,355.8,134.362891,137.770295
8896,355.84,135.186167,138.053231
8897,355.88,136.128079,138.331334
8898,355.92,136.880882,138.482551
8899,355.96,137.692418,138.579778
8900,356,138.324945,138.53572
8901,356.04,138.92888,138.294934
8902,356.08,139.423817,137.747781
8903,356.12,139.606927,137.240822
8904,356.16,139.615889,136.75495
8905,356.2,139.559992,136.635731
8906,356.24,139.506929,136.798019
8907,356.28,139.455672,136.911429
8908,356.32,139.32593,137.018133
8909,356.36,139.347875,137.387674
8910,356.4,139.31455,137.581234
8911,356.44,139.3302,137.625281
8912,356.48,139.315655,137.627864
8913,356.52,139.245465,137.522395
8914,356.56,138.916942,137.272826
8915,356.6,138.626713,136.987365
8916,356.64,138.148746,136.811276
8917,356.68,137.589529,136.815945
8918,356.72,137.177225,137.073889
8919,356.76,136.693627,137.452601
8920,356.8,135.942775,137.806239
8921,356.84,134.998347,138.216252
8922,356.88,134.003491,138.591391
8923,356.92,132.924666,138.719258
8924,356.96,132.029126,138.712666
8925,357,131.470849,138.636583
8926,357.04,131.141439,138.352532
8927,357.08,131.124408,138.028695
8928,357.12,131.472532,137.673911
8929,357.16,131.947672,137.620728
8930,357.2,132.166308,137.758762
8931,357.24,132.27977,138.182486
8932,357.28,132.234909,138.515129
8933,357.32,131.966992,138.764242
8934,357.36,131.789235,138.867505
8935,357.4,131.751004,138.847653
8936,357.44,131.734232,138.688162
8937,357.48,131.801036,138.438802
8938,357.52,132.100515,138.04092
8939,357.56,132.429483,137.580375
8940,357.6,132.986371,137.152716
8941,357.64,133.566529,136.86912
8942,357.68,134.249761,136.713691
8943,357.72,134.884328,136.745464
8944,357.76,135.48783,136.993517
8945,357.8,136.131938,137.284085
8946,357.84,136.8074,137.613757
8947,357.88,137.538936,137.768447
8948,357.92,138.286233,137.993944
8949,357.96,139.03285,138.02574
8950,358,139.998915,137.902166
8951,358.04,140.887469,137.559688
8952,358.08,141.547052,137.02361
8953,358.12,142.113636,136.548891
8954,358.16,142.485451,136.238315
8955,358.2,142.701441,136.146188
8956,358.24,142.879759,136.272078
8957,358.28,142.930039,136.623002
8958,358.32,142.913802,136.857769
8959,358.36,143.005356,137.03326
8960,358.4,143.077026,137.253694
8961,358.44,143.192613,137.327299
8962,358.48,143.420633,137.396237
8963,358.52,143.521471,137.376426
8964,358.56,143.548742,137.284021
8965,358.6,143.401302,137.064447
8966,358.64,142.988264,136.886992
8967,358.68,142.385544,136.866958
8968,358.72,141.540061,137.029442
8969,358.76,140.684379,137.582511
8970,358.8,139.75465,138.140618
8971,358.84,138.862169,138.443209
8972,358.88,137.852024,138.782815
8973,358.92,136.973706,138.923945
8974,358.96,136.227075,138.990049
8975,359,135.606265,138.953822
8976,359.04,135.170616,138.83136
8977,359.08,134.960907,138.670804
8978,359.12,134.867365,138.401002
8979,359.16,134.976241,138.201643
8980,359.2,135.214651,138.135356
8981,359.24,135.551996,138.177239
8982,359.28,135.921621,138.272674
8983,359.32,136.218453,138.32179
8984,359.36,136.453244,138.338609
8985,359.4,136.496305,138.332527
8986,359.44,136.476014,138.239965
8987,359.48,136.224418,138.163546
8988,359.52,136.107616,138.097595
8989,359.56,136.092624,138.04029
8990,359.6,136.085287,137.7835
8991,359.64,136.190251,137.61734
8992,359.68,136.312297,137.439807
8993,359.72,136.51896,137.440979
8994,359.76,136.731365,137.575
8995,359.8,137.074759,137.757038
8996,359.84,137.507063,137.862652
8997,359.88,138.039124,137.907926
8998,359.92,138.617077,137.909467
8999,359.96,139.071394,137.914839
9000,360,139.56868,137.94021
9001,360.04,140.12872,137.773114
9002,360.08,140.464468,137.49641
9003,360.12,140.839187,137.16284
9004,360.16,141.056403,136.858569
9005,360.2,141.141956,136.750717
9006,360.24,141.11543,136.789852
9007,360.28,141.111922,136.907207
9008,360.32,141.109686,137.008966
9009,360.36,141.12669,137.135681
9010,360.4,141.28218,137.242805
9011,360.44,141.353137,137.267306
9012,360.48,141.404574,137.281402
9013,360.52,141.443667,137.286282
9014,360.56,141.471956,137.28923
9015,360.6,141.543399,137.281302
9016,360.64,141.492714,137.256225
9017,360.68,141.255024,137.130197
9018,360.72,140.928181,136.992068
9019,360.76,140.588128,136.895602
9020,360.8,140.245858,136.971774
9021,360.84,139.867601,137.153195
9022,360.88,139.419121,137.384744
9023,360.92,138.880279,137.685664
9024,360.96,138.333171,137.896888
9025,361,137.693254,138.093165
9026,361.04,137.326414,138.30495
9027,361.08,136.889605,138.296213
9028,361.12,136.56471,138.192144
9029,361.16,136.138971,138.048268
9030,361.2,135.812736,137.880381
9031,361.24,135.550948,137.843367
9032,361.28,135.163625,137.839237
9033,361.32,135.061014,137.925315
9034,361.36,135.067403,138.017529
9035,361.4,135.033249,138.012209
9036,361.44,134.992083,138.011345
9037,361.48,134.873389,138.032039
9038,361.52,134.816419,138.026875
9039,361.56,134.711236,138.081772
9040,361.6,134.681591,137.979244
9041,361.64,134.657347,137.878291
9042,361.68,134.676244,137.753955
9043,361.72,134.718365,137.689249
9044,361.76,134.860331,137.669623
9045,361.8,135.022208,137.682782
9046,361.84,135.501227,137.713225
9047,361.88,136.28183,137.729803
9048,361.92,137.211255,137.652506
9049,361.96,138.241895,137.546893
9050,362,139.236085,137.43359
9051,362.04,140.003691,137.346288
9052,362.08,140.624774,137.145729
9053,362.12,141.113642,137.027863
9054,362.16,141.304205,136.855111
9055,362.2,141.348419,136.747952
9056,362.24,141.326579,136.685421
9057,362.28,141.28424,136.727249
9058,362.32,141.050071,136.717256
9059,362.36,140.930585,136.642378
9060,362.4,140.954893,136.632681
9061,362.44,140.915705,136.640287
9062,362.48,140.902945,136.845335
9063,362.52,140.919576,137.009995
9064,362.56,140.992166,137.10804
9065,362.6,141.004127,137.097819
9066,362.64,141.016624,137.107057
9067,362.68,140.878606,136.973464
9068,362.72,140.632843,136.919314
9069,362.76,140.299371,136.872863
9070,362.8,139.89235,137.133622
9071,362.84,139.514398,137.368325
9072,362.88,139.274768,137.752571
9073,362.92,138.897129,137.908371
9074,362.96,138.485073,138.289309
9075,363,137.918117,138.549628
9076,363.04,137.297744,138.826246
9077,363.08,136.931215,138.939432
9078,363.12,136.49431,139.032194
9079,363.16,136.154586,138.918722
9080,363.2,135.883087,138.800644
9081,363.24,135.578245,138.616319
9082,363.28,135.338507,138.590671
9083,363.32,135.040073,138.560003
9084,363.36,134.913626,138.567533
9085,363.4,134.845433,138.507044
9086,363.44,134.83036,138.520055
9087,363.48,134.709929,138.461902
9088,363.52,134.666896,138.468419
9089,363.56,134.509506,138.453441
9090,363.6,134.554696,138.4603
9091,363.64,134.591123,138.254656
9092,363.68,134.826848,138.156714
9093,363.72,134.942121,138.12223
9094,363.76,135.126799,138.312097
9095,363.8,135.38865,138.472038
9096,363.84,135.662608,138.682948
9097,363.88,136.028039,138.793168
9098,363.92,136.518987,139.006799
9099,363.96,136.850935,139.317456
9100,364,137.295601,139.781898
9101,364.04,137.588162,140.253632
9102,364.08,137.901936,140.652184
9103,364.12,138.33331,140.875318
9104,364.16,138.787015,141.165249
9105,364.2,139.211249,141.41036
9106,364.24,139.669145,141.778241
9107,364.28,140.007747,142.023899
9108,364.32,140.389991,142.24646
9109,364.36,140.626806,142.340274
9110,364.4,140.890419,142.486726
9111,364.44,141.098907,142.696305
9112,364.48,141.2255,142.837694
9113,364.52,141.310935,142.947884
9114,364.56,141.333092,143.005786
9115,364.6,141.286107,142.975407
9116,364.64,141.250458,142.965647
9117,364.68,141.167309,142.933533
9118,364.72,141.118974,143.083491
9119,364.76,141.176143,143.153745
9120,364.8,141.18552,143.394125
9121,364.84,141.160758,143.611512
9122,364.88,141.111369,143.894869
9123,364.92,141.075604,144.165105
9124,364.96,140.995186,144.540567
9125,365,140.832681,144.8324
9126,365.04,140.643213,145.168907
9127,365.08,140.333695,145.307967
9128,365.12,140.236999,145.352875
9129,365.16,139.823157,145.37433
9130,365.2,139.562384,145.455322
9131,365.24,139.209121,145.421233
9132,365.28,139.139469,145.459259
9133,365.32,139.112011,145.421271
9134,365.36,139.040479,145.416144
9135,365.4,138.969798,145.379266
9136,365.44,139.127833,145.279439
9137,365.48,139.099602,145.102807
9138,365.52,139.260634,145.001484
9139,365.56,139.244139,144.729327
9140,365.6,139.412523,144.623604
9141,365.64,139.460888,144.363943
9142,365.68,139.437382,144.156178
9143,365.72,139.452888,143.953647
9144,365.76,139.567284,143.802521
9145,365.8,139.761656,143.583377
9146,365.84,140.15488,143.40508
9147,365.88,140.542489,143.100113
9148,365.92,140.950944,142.878651
9149,365.96,141.215908,142.544196
9150,366,141.467309,142.187483
9151,366.04,141.606712,141.582305
9152,366.08,141.682538,141.03555
9153,366.12,141.603535,140.400033
9154,366.16,141.299346,139.953044
9155,366.2,140.96567,139.504155
9156,366.24,140.569646,139.222575
9157,366.28,140.122273,138.867881
9158,366.32,139.691967,138.706487
9159,366.36,139.292283,138.565125
9160,366.4,138.933135,138.601993
9161,366.44,138.64613,138.489643
9162,366.48,138.264749,138.484647
9163,366.52,137.909191,138.329589
9164,366.56,137.601569,138.193443
9165,366.6,137.087635,138.039921
9166,366.64,136.486098,137.937908
9167,366.68,135.847247,137.744859
9168,366.72,135.061072,137.705842
9169,366.76,134.235147,137.592516
9170,366.8,133.402165,137.511446
9171,366.84,132.375522,137.384587
9172,366.88,131.387816,137.379054
9173,366.92,130.342791,137.38152
9174,366.96,129.39802,137.545078
9175,367,128.53302,137.628282
9176,367.04,128.028902,137.9833
9177,367.08,127.448916,138.151511
9178,367.12,127.020479,138.278958
9179,367.16,126.642855,138.224606
9180,367.2,126.440373,138.183536
9181,367.24,126.168222,137.986692
9182,367.28,125.950627,137.731921
9183,367.32,125.962225,137.601051
9184,367.36,126.052591,137.645518
9185,367.4,126.194387,137.773081
9186,367.44,126.610217,138.033393
9187,367.48,126.9192,138.139618
9188,367.52,127.20145,138.244892
9189,367.56,127.42298,138.165918
9190,367.6,127.62581,137.989939
9191,367.64,127.664116,137.707322
9192,367.68,127.777758,137.422547
9193,367.72,127.821879,136.967002
9194,367.76,128.019158,136.579904
9195,367.8,128.320418,136.12157
9196,367.84,128.859949,135.768009
9197,367.88,129.483999,135.591472
9198,367.92,130.177986,135.648837
9199,367.96,130.7905,135.703195
9200,368,131.34876,135.984934
9201,368.04,131.527447,135.996093
9202,368.08,131.538867,135.895748
9203,368.12,131.418411,135.551049
9204,368.16,131.278401,135.397336
9205,368.2,131.024172,135.177102
9206,368.24,130.761685,135.028104
9207,368.28,130.704857,134.876534
9208,368.32,130.767978,134.834152
9209,368.36,130.866085,134.842649
9210,368.4,131.015763,135.033754
9211,368.44,131.097621,135.116016
9212,368.48,131.237422,135.215741
9213,368.52,131.1551,135.073316
9214,368.56,130.907502,134.953126
9215,368.6,130.471464,134.836915
9216,368.64,130.000475,134.946051
9217,368.68,129.381295,135.057502
9218,368.72,128.845423,135.237621
9219,368.76,128.125841,135.274255
9220,368.8,127.604426,135.429545
9221,368.84,127.018048,135.774976
9222,368.88,126.473739,136.241532
9223,368.92,125.864574,136.539106
9224,368.96,125.598596,136.754021
9225,369,125.042394,136.945304
9226,369.04,124.562382,137.144494
9227,369.08,124.070328,137.083229
9228,369.12,123.688123,137.091945
9229,369.16,123.165738,137.121178
9230,369.2,122.860321,137.300926
9231,369.24,122.498702,137.433471
9232,369.28,122.496803,137.468382
9233,369.32,122.467813,137.459369
9234,369.36,122.555403,137.505774
9235,369.4,122.763055,137.669448
9236,369.44,123.109918,137.933465
9237,369.48,123.565519,138.121617
9238,369.52,124.219936,138.24427
9239,369.56,124.975304,138.109111
9240,369.6,125.800272,138.037849
9241,369.64,126.718397,137.914112
9242,369.68,127.750312,137.879597
9243,369.72,129.196946,137.866659
9244,369.76,130.848271,137.695558
9245,369.8,132.646281,137.356453
9246,369.84,134.730489,137.133258
9247,369.88,136.759778,136.89571
9248,369.92,138.391889,136.786915
9249,369.96,139.970527,136.801681
9250,370,141.303739,136.797128
9251,370.04,142.441982,136.748203
9252,370.08,143.33608,136.668788
9253,370.12,143.971405,136.509099
9254,370.16,144.478431,136.181304
9255,370.2,144.88357,136.157567
9256,370.24,145.121345,136.041253
9257,370.28,145.510081,135.984283
9258,370.32,145.709234,135.89833
9259,370.36,145.788622,135.907785
9260,370.4,145.819975,136.231492
9261,370.44,145.827344,136.523491
9262,370.48,145.533565,136.628452
9263,370.52,144.87491,136.499985
9264,370.56,144.039497,136.376803
9265,370.6,143.113757,136.273593
9266,370.64,141.947104,136.252192
9267,370.68,140.671754,136.405306
9268,370.72,139.36565,136.441766
9269,370.76,138.297392,136.487508
9270,370.8,137.141763,136.560211
9271,370.84,135.954906,136.940073
9272,370.88,134.818742,137.477314
9273,370.92,133.64749,137.922442
9274,370.96,132.539481,138.23736
9275,371,131.51594,138.479014
9276,371.04,130.663897,138.516061
9277,371.08,129.82311,138.408491
9278,371.12,129.13722,138.307167
9279,371.16,128.45814,138.178062
9280,371.2,127.916429,138.091208
9281,371.24,127.572171,138.063945
9282,371.28,127.468388,138.055981
9283,371.32,127.442417,138.217399
9284,371.36,127.567462,138.637834
9285,371.4,127.688814,138.942897
9286,371.44,127.746549,139.162252
9287,371.48,127.694512,139.034656
9288,371.52,127.635348,138.778972
9289,371.56,127.579008,138.348896
9290,371.6,127.513865,138.018196
9291,371.64,127.519898,137.687243
9292,371.68,127.7318,137.498622
9293,371.72,128.019889,137.221935
9294,371.76,128.62062,137.022799
9295,371.8,129.293093,136.756468
9296,371.84,130.210708,136.62041
9297,371.88,131.121053,136.461892
9298,371.92,132.131012,136.523792
9299,371.96,132.893721,136.477963
9300,372,133.567591,136.559894
9301,372.04,133.979413,136.451839
9302,372.08,134.331109,136.331583
9303,372.12,134.446591,136.017757
9304,372.16,134.512435,135.848872
9305,372.2,134.442392,135.583837
9306,372.24,134.473805,135.548676
9307,372.28,134.560207,135.424357
9308,372.32,134.653525,135.31969
9309,372.36,134.763343,135.338102
9310,372.4,134.779135,135.552324
9311,372.44,134.776249,135.769225
9312,372.48,134.652217,135.961207
9313,372.52,134.356308,135.964027
9314,372.56,133.934426,135.923922
9315,372.6,133.290165,135.802679
9316,372.64,132.643148,135.828299
9317,372.68,132.149961,135.905908
9318,372.72,131.565967,136.053406
9319,372.76,131.031311,136.040558
9320,372.8,130.540671,136.166605
9321,372.84,130.072281,136.557028
9322,372.88,129.518284,137.028031
9323,372.92,129.090504,137.343809
9324,372.96,128.761652,137.523647
9325,373,128.547367,137.575117
9326,373.04,128.116979,137.63342
9327,373.08,128.008256,137.645981
9328,373.12,127.731302,137.730662
9329,373.16,127.418989,137.742886
9330,373.2,127.033826,137.8603
9331,373.24,126.901133,137.790739
9332,373.28,126.911023,137.69175
9333,373.32,126.992987,137.66724
9334,373.36,127.409518,137.870066
9335,373.4,127.7245,138.033899
9336,373.44,128.34301,138.106035
9337,373.48,128.929283,138.017956
9338,373.52,129.614385,137.929463
9339,373.56,130.506647,137.760614
9340,373.6,131.63245,137.678034
9341,373.64,132.850256,137.572633
9342,373.68,134.484848,137.534151
9343,373.72,136.29336,136.964161
9344,373.76,138.253653,136.327866
9345,373.8,140.38957,135.677519
9346,373.84,142.639024,135.529978
9347,373.88,144.817015,135.519231
9348,373.92,146.647112,135.606007
9349,373.96,148.324425,135.609429
9350,374,149.620631,135.650498
9351,374.04,150.830575,135.658881
