Frame,Time,X,Y
4867,194.68,145.183204,127.917074
4868,194.72,145.328904,127.880995
4869,194.76,145.479586,127.883083
4870,194.8,145.506815,128.010043
4871,194.84,145.492854,128.097349
4872,194.88,145.440216,128.179065
4873,194.92,145.44451,128.177741
4874,194.96,145.509999,128.156988
4875,195,145.613557,128.146676
4876,195.04,145.630249,128.117289
4877,195.08,145.607049,128.128392
4878,195.12,145.596255,128.135765
4879,195.16,145.427658,128.141027
4880,195.2,145.369399,128.146755
4881,195.24,145.255178,128.170787
4882,195.28,145.184987,128.102437
4883,195.32,145.172578,128.07355
4884,195.36,145.283928,128.052712
4885,195.4,145.258884,128.042812
4886,195.44,145.241017,128.00768
4887,195.48,145.191228,128.009112
4888,195.52,145.03183,128.037775
4889,195.56,144.946894,128.078799
4890,195.6,144.809397,128.063224
4891,195.64,144.870637,128.090364
4892,195.68,144.945375,128.107994
4893,195.72,144.906393,128.150168
4894,195.76,144.908042,128.126013
4895,195.8,144.940897,128.081965
4896,195.84,144.923377,128.047709
4897,195.88,144.91544,127.985422
4898,195.92,144.915436,128.04445
4899,195.96,144.897456,128.012684
4900,196,144.752714,128.000514
4901,196.04,144.727416,128.012243
4902,196.08,144.621836,128.016853
4903,196.12,144.606105,127.98601
4904,196.16,144.664694,127.97281
4905,196.2,144.715105,127.969298
4906,196.24,144.714558,127.928677
4907,196.28,144.696073,127.905272
4908,196.32,144.677641,127.865919
4909,196.36,144.630529,127.788324
4910,196.4,144.480613,127.740058
4911,196.44,144.368822,127.730337
4912,196.48,144.594665,127.872196
4913,196.52,144.984743,128.178028
4914,196.56,145.613673,128.867739
4915,196.6,146.336499,130.013306
4916,196.64,146.731158,131.49266
4917,196.68,146.990795,132.801401
4918,196.72,147.064873,133.877891
4919,196.76,147.009033,134.535123
4920,196.8,146.879625,134.646548
4921,196.84,146.772361,134.482011
4922,196.88,146.632724,134.119206
4923,196.92,146.620939,133.67795
4924,196.96,146.845638,133.099871
4925,197,147.114908,132.535233
4926,197.04,147.437287,132.013323
4927,197.08,147.689189,131.885295
4928,197.12,147.896805,132.072745
4929,197.16,147.925751,132.512783
4930,197.2,147.771283,132.964463
4931,197.24,147.579912,133.446117
4932,197.28,147.357666,133.85278
4933,197.32,147.090167,133.975155
4934,197.36,146.909987,133.908346
4935,197.4,146.843667,133.601833
4936,197.44,146.862806,132.978479
4937,197.48,146.87416,132.355602
4938,197.52,146.809961,131.865311
4939,197.56,146.614428,131.551739
4940,197.6,146.132138,131.539596
4941,197.64,145.663244,131.72678
4942,197.68,145.257618,131.850076
4943,197.72,145.081758,132.131831
4944,197.76,144.978232,132.341579
4945,197.8,144.993973,132.398346
4946,197.84,144.909526,132.332339
4947,197.88,144.774387,131.902693
4948,197.92,144.618167,131.204425
4949,197.96,144.156012,130.326487
4950,198,143.30009,129.314428
4951,198.04,142.380833,128.443864
4952,198.08,141.630781,127.867975
4953,198.12,140.951087,127.531363
4954,198.16,140.71686,127.391806
4955,198.2,140.906018,127.40058
4956,198.24,141.346136,127.51682
4957,198.28,141.936685,127.62171
4958,198.32,142.489873,127.674405
4959,198.36,142.826119,127.711396
4960,198.4,143.02324,127.709013
4961,198.44,143.237025,127.76538
4962,198.48,143.526649,127.928328
4963,198.52,143.851099,128.175814
4964,198.56,144.268352,128.392714
4965,198.6,144.592452,128.465245
4966,198.64,144.983562,128.536567
4967,198.68,145.391803,128.585344
4968,198.72,145.562103,128.66033
4969,198.76,145.733027,128.749245
4970,198.8,145.768893,128.803006
4971,198.84,145.894263,128.827285
4972,198.88,145.923886,128.749799
4973,198.92,145.942862,128.699025
4974,198.96,145.911069,128.684042
4975,199,145.764772,128.702855
4976,199.04,145.675787,128.844106
4977,199.08,145.504085,129.0063
4978,199.12,145.602368,129.128526
4979,199.16,145.727195,129.109127
4980,199.2,145.799288,129.078174
4981,199.24,145.865939,129.063937
4982,199.28,145.900961,129.080584
4983,199.32,145.938483,129.105464
4984,199.36,145.941771,129.124761
4985,199.4,145.93083,129.111997
4986,199.44,145.941146,129.147109
4987,199.48,145.975478,129.13451
4988,199.52,146.009889,129.140949
4989,199.56,146.099415,129.098635
4990,199.6,146.115524,129.079253
4991,199.64,146.072846,129.089576
4992,199.68,146.019605,129.081387
4993,199.72,145.838464,129.066098
4994,199.76,145.764975,129.042821
4995,199.8,145.604824,128.986773
4996,199.84,145.601739,128.884118
4997,199.88,145.598144,128.712164
4998,199.92,145.552094,128.630688
4999,199.96,145.550509,128.538995
5000,200,145.564749,128.511501
5001,200.04,145.630132,128.522933
5002,200.08,145.823832,128.513114
5003,200.12,145.833649,128.528278
5004,200.16,145.824282,128.519141
5005,200.2,145.730052,128.558395
5006,200.24,145.723877,128.550894
5007,200.28,145.661009,128.604495
5008,200.32,145.715179,128.623659
5009,200.36,145.833328,128.628683
5010,200.4,146.056722,128.652028
5011,200.44,146.082061,128.657403
5012,200.48,146.078975,128.655664
5013,200.52,146.06957,128.65376
5014,200.56,145.877888,128.623538
5015,200.6,145.776902,128.64864
5016,200.64,145.70367,128.655247
5017,200.68,145.659978,128.631634
5018,200.72,145.648711,128.608395
5019,200.76,145.661641,128.582916
5020,200.8,145.671987,128.581418
5021,200.84,145.68254,128.608188
5022,200.88,145.662698,128.641473
5023,200.92,145.643262,128.614261
5024,200.96,145.648961,128.598945
5025,201,145.606657,128.561052
5026,201.04,145.415123,128.452388
5027,201.08,145.304245,128.438504
5028,201.12,145.2131,128.44241
5029,201.16,145.039128,128.444662
5030,201.2,145.014884,128.443635
5031,201.24,144.894958,128.434145
5032,201.28,144.967981,128.414827
5033,201.32,144.984125,128.413682
5034,201.36,145.055583,128.401348
5035,201.4,145.0006,128.366159
5036,201.44,144.960621,128.351524
5037,201.48,144.83844,128.320116
5038,201.52,144.668201,128.330556
5039,201.56,144.535022,128.357136
5040,201.6,144.525399,128.344044
5041,201.64,144.645704,128.301523
5042,201.68,144.738463,128.247584
5043,201.72,144.838867,128.226243
5044,201.76,144.80625,128.240327
5045,201.8,144.718213,128.24992
5046,201.84,144.641885,128.275951
5047,201.88,144.609678,128.283649
5048,201.92,144.618105,128.264058
5049,201.96,144.64976,128.271728
5050,202,144.831881,128.276133
5051,202.04,145.193398,128.305314
5052,202.08,145.646024,128.248825
5053,202.12,145.639187,128.185985
5054,202.16,144.704883,128.16561
5055,202.2,144.544691,128.168795
5056,202.24,144.92476,128.179824
5057,202.28,144.648039,128.215777
5058,202.32,144.053073,128.209704
5059,202.36,143.962834,128.257185
5060,202.4,143.933305,128.271607
5061,202.44,143.44256,128.2331
5062,202.48,143.597825,128.183403
5063,202.52,144.264793,128.207233
5064,202.56,144.345777,128.224493
5065,202.6,144.274102,128.209819
5066,202.64,144.366163,128.202502
5067,202.68,144.402792,128.165255
5068,202.72,144.235816,128.117978
5069,202.76,144.190755,128.085392
5070,202.8,144.40932,128.075706
5071,202.84,144.414507,128.047181
5072,202.88,144.378428,128.047173
5073,202.92,144.85574,128.158517
5074,202.96,144.919128,128.326954
5075,203,144.679692,128.371127
5076,203.04,144.672719,128.363359
5077,203.08,144.803931,128.309902
5078,203.12,144.711872,128.269813
5079,203.16,144.647549,128.198288
5080,203.2,144.673733,128.179546
5081,203.24,144.624398,128.194294
5082,203.28,144.43997,128.184097
5083,203.32,144.488212,128.173248
5084,203.36,144.648395,128.176592
5085,203.4,144.749996,128.164851
5086,203.44,144.969353,128.248129
5087,203.48,145.367476,128.315146
5088,203.52,145.408376,128.334534
5089,203.56,145.347693,128.326747
5090,203.6,145.351068,128.319375
5091,203.64,145.343602,128.318607
5092,203.68,145.283294,128.319851
5093,203.72,145.308889,128.29196
5094,203.76,145.536535,128.22086
5095,203.8,145.728387,128.210014
5096,203.84,145.809747,128.206113
5097,203.88,145.842293,128.212246
5098,203.92,145.81045,128.163858
5099,203.96,145.403883,128.152582
5100,204,145.246875,128.145063
5101,204.04,145.258325,128.148729
5102,204.08,145.446129,128.173922
5103,204.12,145.664762,128.316453
5104,204.16,145.927422,128.461247
5105,204.2,146.014706,128.48274
5106,204.24,145.905376,128.453635
5107,204.28,145.90702,128.327697
5108,204.32,145.956893,128.297357
5109,204.36,145.929563,128.240427
5110,204.4,145.7964,128.230933
5111,204.44,145.772412,128.259109
5112,204.48,145.736203,128.301819
5113,204.52,145.67577,128.294795
5114,204.56,145.718377,128.26914
5115,204.6,145.822537,128.252185
5116,204.64,145.923078,128.215499
5117,204.68,145.916921,128.217317
5118,204.72,145.984257,128.209915
5119,204.76,145.933498,128.126042
5120,204.8,145.771387,128.104319
5121,204.84,145.741269,128.103321
5122,204.88,145.769314,127.985396
5123,204.92,145.757145,127.87513
5124,204.96,145.791946,127.839214
5125,205,145.916892,127.819096
5126,205.04,145.998483,127.925907
5127,205.08,145.850159,128.12882
5128,205.12,145.668586,128.382817
5129,205.16,145.563246,128.669766
5130,205.2,145.604635,128.913207
5131,205.24,146.003975,129.298802
5132,205.28,146.708578,129.931903
5133,205.32,147.602144,130.516624
5134,205.36,148.741441,130.970954
5135,205.4,149.968396,131.245376
5136,205.44,151.252983,131.326754
5137,205.48,152.320063,131.309785
5138,205.52,153.1086,131.518353
5139,205.56,153.762513,131.998922
5140,205.6,154.060083,132.588433
5141,205.64,154.234565,132.819088
5142,205.68,154.318086,132.797779
5143,205.72,154.248886,132.898541
5144,205.76,154.213508,133.022278
5145,205.8,154.162797,133.020659
5146,205.84,154.136207,132.718656
5147,205.88,154.085572,132.359846
5148,205.92,154.087941,131.905838
5149,205.96,154.045878,131.427947
5150,206,153.752929,131.057048
5151,206.04,153.49408,130.949434
5152,206.08,153.392475,130.998939
5153,206.12,153.441034,131.005039
5154,206.16,153.954797,131.076543
5155,206.2,155.037788,131.56826
5156,206.24,156.00398,132.547815
5157,206.28,156.850237,133.689555
5158,206.32,157.127871,134.320105
5159,206.36,156.81944,134.350744
5160,206.4,155.977816,134.020044
5161,206.44,154.833323,133.256035
5162,206.48,153.268393,132.412295
5163,206.52,151.303657,131.433956
5164,206.56,149.218661,130.804602
5165,206.6,147.172732,130.61859
5166,206.64,145.329047,130.62169
5167,206.68,144.007158,130.742359
5168,206.72,143.105314,131.225317
5169,206.76,142.318757,132.158195
5170,206.8,141.414655,133.181197
5171,206.84,140.279265,133.955678
5172,206.88,138.909029,134.369205
5173,206.92,137.422495,134.411707
5174,206.96,136.153253,133.983532
5175,207,134.977366,133.227176
5176,207.04,134.063426,132.544368
5177,207.08,133.160438,132.358985
5178,207.12,132.408838,132.631011
5179,207.16,132.072028,133.335261
5180,207.2,131.936865,134.13116
5181,207.24,131.99103,134.989048
5182,207.28,132.085117,135.743448
5183,207.32,132.148512,136.206669
5184,207.36,132.083287,136.196583
5185,207.4,131.938026,135.701405
5186,207.44,131.845334,135.090288
5187,207.48,131.825123,134.39448
5188,207.52,132.153726,133.908341
5189,207.56,132.796682,133.854298
5190,207.6,133.548988,134.214251
5191,207.64,134.475111,134.813819
5192,207.68,135.55661,135.286965
5193,207.72,136.795356,135.438391
5194,207.76,137.878565,135.667499
5195,207.8,139.012567,135.76491
5196,207.84,140.107422,135.660398
5197,207.88,141.051208,135.213411
5198,207.92,142.028414,134.552154
5199,207.96,143.026926,133.792734
5200,208,143.970211,133.108144
5201,208.04,144.778508,132.675695
5202,208.08,145.340874,132.673971
5203,208.12,145.36618,133.318994
5204,208.16,145.215101,134.300499
5205,208.2,144.820666,135.292037
5206,208.24,144.445805,136.180639
5207,208.28,143.793786,136.786732
5208,208.32,143.29603,136.761648
5209,208.36,143.211226,136.119352
5210,208.4,143.346961,135.196002
5211,208.44,143.551263,134.117059
5212,208.48,143.674702,132.954382
5213,208.52,143.43762,131.963881
5214,208.56,142.676415,131.265281
5215,208.6,141.339304,131.027036
5216,208.64,139.557371,131.308382
5217,208.68,137.878958,132.025684
5218,208.72,136.24089,132.770981
5219,208.76,134.640918,133.860083
5220,208.8,133.439487,134.771075
5221,208.84,132.318827,135.134162
5222,208.88,131.276313,135.138346
5223,208.92,130.467955,134.728372
5224,208.96,129.613898,133.904291
5225,209,129.000274,133.13034
5226,209.04,128.567768,132.350937
5227,209.08,128.265539,131.950521
5228,209.12,127.873707,132.177545
5229,209.16,127.444446,133.054985
5230,209.2,126.868535,134.172373
5231,209.24,126.282687,135.154585
5232,209.28,125.972238,136.034177
5233,209.32,125.759785,136.465106
5234,209.36,125.724684,136.496172
5235,209.4,125.726583,136.214838
5236,209.44,125.727584,135.534649
5237,209.48,125.930872,134.66637
5238,209.52,126.179151,133.607236
5239,209.56,126.598882,132.598479
5240,209.6,127.178579,132.171206
5241,209.64,127.790926,132.279417
5242,209.68,128.294487,133.275108
5243,209.72,128.756764,134.347579
5244,209.76,129.272276,135.40218
5245,209.8,129.881082,136.158878
5246,209.84,130.634916,136.36738
5247,209.88,131.478836,136.347683
5248,209.92,132.269334,135.781303
5249,209.96,133.097108,134.932994
5250,210,134.018237,133.919488
5251,210.04,135.083493,132.824298
5252,210.08,136.053592,131.567859
5253,210.12,136.84274,130.297141
5254,210.16,137.49308,129.224399
5255,210.2,138.239564,128.773609
5256,210.24,139.089564,128.776764
5257,210.28,140.129293,129.094154
5258,210.32,141.286897,129.764832
5259,210.36,142.324235,130.405583
5260,210.4,142.877251,130.618038
5261,210.44,142.947518,130.3585
5262,210.48,142.776329,129.843063
5263,210.52,142.454118,129.203831
5264,210.56,142.05714,128.381266
5265,210.6,141.549669,127.486526
5266,210.64,141.093771,126.760165
5267,210.68,140.779636,126.334775
5268,210.72,140.662197,126.178768
5269,210.76,140.721522,126.210963
5270,210.8,140.762414,126.256573
5271,210.84,140.763706,126.212272
5272,210.88,140.597797,125.975145
5273,210.92,140.199844,125.498575
5274,210.96,139.677592,125.059296
5275,211,139.152625,124.800133
5276,211.04,138.874477,124.772257
5277,211.08,138.792801,124.77302
5278,211.12,139.021877,124.779099
5279,211.16,139.515446,124.75072
5280,211.2,140.239924,124.764192
5281,211.24,140.980438,124.829597
5282,211.28,141.510619,125.146505
5283,211.32,142.054295,125.342843
5284,211.36,142.47966,125.428343
5285,211.4,142.959419,125.413246
5286,211.44,143.246627,125.401269
5287,211.48,143.575354,125.363687
5288,211.52,143.769155,125.360755
5289,211.56,143.964223,125.36976
5290,211.6,144.103681,125.359548
5291,211.64,144.25718,125.344185
5292,211.68,144.38718,125.311072
5293,211.72,144.648675,125.255646
5294,211.76,144.822704,125.221777
5295,211.8,145.011553,125.195759
5296,211.84,145.081658,125.206026
5297,211.88,145.126674,125.216675
5298,211.92,145.114503,125.236377
5299,211.96,145.172128,125.240095
5300,212,145.180554,125.230041
5301,212.04,145.233444,125.234324
5302,212.08,145.417584,125.169608
5303,212.12,145.657898,125.186455
5304,212.16,145.742006,125.216705
5305,212.2,145.821491,125.316177
5306,212.24,145.822092,125.316497
5307,212.28,145.891,125.394825
5308,212.32,146.023733,125.423368
5309,212.36,146.041966,125.429725
5310,212.4,146.163676,125.480861
5311,212.44,146.191116,125.534007
5312,212.48,146.20302,125.567613
5313,212.52,146.172744,125.584081
5314,212.56,146.130283,125.492003
5315,212.6,146.098391,125.435875
5316,212.64,146.077101,125.409771
5317,212.68,146.066578,125.439012
5318,212.72,146.043614,125.43837
5319,212.76,146.017997,125.490515
5320,212.8,146.032862,125.517152
5321,212.84,146.085585,125.526677
5322,212.88,146.17061,125.575687
5323,212.92,146.323828,125.599119
5324,212.96,146.457495,125.639415
5325,213,146.447277,125.633049
5326,213.04,146.411686,125.566402
5327,213.08,146.169045,125.527574
5328,213.12,145.682279,125.466143
5329,213.16,144.824941,125.179754
5330,213.2,143.801143,124.631749
5331,213.24,142.880818,123.989515
5332,213.28,142.245339,123.545127
5333,213.32,141.980414,123.420763
5334,213.36,141.993775,123.582024
5335,213.4,142.400637,123.891704
5336,213.44,142.969988,124.262304
5337,213.48,143.714092,124.582194
5338,213.52,144.33329,124.811942
5339,213.56,144.824222,125.032195
5340,213.6,145.138597,125.173268
5341,213.64,145.346262,125.31101
5342,213.68,145.475955,125.348882
5343,213.72,145.568634,125.404692
5344,213.76,145.679938,125.405615
5345,213.8,145.759365,125.388307
5346,213.84,145.882638,125.37842
5347,213.88,145.891733,125.380635
5348,213.92,145.887798,125.389533
5349,213.96,145.874989,125.393235
5350,214,145.856506,125.362566
5351,214.04,145.82077,125.422306
5352,214.08,145.788692,125.432699
5353,214.12,145.792973,125.365955
5354,214.16,145.858268,125.343609
5355,214.2,145.912893,125.254975
5356,214.24,145.919628,125.270561
5357,214.28,145.909136,125.277296
5358,214.32,145.88495,125.316492
5359,214.36,145.797447,125.352556
5360,214.4,145.77927,125.353525
5361,214.44,145.747127,125.384883
5362,214.48,145.914453,125.475483
5363,214.52,146.022183,125.545408
5364,214.56,146.010798,125.608909
5365,214.6,146.015627,125.620055
5366,214.64,146.008909,125.59788
5367,214.68,146.034787,125.569619
5368,214.72,146.046819,125.553539
5369,214.76,146.05641,125.534844
5370,214.8,146.077508,125.542369
5371,214.84,146.017202,125.58036
5372,214.88,145.989108,125.572715
5373,214.92,145.924097,125.598709
5374,214.96,145.940484,125.598311
5375,215,146.036589,125.560843
5376,215.04,146.097225,125.550746
5377,215.08,146.102636,125.538591
5378,215.12,146.098039,125.527507
5379,215.16,146.101045,125.496537
5380,215.2,145.950256,125.483948
5381,215.24,145.928557,125.503255
5382,215.28,145.800971,125.530209
5383,215.32,145.773305,125.549106
5384,215.36,145.79108,125.540157
5385,215.4,145.830649,125.563664
5386,215.44,145.925066,125.641661
5387,215.48,145.928114,125.672189
5388,215.52,145.91877,125.669622
5389,215.56,145.945083,125.650959
5390,215.6,145.952746,125.650089
5391,215.64,145.967155,125.629832
5392,215.68,145.908262,125.623908
5393,215.72,145.850152,125.616353
5394,215.76,145.717781,125.603699
5395,215.8,145.618319,125.602757
5396,215.84,145.552709,125.598487
5397,215.88,145.566014,125.580837
5398,215.92,145.659201,125.57696
5399,215.96,145.68535,125.575679
5400,216,145.666398,125.589414
5401,216.04,145.571535,125.587758
5402,216.08,145.557808,125.563086
5403,216.12,145.488683,125.574145
5404,216.16,145.427735,125.600844
5405,216.2,145.393794,125.650222
5406,216.24,145.402851,125.645153
5407,216.28,145.522814,125.61181
5408,216.32,145.559143,125.593556
5409,216.36,145.626107,125.584642
5410,216.4,145.533976,125.609409
5411,216.44,145.445656,125.608184
5412,216.48,145.404052,125.618118
5413,216.52,145.360156,125.609247
5414,216.56,145.383928,125.59939
5415,216.6,145.583958,125.607035
5416,216.64,145.715433,125.742901
5417,216.68,145.709767,125.907116
5418,216.72,145.669193,125.937876
5419,216.76,145.687453,125.793199
5420,216.8,145.740244,125.71258
5421,216.84,145.798538,125.584024
5422,216.88,145.725558,125.554283
5423,216.92,145.607047,125.585586
5424,216.96,145.516289,125.59198
5425,217,145.432867,125.640258
5426,217.04,145.349765,125.640746
5427,217.08,145.33402,125.675803
5428,217.12,145.695843,125.838789
5429,217.16,146.39949,126.165662
5430,217.2,147.33353,126.637078
5431,217.24,148.250639,127.011784
5432,217.28,149.193333,127.417587
5433,217.32,150.016074,127.703723
5434,217.36,150.869569,127.941258
5435,217.4,151.773287,128.013735
5436,217.44,152.418937,128.072946
5437,217.48,152.89242,128.200576
5438,217.52,153.094846,128.641002
5439,217.56,153.103538,129.271734
5440,217.6,153.066292,129.75404
5441,217.64,153.116345,130.18948
5442,217.68,152.988463,130.59041
5443,217.72,152.884372,130.728034
5444,217.76,152.626321,130.738553
5445,217.8,152.378163,130.672978
5446,217.84,152.050258,130.369151
5447,217.88,151.832241,130.009291
5448,217.92,151.695603,129.66423
5449,217.96,151.756473,129.395342
5450,218,151.774221,129.321661
5451,218.04,151.895966,129.424114
5452,218.08,151.984922,129.679998
5453,218.12,152.10322,129.876039
5454,218.16,152.046369,129.978618
5455,218.2,151.95038,130.067782
5456,218.24,151.771584,130.117446
5457,218.28,151.708881,130.060491
5458,218.32,151.77193,129.822253
5459,218.36,151.851987,129.38955
5460,218.4,151.974108,128.857661
5461,218.44,152.053713,128.251281
5462,218.48,151.899506,127.798349
5463,218.52,151.599918,127.699688
5464,218.56,151.097221,127.98526
5465,218.6,150.519327,128.839548
5466,218.64,150.103263,129.764851
5467,218.68,149.809312,130.696151
5468,218.72,149.671562,131.331293
5469,218.76,149.625663,131.472298
5470,218.8,149.810766,131.102871
5471,218.84,150.190215,130.333219
5472,218.88,150.781383,129.479536
5473,218.92,151.277987,128.63175
5474,218.96,151.684386,128.01345
5475,219,151.738691,127.814606
5476,219.04,151.399272,128.078004
5477,219.08,150.673104,129.099508
5478,219.12,150.004712,130.181676
5479,219.16,149.468685,131.203859
5480,219.2,149.196573,132.245579
5481,219.24,149.120743,132.850189
5482,219.28,149.193923,132.940263
5483,219.32,149.339141,132.527162
5484,219.36,149.675345,131.78681
5485,219.4,150.227935,130.922713
5486,219.44,150.824938,130.077145
5487,219.48,151.443375,129.330961
5488,219.52,152.04407,129.040748
5489,219.56,152.282597,129.271589
5490,219.6,152.21298,130.207307
5491,219.64,151.960508,131.282009
5492,219.68,151.721677,132.453451
5493,219.72,151.659541,133.457855
5494,219.76,151.920304,134.257393
5495,219.8,152.396931,134.531761
5496,219.84,152.847367,134.411564
5497,219.88,153.36603,134.110885
5498,219.92,153.770437,133.646317
5499,219.96,154.173634,133.314697
5500,220,154.474927,133.06388
5501,220.04,154.711498,132.958472
5502,220.08,155.053216,133.265741
5503,220.12,155.537675,133.923034
5504,220.16,156.208131,134.726096
5505,220.2,156.689222,135.4616
5506,220.24,156.846419,135.735584
5507,220.28,156.750706,135.605799
5508,220.32,156.471368,135.3053
5509,220.36,156.265655,134.824172
5510,220.4,156.140473,134.347665
5511,220.44,156.121686,133.919872
5512,220.48,156.1049,133.574414
5513,220.52,155.918316,133.442699
5514,220.56,155.638527,133.456704
5515,220.6,155.268581,133.627736
5516,220.64,155.058562,133.9285
5517,220.68,155.022082,134.019159
5518,220.72,155.227309,134.09996
5519,220.76,156.001545,134.330323
5520,220.8,156.991389,134.856393
5521,220.84,157.783345,135.185504
5522,220.88,158.228809,135.202674
5523,220.92,158.643724,135.130652
5524,220.96,158.844707,134.951794
5525,221,158.907031,134.707198
5526,221.04,158.798192,134.522538
5527,221.08,158.471845,134.320494
5528,221.12,157.990824,134.328688
5529,221.16,157.388474,134.517688
5530,221.2,156.952357,134.683723
5531,221.24,156.622928,134.934383
5532,221.28,156.395655,135.439211
5533,221.32,156.326511,135.698983
5534,221.36,156.351653,135.572087
5535,221.4,156.435169,135.018711
5536,221.44,156.573637,134.386737
5537,221.48,156.884439,133.8783
5538,221.52,157.265614,133.434199
5539,221.56,157.473191,132.97376
5540,221.6,157.450834,132.81348
5541,221.64,157.087443,133.067083
5542,221.68,156.459544,133.806178
5543,221.72,155.875305,134.674833
5544,221.76,155.57214,135.323446
5545,221.8,155.265564,135.717916
5546,221.84,155.152934,135.780876
5547,221.88,154.907534,135.682678
5548,221.92,154.720966,135.377329
5549,221.96,154.49374,134.92993
5550,222,154.244767,134.399697
5551,222.04,154.078953,133.839556
5552,222.08,153.841818,133.216962
5553,222.12,153.765733,132.910067
5554,222.16,153.835573,133.08001
5555,222.2,154.313234,133.589405
5556,222.24,154.642011,134.100599
5557,222.28,154.560877,134.255962
5558,222.32,154.209397,133.987616
5559,222.36,153.660116,133.517685
5560,222.4,153.000924,132.913496
5561,222.44,152.319757,132.38049
5562,222.48,151.757107,131.777281
5563,222.52,151.334348,131.05774
5564,222.56,150.882025,130.407244
5565,222.6,150.392412,129.757208
5566,222.64,149.719226,129.38493
5567,222.68,148.950734,129.276601
5568,222.72,148.405484,129.311771
5569,222.76,148.231228,129.196264
5570,222.8,148.581303,129.086153
5571,222.84,149.375464,128.985951
5572,222.88,150.359815,128.867026
5573,222.92,151.292658,128.734694
5574,222.96,152.170487,128.557119
5575,223,153.047165,128.302162
5576,223.04,153.768489,127.827727
5577,223.08,154.216878,127.154298
5578,223.12,154.316783,126.286706
5579,223.16,153.983197,125.704172
5580,223.2,153.386878,125.63886
5581,223.24,153.015164,125.727158
5582,223.28,153.106541,125.79276
5583,223.32,153.701437,125.893525
5584,223.36,154.513371,126.039138
5585,223.4,155.324081,126.261987
5586,223.44,155.761886,126.450629
5587,223.48,155.555271,126.41763
5588,223.52,154.791621,126.192608
5589,223.56,153.610286,125.707605
5590,223.6,152.07015,125.094716
5591,223.64,150.369447,124.555781
5592,223.68,148.789861,124.217824
5593,223.72,147.450798,124.109086
5594,223.76,146.386044,124.152884
5595,223.8,145.607608,124.41935
5596,223.84,145.128023,124.572794
5597,223.88,144.95388,124.530946
5598,223.92,144.950534,124.449132
5599,223.96,145.015269,124.425604
5600,224,145.107073,124.426073
5601,224.04,145.264155,124.486865
5602,224.08,145.557674,124.671837
5603,224.12,145.947574,124.825414
5604,224.16,146.244576,124.90908
5605,224.2,146.694083,124.994173
5606,224.24,147.151228,125.052366
5607,224.28,147.651305,125.219835
5608,224.32,147.89002,125.311545
5609,224.36,148.099006,125.381896
5610,224.4,148.067506,125.380015
5611,224.44,148.001502,125.378658
5612,224.48,147.994348,125.404693
5613,224.52,147.919387,125.405379
5614,224.56,147.891957,125.441648
5615,224.6,148.065545,125.294992
5616,224.64,148.229526,125.303537
5617,224.68,148.46931,125.318842
5618,224.72,148.751368,125.373626
5619,224.76,148.972669,125.401774
5620,224.8,149.138433,125.497353
5621,224.84,149.21119,125.553843
5622,224.88,149.341847,125.610365
5623,224.92,149.362861,125.511572
5624,224.96,149.340072,125.511412
5625,225,149.295145,125.423791
5626,225.04,149.070929,125.458802
5627,225.08,148.997998,125.38846
5628,225.12,149.006193,125.408588
5629,225.16,149.005274,125.355073
5630,225.2,148.908452,125.394635
5631,225.24,148.764575,125.353863
5632,225.28,148.557265,125.273115
5633,225.32,148.188012,125.099226
5634,225.36,147.94351,125.038183
5635,225.4,147.709817,125.015416
5636,225.44,147.576724,125.108791
5637,225.48,147.448099,125.113091
5638,225.52,147.282532,125.195702
5639,225.56,147.092668,125.079849
5640,225.6,146.354248,124.915364
5641,225.64,144.830509,124.289824
5642,225.68,142.303286,123.674872
5643,225.72,139.550942,123.131155
5644,225.76,137.131678,123.054602
5645,225.8,135.241325,123.346164
5646,225.84,134.248752,124.241343
5647,225.88,134.031512,125.168114
5648,225.92,134.41656,125.920236
5649,225.96,135.062425,126.090756
5650,226,135.84582,126.033622
5651,226.04,136.698796,125.483841
5652,226.08,137.336518,125.006472
5653,226.12,137.957217,124.490972
5654,226.16,138.399821,124.135694
5655,226.2,138.85223,123.782806
5656,226.24,139.369809,123.722865
5657,226.28,140.080809,123.827675
5658,226.32,141.117318,124.259157
5659,226.36,142.323596,124.546102
5660,226.4,143.381199,124.999516
5661,226.44,144.128399,125.123619
5662,226.48,144.639381,125.391765
5663,226.52,144.92922,125.466054
5664,226.56,144.99493,125.547569
5665,226.6,145.092547,125.493623
5666,226.64,145.116049,125.518076
5667,226.68,145.248031,125.42988
5668,226.72,145.447363,125.415968
5669,226.76,145.503839,125.359048
5670,226.8,145.65786,125.40429
5671,226.84,145.805293,125.444307
5672,226.88,145.809104,125.50396
5673,226.92,145.978285,125.506938
5674,226.96,146.182326,125.744454
5675,227,146.367305,125.788069
5676,227.04,146.425144,125.898391
5677,227.08,146.377261,125.837271
5678,227.12,146.350788,125.83134
5679,227.16,146.325619,125.761011
5680,227.2,146.373182,125.760664
5681,227.24,146.406068,125.741948
5682,227.28,146.451799,125.772423
5683,227.32,146.473752,125.74084
5684,227.36,146.445118,125.760516
5685,227.4,146.439728,125.743825
5686,227.44,146.431759,125.965937
5687,227.48,146.47311,125.939063
5688,227.52,146.515782,126.011377
5689,227.56,146.584474,125.985395
5690,227.6,146.589778,126.020203
5691,227.64,146.661121,125.934625
5692,227.68,146.639186,125.88768
