Frame,Time,X,Y
8305,332.2,135.863378,130.623649
8306,332.24,135.743652,129.918065
8307,332.28,135.251996,129.037381
8308,332.32,134.55497,128.009248
8309,332.36,133.798597,127.290107
8310,332.4,132.68678,126.625027
8311,332.44,131.659863,126.316523
8312,332.48,130.613825,125.808697
8313,332.52,129.530573,125.639114
8314,332.56,128.725911,125.429996
8315,332.6,128.157051,125.474759
8316,332.64,128.114261,125.388672
8317,332.68,128.296954,125.45467
8318,332.72,128.756146,125.513246
8319,332.76,129.299153,125.681881
8320,332.8,129.963733,125.626751
8321,332.84,130.367944,125.609842
8322,332.88,130.82659,125.428992
8323,332.92,131.013081,125.095489
8324,332.96,131.11814,124.607552
8325,333,130.962913,124.351291
8326,333.04,130.407652,124.129434
8327,333.08,129.382255,124.209296
8328,333.12,128.315285,124.264121
8329,333.16,127.26796,124.392714
8330,333.2,126.387025,124.492423
8331,333.24,125.70477,124.582493
8332,333.28,125.171652,124.607948
8333,333.32,124.940459,124.429622
8334,333.36,124.868705,124.16781
8335,333.4,124.96929,123.937704
8336,333.44,125.240089,123.300919
8337,333.48,125.451565,122.945232
8338,333.52,125.844791,122.357355
8339,333.56,126.188482,121.813282
8340,333.6,126.506813,121.441063
8341,333.64,126.844297,121.2398
8342,333.68,127.00209,121.033637
8343,333.72,127.228721,121.103603
8344,333.76,127.279121,121.106422
8345,333.8,127.330126,121.15784
8346,333.84,127.320535,121.053997
8347,333.88,127.361338,121.025834
8348,333.92,127.391313,121.032648
8349,333.96,127.436066,120.966564
8350,334,127.510869,120.923191
8351,334.04,127.526157,120.947424
8352,334.08,127.560555,120.935918
8353,334.12,127.566523,121.046063
8354,334.16,127.563346,121.047737
8355,334.2,127.554007,121.142793
8356,334.24,127.557026,121.178265
8357,334.28,127.534791,121.253325
8358,334.32,127.450265,121.325836
8359,334.36,127.403915,121.485625
8360,334.4,127.376351,121.525549
8361,334.44,127.322768,121.537652
8362,334.48,127.682815,121.370221
8363,334.52,128.142956,121.394905
8364,334.56,128.853965,121.124988
8365,334.6,129.374375,120.865478
8366,334.64,129.905741,120.587149
8367,334.68,130.49815,120.570042
8368,334.72,131.234438,120.400973
8369,334.76,131.69932,120.448171
8370,334.8,132.23433,120.284428
8371,334.84,132.809232,120.442124
8372,334.88,133.26529,120.539561
8373,334.92,133.806608,120.736243
8374,334.96,134.588179,120.835433
8375,335,135.133979,121.080474
8376,335.04,135.926869,121.174668
8377,335.08,136.565776,121.493659
8378,335.12,137.553972,121.740448
8379,335.16,138.24785,121.988889
8380,335.2,139.13508,122.215023
8381,335.24,139.827803,122.512185
8382,335.28,140.084938,122.730053
8383,335.32,140.148637,122.84187
8384,335.36,140.685364,122.70016
8385,335.4,141.197103,122.827346
8386,335.44,141.676681,122.929883
8387,335.48,141.908454,123.306622
8388,335.52,142.210486,123.383917
8389,335.56,142.284385,123.412345
8390,335.6,142.285427,123.321072
8391,335.64,142.033024,123.130141
8392,335.68,142.026965,122.65902
8393,335.72,141.798422,122.407104
8394,335.76,141.80633,121.944052
8395,335.8,141.651638,121.82857
8396,335.84,141.674327,121.553576
8397,335.88,141.49964,121.538642
8398,335.92,141.479019,121.389202
8399,335.96,141.323792,121.437954
8400,336,141.24755,121.21675
8401,336.04,140.952517,121.053976
8402,336.08,140.595561,120.599383
8403,336.12,140.200862,120.380375
8404,336.16,140.26505,120.048609
8405,336.2,140.062581,120.401612
8406,336.24,139.931177,120.636374
8407,336.28,139.797816,121.011113
8408,336.32,140.248668,121.253386
8409,336.36,140.714606,121.482659
8410,336.4,141.436588,120.964715
8411,336.44,142.054747,120.569438
8412,336.48,142.778949,119.749979
8413,336.52,143.101402,119.062993
8414,336.56,143.349689,118.372061
8415,336.6,143.2609,118.054767
8416,336.64,143.196153,117.875539
8417,336.68,142.969744,117.878553
8418,336.72,142.718268,117.84517
8419,336.76,142.209312,118.012232
8420,336.8,141.502252,118.240503
8421,336.84,140.922836,118.625473
8422,336.88,140.409284,119.010351
8423,336.92,139.748374,119.520391
8424,336.96,139.510051,119.642239
8425,337,139.30996,119.754771
8426,337.04,139.273189,119.753402
8427,337.08,139.00674,119.82292
8428,337.12,138.84656,119.845639
8429,337.16,138.551755,119.992383
8430,337.2,138.41373,120.1124
8431,337.24,138.266598,120.372869
8432,337.28,138.18565,120.440518
8433,337.32,137.846319,120.393625
8434,337.36,137.50816,119.781314
8435,337.4,137.415221,119.317094
8436,337.44,137.480301,119.076246
8437,337.48,137.509765,119.235353
8438,337.52,137.63645,119.710873
8439,337.56,137.471281,120.254264
8440,337.6,136.969289,120.627972
8441,337.64,136.293671,121.036546
8442,337.68,135.592389,121.110858
8443,337.72,134.970936,121.192753
8444,337.76,134.766223,121.222242
8445,337.8,134.323297,121.301932
8446,337.84,133.863825,121.20169
8447,337.88,133.41753,121.171428
8448,337.92,133.354907,121.116109
8449,337.96,133.487537,121.32222
8450,338,133.702559,121.797365
8451,338.04,133.765807,122.223715
8452,338.08,133.70344,122.496525
8453,338.12,133.306384,122.773917
8454,338.16,132.909266,122.797363
8455,338.2,132.485,122.675597
8456,338.24,132.386966,122.268847
8457,338.28,132.289029,122.119523
8458,338.32,132.306483,121.991853
8459,338.36,132.26978,122.038546
8460,338.4,132.313436,122.007465
8461,338.44,132.338913,121.92623
8462,338.48,132.086745,121.27432
8463,338.52,132.19055,120.732209
8464,338.56,133.072894,120.168543
8465,338.6,133.939851,120.21035
8466,338.64,134.741265,120.469315
8467,338.68,134.758988,120.937417
8468,338.72,134.342044,121.228455
8469,338.76,133.42652,121.537128
8470,338.8,132.572671,121.779722
8471,338.84,131.612809,122.258516
8472,338.88,130.835285,122.696584
8473,338.92,129.923789,123.048845
8474,338.96,129.456087,123.107301
8475,339,129.264085,123.055239
8476,339.04,129.745611,122.454583
8477,339.08,130.739336,121.733529
8478,339.12,132.312271,120.799166
8479,339.16,133.743077,120.350131
8480,339.2,135.07018,120.299961
8481,339.24,135.737587,120.761424
8482,339.28,136.213633,121.335368
8483,339.32,136.069338,122.216528
8484,339.36,135.824223,122.93585
8485,339.4,135.201839,123.470915
8486,339.44,134.800496,123.619214
8487,339.48,134.766454,123.522047
8488,339.52,135.301842,122.889808
8489,339.56,136.38544,122.07314
8490,339.6,137.633671,121.031042
8491,339.64,139.255771,119.743047
8492,339.68,140.57271,118.640308
8493,339.72,141.781063,117.784689
8494,339.76,142.708002,116.912238
8495,339.8,143.220348,116.177441
8496,339.84,143.770518,115.51994
8497,339.88,144.139237,115.201402
8498,339.92,144.919765,114.671917
8499,339.96,145.642051,114.415616
8500,340,146.44843,114.060482
8501,340.04,146.911073,113.79795
8502,340.08,147.167991,113.590394
8503,340.12,147.07351,113.664247
8504,340.16,147.112976,113.628063
8505,340.2,146.940972,113.64705
8506,340.24,146.877146,113.695494
8507,340.28,146.671374,113.783946
8508,340.32,146.677555,113.742388
8509,340.36,146.582446,113.751727
8510,340.4,146.501941,113.608896
8511,340.44,146.475575,113.579213
8512,340.48,146.424737,113.39353
8513,340.52,146.390703,113.361298
8514,340.56,146.444896,113.265433
8515,340.6,146.465646,113.231216
8516,340.64,146.521848,113.157828
8517,340.68,146.532789,113.127195
8518,340.72,146.729049,113.026942
8519,340.76,146.774572,113.046091
8520,340.8,146.910724,112.993497
8521,340.84,146.955221,113.071986
8522,340.88,147.149556,113.068506
8523,340.92,147.229217,113.151074
8524,340.96,147.324215,113.1565
8525,341,147.332821,113.167428
8526,341.04,147.417495,113.188153
8527,341.08,147.392237,113.211917
8528,341.12,147.368862,113.20365
8529,341.16,147.262622,113.227204
8530,341.2,147.245055,113.264081
8531,341.24,147.223871,113.27108
8532,341.28,147.32789,113.185559
8533,341.32,147.255064,113.265066
8534,341.36,147.102073,113.302973
8535,341.4,146.962505,113.448212
8536,341.44,146.860825,113.556448
8537,341.48,146.446619,113.931154
8538,341.52,146.233421,114.160248
8539,341.56,146.05283,114.597654
8540,341.6,145.970347,114.970636
8541,341.64,145.890664,115.484159
8542,341.68,145.710355,115.658541
8543,341.72,145.209375,115.737386
8544,341.76,144.817582,115.614699
8545,341.8,144.115644,115.615978
8546,341.84,143.721228,115.525408
8547,341.88,142.992363,115.546464
8548,341.92,142.277393,115.53819
8549,341.96,141.402738,115.634261
8550,342,140.45771,115.655766
8551,342.04,139.351552,115.811525
8552,342.08,138.459564,115.876915
8553,342.12,137.426537,116.093616
8554,342.16,136.421796,116.061394
8555,342.2,135.298406,116.17845
8556,342.24,134.573972,116.15623
8557,342.28,134.051774,116.120955
8558,342.32,133.867244,116.207705
8559,342.36,133.54518,116.269648
8560,342.4,133.415561,116.265836
8561,342.44,132.816702,116.652038
8562,342.48,132.436727,116.812199
8563,342.52,131.633498,117.186696
8564,342.56,131.033258,117.515519
8565,342.6,130.691759,118.100542
8566,342.64,130.67279,118.381178
8567,342.68,130.815089,118.675673
8568,342.72,131.144521,118.625466
8569,342.76,131.439222,118.571354
8570,342.8,131.992284,118.310254
8571,342.84,132.507192,117.980791
8572,342.88,133.100004,117.486647
8573,342.92,133.304058,117.11234
8574,342.96,133.590416,116.760236
8575,343,133.438748,116.713176
8576,343.04,133.373686,116.649551
8577,343.08,133.374718,116.71243
8578,343.12,133.578631,116.686877
8579,343.16,133.666286,116.857986
8580,343.2,134.010526,116.867747
8581,343.24,134.332293,117.008676
8582,343.28,134.846691,117.00448
8583,343.32,135.236139,117.173865
8584,343.36,135.874374,117.085322
8585,343.4,135.961543,117.192249
8586,343.44,135.728323,117.103785
8587,343.48,135.020305,116.975294
8588,343.52,134.55668,116.710787
8589,343.56,133.833249,116.625593
8590,343.6,133.34657,116.411743
8591,343.64,132.825993,116.420101
8592,343.68,132.381622,116.37001
8593,343.72,131.791582,116.456074
8594,343.76,131.914524,116.447702
8595,343.8,131.921781,116.654003
8596,343.84,131.99154,116.728679
8597,343.88,131.84309,116.762171
8598,343.92,131.977252,116.654896
8599,343.96,132.065007,116.53467
8600,344,132.55068,116.422621
8601,344.04,132.683569,116.296623
8602,344.08,132.882697,116.173934
8603,344.12,132.903522,116.310304
8604,344.16,132.888557,116.415086
8605,344.2,132.721698,116.618711
8606,344.24,132.685249,116.658195
8607,344.28,132.698886,116.7384
8608,344.32,132.993448,116.577443
8609,344.36,133.479673,116.421111
8610,344.4,134.114095,116.082009
8611,344.44,134.739464,115.860666
8612,344.48,135.181378,115.531824
8613,344.52,135.398971,115.462674
8614,344.56,135.60331,115.269808
8615,344.6,135.505756,115.20709
8616,344.64,135.399993,115.129174
8617,344.68,135.286477,115.230238
8618,344.72,135.244431,115.324833
8619,344.76,135.216446,115.501692
8620,344.8,135.072342,115.71295
8621,344.84,134.886595,116.006664
8622,344.88,135.08747,115.989545
8623,344.92,135.133419,116.142931
8624,344.96,135.085467,116.131758
8625,345,134.871064,116.103573
8626,345.04,134.758039,115.930936
8627,345.08,134.842344,115.756086
8628,345.12,135.015679,115.666334
8629,345.16,135.243398,115.695986
8630,345.2,135.598761,115.73607
8631,345.24,135.809279,115.932059
8632,345.28,135.873379,116.054326
8633,345.32,135.615781,116.363461
8634,345.36,135.075935,116.594469
8635,345.4,134.291697,117.084204
8636,345.44,133.464967,117.471492
8637,345.48,132.961732,117.711165
8638,345.52,132.83041,117.59268
8639,345.56,132.928427,117.21825
8640,345.6,133.451527,116.507356
8641,345.64,134.139138,116.178204
8642,345.68,134.75775,115.721347
8643,345.72,134.95281,115.531129
8644,345.76,135.16361,115.50663
8645,345.8,135.337198,115.856603
8646,345.84,135.552744,116.126176
8647,345.88,135.500238,116.591607
8648,345.92,135.374944,117.08976
8649,345.96,135.207533,117.483391
8650,346,135.542215,117.734728
8651,346.04,135.667949,117.908097
8652,346.08,136.114407,117.609052
8653,346.12,136.284319,117.217303
8654,346.16,136.711908,116.537612
8655,346.2,137.339015,116.182296
8656,346.24,138.148197,115.961912
8657,346.28,138.57626,115.812539
8658,346.32,138.811665,115.829486
8659,346.36,138.558673,116.356158
8660,346.4,138.004694,116.9251
8661,346.44,136.828008,117.689554
8662,346.48,135.936324,118.278394
8663,346.52,135.270584,118.574648
8664,346.56,135.426533,118.247372
8665,346.6,135.871277,118.031109
8666,346.64,136.743614,117.215334
8667,346.68,137.342427,116.821202
8668,346.72,137.96193,116.378108
8669,346.76,138.293349,116.085914
8670,346.8,138.793696,115.734625
8671,346.84,138.991366,115.625929
8672,346.88,139.260316,115.711855
8673,346.92,139.318903,115.999349
8674,346.96,139.590811,116.244759
8675,347,139.53025,116.800281
8676,347.04,139.435959,117.056519
8677,347.08,139.430189,117.352379
8678,347.12,139.477263,117.505353
8679,347.16,139.348903,117.676947
8680,347.2,139.284692,117.633977
8681,347.24,139.116833,117.35955
8682,347.28,138.987603,117.012713
8683,347.32,139.083882,116.884945
8684,347.36,139.207579,116.799211
8685,347.4,139.296069,116.986599
8686,347.44,139.37368,117.150787
8687,347.48,138.971692,117.381696
8688,347.52,138.380549,117.488239
8689,347.56,137.448142,117.827592
8690,347.6,136.717002,118.371902
8691,347.64,135.723581,118.619224
8692,347.68,135.337742,118.589338
8693,347.72,134.733777,118.385011
8694,347.76,134.650133,117.887664
8695,347.8,134.621864,117.654121
8696,347.84,135.100655,117.313626
8697,347.88,135.321187,117.218452
8698,347.92,135.515131,116.882676
8699,347.96,135.487068,116.933173
8700,348,135.648038,117.011715
8701,348.04,135.663618,117.181742
8702,348.08,135.822057,117.442938
8703,348.12,135.677917,117.823775
8704,348.16,135.544768,117.965878
8705,348.2,135.407115,118.367549
8706,348.24,135.251663,118.44539
8707,348.28,134.903916,118.373554
8708,348.32,134.633395,117.798393
8709,348.36,134.584416,117.481779
8710,348.4,134.807148,116.974874
8711,348.44,135.092201,116.68622
8712,348.48,135.244493,116.6303
8713,348.52,135.126434,116.91845
8714,348.56,134.735786,117.352497
8715,348.6,133.828119,117.779675
8716,348.64,132.985212,118.058661
8717,348.68,132.290909,118.540746
8718,348.72,132.291356,118.596272
8719,348.76,132.455194,118.342098
8720,348.8,133.270826,117.82378
8721,348.84,133.791814,117.258918
8722,348.88,134.465204,116.711264
8723,348.92,134.948954,116.411988
8724,348.96,135.429339,116.141723
8725,349,135.60606,116.083402
8726,349.04,135.891271,116.027775
8727,349.08,135.906923,116.151217
8728,349.12,136.03675,116.258672
8729,349.16,136.249077,116.691576
8730,349.2,136.148886,116.988358
8731,349.24,136.094696,117.26075
8732,349.28,136.359024,117.429439
8733,349.32,136.353847,117.888852
8734,349.36,136.41105,117.883549
8735,349.4,136.405381,117.868159
8736,349.44,136.513627,117.650062
8737,349.48,136.730623,117.460904
8738,349.52,137.475448,117.113189
8739,349.56,137.992521,117.087453
8740,349.6,138.646017,117.226022
8741,349.64,138.747618,117.710805
8742,349.68,138.692937,117.849847
8743,349.72,137.867467,118.124896
8744,349.76,136.984558,118.66505
8745,349.8,135.526663,119.448158
8746,349.84,134.036533,119.967559
8747,349.88,132.555052,119.977351
8748,349.92,131.945041,119.294339
8749,349.96,131.930744,118.623855
8750,350,132.799287,117.819618
8751,350.04,133.992738,117.467146
8752,350.08,135.086574,117.045247
8753,350.12,135.827705,116.945007
8754,350.16,136.400293,116.989117
8755,350.2,136.787292,117.408806
8756,350.24,137.20975,117.987707
8757,350.28,137.096072,118.80502
8758,350.32,136.901665,119.315784
8759,350.36,136.997408,119.8687
8760,350.4,137.391186,120.206763
8761,350.44,137.501514,120.212025
8762,350.48,137.465918,119.44848
8763,350.52,137.238663,118.870185
8764,350.56,137.28549,118.089078
8765,350.6,137.125845,117.596546
8766,350.64,137.286872,117.12901
8767,350.68,137.004822,117.175819
8768,350.72,136.377637,117.501399
8769,350.76,135.209634,118.035927
8770,350.8,133.833578,118.338259
8771,350.84,132.505521,118.797742
8772,350.88,131.323169,119.057525
8773,350.92,130.783125,119.013808
8774,350.96,130.856497,118.683316
8775,351,131.172273,118.4366
8776,351.04,131.766884,117.736366
8777,351.08,132.257563,117.341007
8778,351.12,132.868989,116.989782
8779,351.16,133.507429,116.72036
8780,351.2,133.864138,116.41784
8781,351.24,134.149709,116.318265
8782,351.28,134.384023,116.40322
8783,351.32,134.386771,116.635571
8784,351.36,134.492954,116.692556
8785,351.4,134.180302,116.880237
8786,351.44,133.857698,116.989352
8787,351.48,133.894081,117.263678
8788,351.52,133.816964,117.31866
8789,351.56,133.588462,117.303039
8790,351.6,133.453839,117.06588
8791,351.64,133.349645,116.795001
8792,351.68,133.391224,116.254242
8793,351.72,133.376308,116.180291
8794,351.76,133.413042,116.278408
8795,351.8,133.251585,116.720676
8796,351.84,133.122831,116.898394
8797,351.88,132.733216,117.081117
8798,351.92,132.409478,117.268038
8799,351.96,131.832981,117.549038
8800,352,131.626174,117.585898
8801,352.04,131.32246,117.504825
8802,352.08,131.376342,117.061502
8803,352.12,131.373096,116.550734
8804,352.16,131.760902,115.911597
8805,352.2,131.944339,115.848916
8806,352.24,132.262898,115.855987
8807,352.28,132.281281,115.964423
8808,352.32,132.305484,116.029356
8809,352.36,132.222851,116.082216
8810,352.4,132.111789,116.188408
8811,352.44,131.812989,116.614119
8812,352.48,131.36461,116.842752
8813,352.52,131.015814,117.225122
8814,352.56,130.907373,117.336405
8815,352.6,130.864828,117.388229
8816,352.64,130.716036,117.197605
8817,352.68,130.754538,117.028084
8818,352.72,131.051281,116.744274
8819,352.76,131.491307,116.535612
8820,352.8,131.857253,116.302025
8821,352.84,132.068854,116.266224
8822,352.88,132.075047,116.240264
8823,352.92,131.779237,116.521891
8824,352.96,131.229787,116.843694
8825,353,130.455766,117.424073
8826,353.04,129.802952,117.876688
8827,353.08,129.627145,118.110254
8828,353.12,129.846023,117.887858
8829,353.16,130.651138,117.684828
8830,353.2,131.517401,116.911462
8831,353.24,132.323674,116.423353
8832,353.28,133.204379,116.021869
8833,353.32,133.787426,115.758449
8834,353.36,134.124881,115.567731
8835,353.4,134.19488,115.437972
8836,353.44,134.283002,115.347093
8837,353.48,134.274862,115.511763
8838,353.52,134.381042,115.586889
8839,353.56,134.222474,115.861204
8840,353.6,133.995977,115.954587
8841,353.64,134.025704,116.179499
8842,353.68,134.117095,116.361899
8843,353.72,134.058074,116.518642
8844,353.76,134.007361,116.430918
8845,353.8,133.940789,116.353593
8846,353.84,134.013669,115.987792
8847,353.88,134.106933,115.747497
8848,353.92,134.332675,115.579737
8849,353.96,134.605835,115.701022
8850,354,134.73882,115.808509
8851,354.04,134.763938,116.109516
8852,354.08,134.641554,116.275361
8853,354.12,134.053142,116.50297
8854,354.16,133.554735,116.72784
8855,354.2,132.853749,116.949896
8856,354.24,132.608965,116.895087
8857,354.28,132.40326,116.679907
8858,354.32,132.440909,116.165263
8859,354.36,132.469301,115.893951
8860,354.4,132.799883,115.687433
8861,354.44,133.122132,115.753889
8862,354.48,133.416566,115.735667
8863,354.52,133.355163,115.79374
8864,354.56,133.358414,115.825884
8865,354.6,133.310277,116.000148
8866,354.64,133.132347,116.276027
8867,354.68,132.604644,116.709579
8868,354.72,132.461474,116.835396
8869,354.76,132.42111,116.998769
8870,354.8,132.336291,117.074606
8871,354.84,132.229331,117.065425
8872,354.88,132.215379,116.724015
8873,354.92,132.223776,116.581972
8874,354.96,132.318803,116.394055
8875,355,132.360337,116.310281
8876,355.04,132.34628,116.232252
8877,355.08,132.240994,116.344274
8878,355.12,131.794088,116.525532
8879,355.16,130.904521,116.913103
8880,355.2,130.087943,117.363992
8881,355.24,129.327713,117.763116
8882,355.28,129.171783,117.912164
8883,355.32,129.296068,117.819547
8884,355.36,129.794212,117.414873
8885,355.4,130.337312,116.877452
8886,355.44,130.987925,116.356169
8887,355.48,131.584674,116.159707
8888,355.52,132.044689,115.930075
8889,355.56,132.518728,115.78887
8890,355.6,132.76137,115.623181
8891,355.64,132.99726,115.64052
8892,355.68,133.268278,115.585962
8893,355.72,133.465871,115.771566
8894,355.76,133.535601,115.912047
8895,355.8,133.546878,116.043216
8896,355.84,133.780501,116.114932
8897,355.88,133.808844,116.454727
8898,355.92,133.74477,116.505509
8899,355.96,133.669727,116.460751
8900,356,133.62418,116.151028
8901,356.04,133.614235,115.98188
8902,356.08,133.855022,115.750876
8903,356.12,134.040059,115.902916
8904,356.16,134.368319,116.071525
8905,356.2,134.464528,116.403006
8906,356.24,134.446114,116.583286
8907,356.28,134.016177,116.632637
8908,356.32,133.482718,116.681896
8909,356.36,132.836752,117.094071
8910,356.4,132.220536,117.201267
8911,356.44,131.790439,117.158298
8912,356.48,131.802768,116.527927
8913,356.52,131.903365,116.071647
8914,356.56,132.325747,115.649014
8915,356.6,132.733838,115.658392
8916,356.64,133.186889,115.719443
8917,356.68,133.26984,115.808796
8918,356.72,133.244208,115.815002
8919,356.76,133.061086,115.983925
8920,356.8,132.926819,116.197934
8921,356.84,132.320323,116.781431
8922,356.88,131.841746,117.178484
8923,356.92,131.472912,117.408605
8924,356.96,131.357591,117.643204
8925,357,131.106339,117.73476
8926,357.04,130.853395,117.454226
8927,357.08,130.586156,117.235619
8928,357.12,130.644215,117.025734
8929,357.16,130.847264,116.852838
8930,357.2,131.265049,116.647945
8931,357.24,131.282164,116.603615
8932,357.28,131.153873,116.639058
8933,357.32,130.522407,116.955091
8934,357.36,129.681729,117.331721
8935,357.4,128.763884,117.958786
8936,357.44,128.134551,118.318467
8937,357.48,128.1174,118.414881
8938,357.52,128.726108,118.021242
8939,357.56,129.670638,117.691651
8940,357.6,130.659727,116.762743
8941,357.64,131.503425,116.112602
8942,357.68,132.274525,115.660676
8943,357.72,132.89107,115.444216
8944,357.76,133.318154,115.186089
8945,357.8,133.542196,115.019325
8946,357.84,133.638614,114.829756
8947,357.88,133.72818,114.853617
8948,357.92,134.023833,114.829599
8949,357.96,134.048043,115.001097
8950,358,133.932591,115.109679
8951,358.04,134.069234,115.193451
8952,358.08,134.145325,115.296497
8953,358.12,134.048265,115.509841
8954,358.16,133.998599,115.527355
8955,358.2,133.951519,115.547185
8956,358.24,134.063582,115.516768
8957,358.28,134.307746,115.57944
8958,358.32,134.369807,115.529735
8959,358.36,134.275803,115.482028
8960,358.4,134.211477,115.416111
8961,358.44,134.14628,115.385651
8962,358.48,134.188941,115.087751
8963,358.52,134.439678,115.083963
8964,358.56,134.5465,115.011603
8965,358.6,134.571936,115.051064
8966,358.64,134.474617,115.123091
8967,358.68,133.984231,115.181469
8968,358.72,133.507948,115.173529
8969,358.76,132.827394,115.280445
8970,358.8,132.150367,115.427171
8971,358.84,131.4046,115.686206
8972,358.88,130.758703,115.856884
8973,358.92,129.873138,116.571213
8974,358.96,129.003544,117.676794
8975,359,128.357703,118.154453
8976,359.04,128.426599,117.699481
8977,359.08,128.968304,116.955926
8978,359.12,129.963549,116.130127
8979,359.16,131.543731,115.048289
8980,359.2,133.270274,113.969641
8981,359.24,134.973154,113.025865
8982,359.28,136.201551,112.286806
8983,359.32,137.461352,111.586932
8984,359.36,138.636693,111.143491
8985,359.4,139.533223,110.87996
8986,359.44,139.942449,110.773835
8987,359.48,140.060551,110.76394
8988,359.52,140.08688,110.736061
8989,359.56,140.030852,110.770722
8990,359.6,139.987647,110.730892
8991,359.64,139.966996,110.849833
8992,359.68,139.651582,110.947443
8993,359.72,139.328755,111.021061
8994,359.76,139.09179,111.051068
8995,359.8,138.659427,111.104518
8996,359.84,138.332891,111.153774
8997,359.88,138.214941,111.121112
8998,359.92,138.125457,111.269277
8999,359.96,137.642594,111.662854
9000,360,137.286883,111.870741
9001,360.04,137.088265,112.074416
9002,360.08,136.677385,112.420572
9003,360.12,136.325891,112.535414
9004,360.16,136.23114,112.510411
9005,360.2,136.135985,112.471745
9006,360.24,136.147829,112.261702
9007,360.28,136.274068,112.062661
9008,360.32,136.395541,111.834824
9009,360.36,136.416822,111.877147
9010,360.4,136.366249,111.878067
9011,360.44,136.123954,112.378272
9012,360.48,135.62943,112.778146
9013,360.52,135.508332,113.044142
9014,360.56,135.603473,113.026121
9015,360.6,135.576495,113.016511
9016,360.64,135.696586,112.447972
9017,360.68,136.066165,112.052399
9018,360.72,136.460398,111.83049
9019,360.76,136.567659,111.865544
9020,360.8,136.580658,111.911489
9021,360.84,136.264268,112.257311
9022,360.88,135.673194,112.661688
9023,360.92,135.274775,112.963681
9024,360.96,135.253651,112.97527
9025,361,135.143536,112.965858
9026,361.04,135.323726,112.643179
9027,361.08,135.580208,112.439344
9028,361.12,135.976245,112.318053
9029,361.16,136.26725,112.243666
9030,361.2,136.484064,112.176821
9031,361.24,136.517076,112.225169
9032,361.28,136.655859,112.155619
9033,361.32,136.829283,112.210375
9034,361.36,137.265072,112.291364
9035,361.4,137.164288,112.491553
9036,361.44,137.435113,112.508721
9037,361.48,137.628344,112.551944
9038,361.52,137.760792,112.497042
9039,361.56,137.672826,112.772298
9040,361.6,138.134949,112.988971
9041,361.64,138.912622,113.620703
9042,361.68,139.769699,114.780699
9043,361.72,140.063566,116.173995
9044,361.76,140.114458,117.324879
9045,361.8,139.962543,118.060725
9046,361.84,139.857126,118.390085
9047,361.88,139.786016,118.42768
9048,361.92,139.97688,118.174753
9049,361.96,140.159997,117.931635
9050,362,140.591073,117.009576
9051,362.04,140.677224,115.969022
9052,362.08,140.80853,114.942115
9053,362.12,140.720247,114.217143
9054,362.16,140.774322,113.467609
9055,362.2,140.69527,113.318371
9056,362.24,140.504673,113.273351
9057,362.28,139.533791,113.366568
9058,362.32,138.513388,113.262494
9059,362.36,137.066628,113.898934
9060,362.4,136.337601,114.674493
9061,362.44,135.719646,115.631278
9062,362.48,135.234833,116.164155
9063,362.52,134.141326,116.603576
9064,362.56,133.894029,116.401221
9065,362.6,133.995527,116.157216
9066,362.64,134.219336,115.931378
9067,362.68,133.942417,115.574317
9068,362.72,133.516877,114.916498
9069,362.76,132.639231,114.80193
9070,362.8,132.05711,114.990991
9071,362.84,131.666458,115.553828
9072,362.88,131.667979,115.970124
9073,362.92,131.558103,116.447634
9074,362.96,131.653268,116.727691
9075,363,131.529688,117.000024
9076,363.04,131.534332,116.733861
9077,363.08,131.564968,116.558071
9078,363.12,131.839243,116.26135
9079,363.16,132.082218,115.979576
9080,363.2,132.613931,115.538355
9081,363.24,132.393134,115.198819
9082,363.28,132.39401,114.646591
9083,363.32,132.650507,114.503949
9084,363.36,132.961182,114.549222
9085,363.4,132.880432,114.646104
9086,363.44,132.784475,114.657083
9087,363.48,132.534433,114.778907
9088,363.52,132.491621,114.970855
9089,363.56,132.591003,115.402171
9090,363.6,132.343345,115.627611
9091,363.64,131.520988,115.823272
9092,363.68,130.832158,115.491934
9093,363.72,130.36423,115.283844
9094,363.76,130.302145,114.799585
9095,363.8,130.027753,114.486251
9096,363.84,129.979081,114.030871
9097,363.88,129.879889,113.896527
9098,363.92,129.895746,113.976505
9099,363.96,129.799371,114.552229
9100,364,129.564526,114.948061
9101,364.04,128.92285,115.406012
9102,364.08,128.493482,115.608088
9103,364.12,128.384469,115.594608
9104,364.16,128.575934,115.44243
9105,364.2,128.975594,115.278995
9106,364.24,129.5169,114.768926
9107,364.28,130.17825,114.28875
9108,364.32,131.088533,113.987548
9109,364.36,131.738994,113.802556
9110,364.4,132.256507,113.608912
9111,364.44,132.42557,113.589037
9112,364.48,132.454214,113.634827
9113,364.52,132.04685,113.901205
9114,364.56,131.657194,113.883062
9115,364.6,131.284746,114.106476
9116,364.64,131.120187,114.18689
9117,364.68,130.859979,114.319136
9118,364.72,130.606973,114.45928
9119,364.76,130.286019,114.566858
9120,364.8,130.126759,114.520909
9121,364.84,130.062263,114.523766
9122,364.88,130.13521,114.518751
9123,364.92,130.061421,114.498375
9124,364.96,130.112965,114.181056
9125,365,130.29646,113.809815
9126,365.04,130.279935,113.764541
9127,365.08,129.699779,113.926499
9128,365.12,129.173864,114.002448
9129,365.16,128.76038,114.297015
9130,365.2,128.731538,114.57197
