Frame,Time,X,Y
7743,309.72,173.006809,129.522433
7744,309.76,172.971189,129.488092
7745,309.8,172.966713,129.508214
7746,309.84,172.945817,129.509057
7747,309.88,172.996386,129.626391
7748,309.92,173.009507,129.631328
7749,309.96,173.063717,129.7387
7750,310,173.228441,129.825364
7751,310.04,173.190529,130.013804
7752,310.08,173.229142,130.055151
7753,310.12,173.228416,130.020285
7754,310.16,173.258485,129.961003
7755,310.2,173.378026,129.862004
7756,310.24,173.382925,129.723066
7757,310.28,173.368004,129.624244
7758,310.32,173.399378,129.613932
7759,310.36,173.514117,129.722083
7760,310.4,173.513725,129.724815
7761,310.44,173.626222,129.793668
7762,310.48,173.608667,129.709789
7763,310.52,173.601984,129.722131
7764,310.56,173.551229,129.719541
7765,310.6,173.50457,129.773787
7766,310.64,173.480108,129.783436
7767,310.68,173.422443,129.820015
7768,310.72,173.414168,129.79738
7769,310.76,173.44656,129.801291
7770,310.8,173.451265,129.718161
7771,310.84,173.452593,129.679807
7772,310.88,173.466305,129.656314
7773,310.92,173.47157,129.634999
7774,310.96,173.516391,129.627402
7775,311,173.460355,129.695744
7776,311.04,173.421965,129.674223
7777,311.08,173.282882,129.714557
7778,311.12,173.169727,129.712687
7779,311.16,172.978872,129.810912
7780,311.2,172.834551,129.879743
7781,311.24,172.756578,129.939282
7782,311.28,172.645486,130.014601
7783,311.32,172.572754,130.018735
7784,311.36,172.581761,130.004505
7785,311.4,172.50716,129.964145
7786,311.44,172.361659,129.850232
7787,311.48,172.239045,129.885483
7788,311.52,172.155253,129.862844
7789,311.56,172.038687,129.876961
7790,311.6,171.861449,129.87167
7791,311.64,171.566963,129.908902
7792,311.68,171.207769,129.913557
7793,311.72,170.739185,130.042566
7794,311.76,170.022255,130.114756
7795,311.8,169.304466,130.191948
7796,311.84,168.947236,130.214292
7797,311.88,168.666789,130.280797
7798,311.92,168.653398,130.132148
7799,311.96,168.953507,130.004613
7800,312,169.678156,129.806034
7801,312.04,170.780071,129.71252
7802,312.08,172.142993,129.610597
7803,312.12,173.880494,129.544434
7804,312.16,176.018982,129.423277
7805,312.2,178.31874,129.38453
7806,312.24,180.841343,129.306047
7807,312.28,183.688138,129.293918
7808,312.32,186.303619,129.266682
7809,312.36,188.785748,129.301413
7810,312.4,191.069608,129.35563
7811,312.44,192.987039,129.512923
7812,312.48,194.670254,129.522004
7813,312.52,195.930973,129.517697
7814,312.56,196.967764,129.416038
7815,312.6,197.94227,129.309099
7816,312.64,198.837184,129.25261
7817,312.68,199.756637,129.253209
7818,312.72,200.527274,129.199959
7819,312.76,201.332743,129.166759
7820,312.8,201.928101,129.153809
7821,312.84,202.513279,129.181327
7822,312.88,202.93658,129.212573
7823,312.92,203.319446,129.403405
7824,312.96,203.411304,129.469802
7825,313,203.452471,129.51046
7826,313.04,203.344228,129.468372
7827,313.08,203.193742,129.461476
7828,313.12,202.816274,129.37685
7829,313.16,202.386951,129.386345
7830,313.2,201.743836,129.325869
7831,313.24,200.944088,129.324201
7832,313.28,199.798839,129.3949
7833,313.32,198.263012,129.455162
7834,313.36,196.132024,129.463653
7835,313.4,193.781385,129.507271
7836,313.44,191.311511,129.45448
7837,313.48,188.877401,129.518888
7838,313.52,186.387094,129.534881
7839,313.56,183.834379,129.550377
7840,313.6,181.537946,129.492555
7841,313.64,179.798923,129.465902
7842,313.68,178.239746,129.437638
7843,313.72,176.907143,129.442725
7844,313.76,175.873103,129.441356
7845,313.8,174.974912,129.534577
7846,313.84,174.386214,129.579754
7847,313.88,173.944894,129.660263
7848,313.92,173.69091,129.633559
7849,313.96,173.478653,129.689349
7850,314,173.198083,129.658806
7851,314.04,172.979886,129.779884
7852,314.08,172.787488,129.727665
7853,314.12,172.756913,129.696204
7854,314.16,172.574618,129.533414
7855,314.2,172.558795,129.509326
7856,314.24,172.524475,129.441661
7857,314.28,172.572125,129.453012
7858,314.32,172.675115,129.462667
7859,314.36,172.915288,129.642939
7860,314.4,173.145886,129.687305
7861,314.44,173.474278,129.700165
7862,314.48,173.759989,129.674988
7863,314.52,174.053378,129.722152
7864,314.56,174.291438,129.826478
7865,314.6,174.55764,129.952687
7866,314.64,174.72594,129.954237
7867,314.68,174.907638,129.942215
7868,314.72,175.167334,129.78527
7869,314.76,175.278687,129.69937
7870,314.8,175.3612,129.581269
7871,314.84,175.537154,129.567934
7872,314.88,175.583874,129.548597
7873,314.92,175.617221,129.563191
7874,314.96,175.61306,129.555026
7875,315,175.622456,129.584133
7876,315.04,175.612849,129.60876
7877,315.08,175.580922,129.656626
7878,315.12,175.480772,129.703627
7879,315.16,175.417949,129.804592
7880,315.2,175.424128,129.801903
7881,315.24,175.332159,129.858043
7882,315.28,175.159435,129.716835
7883,315.32,175.101264,129.662144
7884,315.36,175.048398,129.557004
7885,315.4,174.988269,129.613463
7886,315.44,174.876354,129.607255
7887,315.48,174.72257,129.663431
7888,315.52,174.596902,129.661116
7889,315.56,174.443906,129.631707
7890,315.6,174.305235,129.575681
7891,315.64,174.168889,129.694571
7892,315.68,173.948305,129.660119
7893,315.72,173.795148,129.798816
7894,315.76,173.634467,129.811571
7895,315.8,173.353679,129.797221
7896,315.84,173.210658,129.704699
7897,315.88,173.079382,129.582941
7898,315.92,173.023369,129.452911
7899,315.96,172.947864,129.48175
7900,316,172.805253,129.498527
7901,316.04,172.743768,129.57379
7902,316.08,172.618225,129.557313
7903,316.12,172.473125,129.590268
7904,316.16,172.099044,129.519909
7905,316.2,171.611505,129.548865
7906,316.24,170.866534,129.649884
7907,316.28,170.064856,129.833584
7908,316.32,169.532003,129.802555
7909,316.36,169.159913,129.77758
7910,316.4,169.223162,129.57581
7911,316.44,169.337782,129.400438
7912,316.48,169.811244,129.332417
7913,316.52,170.203411,129.326842
7914,316.56,170.947018,129.299391
7915,316.6,171.482996,129.324082
7916,316.64,172.247474,129.317007
7917,316.68,172.857854,129.300031
7918,316.72,173.609183,129.327814
7919,316.76,174.085121,129.487507
7920,316.8,174.590725,129.54991
7921,316.84,175.097087,129.664581
7922,316.88,175.433103,129.657112
7923,316.92,175.830973,129.665208
7924,316.96,176.220567,129.555984
7925,317,176.544318,129.534988
7926,317.04,176.959309,129.482073
7927,317.08,177.381623,129.68996
7928,317.12,177.885633,129.920618
7929,317.16,178.303302,130.502325
7930,317.2,178.583939,130.955705
7931,317.24,178.721618,131.399624
7932,317.28,178.677517,131.919758
7933,317.32,178.612182,132.476883
7934,317.36,178.392912,132.737136
7935,317.4,178.184649,133.197354
7936,317.44,177.735097,133.212001
7937,317.48,177.429547,133.238991
7938,317.52,176.861055,133.222269
7939,317.56,176.56795,133.12115
7940,317.6,176.127816,132.839195
7941,317.64,175.919965,132.629793
7942,317.68,175.599928,132.281146
7943,317.72,175.403959,132.113321
7944,317.76,175.159003,131.905893
7945,317.8,175.065672,131.655116
7946,317.84,174.909163,131.519316
7947,317.88,174.814706,131.3951
7948,317.92,174.683156,131.329172
7949,317.96,174.312014,131.243882
7950,318,174.094163,131.110366
7951,318.04,173.762964,130.974557
7952,318.08,173.372797,130.664709
7953,318.12,173.192506,130.481324
7954,318.16,172.987103,130.197947
7955,318.2,172.910003,130.088519
7956,318.24,172.867652,129.955347
7957,318.28,172.864525,129.891983
7958,318.32,172.840851,129.878203
7959,318.36,172.84065,129.849544
7960,318.4,172.891834,129.80509
7961,318.44,172.884479,129.802097
7962,318.48,172.920239,129.752206
7963,318.52,172.989032,129.880839
7964,318.56,173.006565,129.890054
7965,318.6,173.1037,129.961494
7966,318.64,173.309462,129.856697
7967,318.68,173.516943,129.911502
7968,318.72,173.566965,129.750502
7969,318.76,173.656185,129.739208
7970,318.8,173.658974,129.689418
7971,318.84,173.735807,129.727353
7972,318.88,173.748669,129.717537
7973,318.92,173.756325,129.702298
7974,318.96,173.772743,129.691366
7975,319,173.771826,129.838468
7976,319.04,173.765127,129.838434
7977,319.08,173.718678,129.964052
7978,319.12,173.669746,129.996182
7979,319.16,173.671184,130.00056
7980,319.2,173.6644,129.975061
7981,319.24,173.54061,129.876329
7982,319.28,173.551058,129.83949
7983,319.32,173.451042,129.801639
7984,319.36,173.346597,129.826208
7985,319.4,173.34086,129.861895
7986,319.44,173.294856,129.869565
7987,319.48,173.289147,129.961001
7988,319.52,173.311814,129.947566
7989,319.56,173.297667,129.982265
7990,319.6,173.498626,129.943678
7991,319.64,173.526278,129.999165
7992,319.68,173.564509,129.984299
7993,319.72,173.583011,130.069272
7994,319.76,173.577554,130.064081
7995,319.8,173.636553,130.164851
7996,319.84,173.756607,130.061022
7997,319.88,173.765031,130.054443
7998,319.92,173.880086,129.956362
7999,319.96,174.041067,130.014437
8000,320,174.098741,130.043286
8001,320.04,174.155142,130.111085
8002,320.08,174.108919,130.1149
8003,320.12,174.03287,130.176443
8004,320.16,173.951635,130.222342
8005,320.2,173.830511,130.268905
8006,320.24,173.792449,130.308385
8007,320.28,173.624019,130.332705
8008,320.32,173.41291,130.225633
8009,320.36,173.302302,130.137359
8010,320.4,173.172521,129.984926
8011,320.44,173.135272,129.912878
8012,320.48,173.094329,129.853419
8013,320.52,173.074509,129.849791
8014,320.56,173.129647,129.851781
8015,320.6,173.237593,129.918647
8016,320.64,173.258202,129.83515
8017,320.68,173.252519,129.862357
8018,320.72,173.230126,129.877249
8019,320.76,173.14159,129.991254
8020,320.8,172.817692,130.025798
8021,320.84,172.640236,130.032859
8022,320.88,172.292396,129.953291
8023,320.92,172.199308,129.806673
8024,320.96,172.265853,129.457181
8025,321,172.492321,129.410783
8026,321.04,172.884017,129.317132
8027,321.08,173.386961,129.303419
8028,321.12,173.519328,129.3601
8029,321.16,173.699931,129.463289
8030,321.2,173.99566,129.547481
8031,321.24,174.096742,129.667724
8032,321.28,174.14196,129.77867
8033,321.32,174.079811,129.961623
8034,321.36,173.94144,130.063174
8035,321.4,173.796001,130.123379
8036,321.44,173.243713,130.037633
8037,321.48,172.716072,129.97023
8038,321.52,171.948216,129.714812
8039,321.56,171.296701,129.475098
8040,321.6,170.725607,129.271565
8041,321.64,170.586431,129.262903
8042,321.68,170.630283,129.279216
8043,321.72,170.743251,129.465066
8044,321.76,170.954017,129.567195
8045,321.8,171.242757,129.857633
8046,321.84,171.647399,130.031738
8047,321.88,171.966646,130.275887
8048,321.92,172.245989,130.46662
8049,321.96,172.377358,130.574611
8050,322,172.447233,130.479926
8051,322.04,172.488927,130.308023
8052,322.08,172.42193,130.057054
8053,322.12,172.423451,129.852391
8054,322.16,172.471379,129.563434
8055,322.2,172.588836,129.501115
8056,322.24,172.734428,129.421809
8057,322.28,172.874933,129.621666
8058,322.32,173.078156,129.80488
8059,322.36,173.296965,130.035192
8060,322.4,173.460437,130.325238
8061,322.44,173.553798,130.615372
8062,322.48,173.585754,130.794832
8063,322.52,173.608906,130.971738
8064,322.56,173.545533,130.952282
8065,322.6,173.446891,130.86413
8066,322.64,173.277744,130.455634
8067,322.68,173.156957,130.270079
8068,322.72,172.990656,130.022083
8069,322.76,172.932608,129.865465
8070,322.8,172.852968,129.787433
8071,322.84,172.907609,129.896165
8072,322.88,172.914155,129.905272
8073,322.92,172.959093,130.039271
8074,322.96,173.107609,130.170601
8075,323,173.192106,130.299202
8076,323.04,173.217154,130.369954
8077,323.08,173.260756,130.418092
8078,323.12,173.268202,130.41917
8079,323.16,173.273151,130.391171
8080,323.2,173.276014,130.228988
8081,323.24,173.265358,130.060844
8082,323.28,173.235904,129.885478
8083,323.32,173.221578,129.874275
8084,323.36,173.228244,129.860539
8085,323.4,173.199193,129.88772
8086,323.44,173.181247,129.987427
8087,323.48,173.184191,130.111898
8088,323.52,173.174186,130.152017
8089,323.56,173.182045,130.302031
8090,323.6,173.199709,130.33131
8091,323.64,173.187347,130.493454
8092,323.68,173.227756,130.451636
8093,323.72,173.236693,130.420907
8094,323.76,173.278563,130.325113
8095,323.8,173.308163,130.170306
8096,323.84,173.349447,129.918976
8097,323.88,173.360397,129.870125
8098,323.92,173.397335,129.740432
8099,323.96,173.398186,129.777591
8100,324,173.411999,129.7855
8101,324.04,173.422145,129.860719
8102,324.08,173.422585,129.84135
8103,324.12,173.447403,129.86261
8104,324.16,173.469939,129.848058
8105,324.2,173.447897,129.870912
8106,324.24,173.45583,129.869011
8107,324.28,173.46069,129.983122
8108,324.32,173.462836,130.018007
8109,324.36,173.431474,130.030361
8110,324.4,173.283652,129.880675
8111,324.44,173.257385,129.812441
8112,324.48,173.205665,129.746494
8113,324.52,173.12387,129.835366
8114,324.56,173.094821,129.853226
8115,324.6,173.008793,129.966022
8116,324.64,172.984805,129.959949
8117,324.68,173.020578,129.937629
8118,324.72,173.103251,129.859614
8119,324.76,173.200918,129.908095
8120,324.8,173.21023,129.91831
8121,324.84,173.324475,130.012412
8122,324.88,173.42155,130.029565
8123,324.92,173.427344,130.060979
8124,324.96,173.412396,130.043697
8125,325,173.38767,130.045498
8126,325.04,173.380322,130.043408
8127,325.08,173.356982,130.049812
8128,325.12,173.470832,129.975223
8129,325.16,173.479277,129.937307
8130,325.2,173.60095,129.922231
8131,325.24,173.558242,129.916009
8132,325.28,173.528009,129.908924
8133,325.32,173.45787,129.944421
8134,325.36,173.473252,130.000485
8135,325.4,173.557795,130.06656
8136,325.44,173.741709,130.065315
8137,325.48,174.158045,130.160141
8138,325.52,174.608402,130.193545
8139,325.56,175.145406,130.34777
8140,325.6,175.56745,130.389559
8141,325.64,175.898014,130.407602
8142,325.68,175.963478,130.427917
8143,325.72,175.889863,130.52794
8144,325.76,175.87359,130.511653
8145,325.8,175.728633,130.59632
8146,325.84,175.411106,130.593231
8147,325.88,175.11504,130.703076
8148,325.92,174.709692,130.773111
8149,325.96,174.193407,130.99585
8150,326,173.49607,131.37105
8151,326.04,172.856846,131.890859
8152,326.08,172.375548,132.392785
8153,326.12,171.961939,132.929544
8154,326.16,171.679423,133.323506
8155,326.2,171.594309,133.599574
8156,326.24,171.63994,133.75416
8157,326.28,171.705963,133.77824
8158,326.32,171.854362,133.7443
8159,326.36,171.984567,133.758586
8160,326.4,172.068266,133.709184
8161,326.44,172.099252,133.71928
8162,326.48,172.119363,133.73165
8163,326.52,172.107317,133.756035
8164,326.56,172.025317,133.641912
8165,326.6,172.025195,133.634855
8166,326.64,171.989659,133.519929
8167,326.68,171.94374,133.315291
8168,326.72,172.006381,132.945085
8169,326.76,172.088258,132.413348
8170,326.8,172.332027,131.860988
8171,326.84,172.464848,131.349537
8172,326.88,172.474439,130.941652
8173,326.92,172.437667,130.732489
8174,326.96,172.365474,130.562976
8175,327,172.298209,130.636019
8176,327.04,172.128396,130.714478
8177,327.08,171.938996,130.828323
8178,327.12,171.852718,130.890879
8179,327.16,171.951976,130.917243
8180,327.2,172.043055,130.837798
8181,327.24,172.29022,130.757258
8182,327.28,172.339187,130.519003
8183,327.32,172.42676,130.25266
8184,327.36,172.444798,130.051564
8185,327.4,172.547613,130.031473
8186,327.44,172.568374,130.021043
8187,327.48,172.632334,130.112632
8188,327.52,172.608939,130.24763
8189,327.56,172.588401,130.51706
8190,327.6,172.569632,130.587668
8191,327.64,172.500991,130.615327
8192,327.68,172.487437,130.61915
8193,327.72,172.372693,130.653417
8194,327.76,172.153512,130.561878
8195,327.8,172.110236,130.440909
8196,327.84,172.081873,130.293429
8197,327.88,172.133947,130.228634
8198,327.92,172.178602,130.207908
8199,327.96,172.268631,130.227886
8200,328,172.387688,130.324768
8201,328.04,172.472169,130.464006
8202,328.08,172.583097,130.523749
8203,328.12,172.644441,130.646082
8204,328.16,172.666778,130.631278
8205,328.2,172.738838,130.696395
8206,328.24,172.694916,130.851449
8207,328.28,172.651973,130.99562
8208,328.32,172.630528,130.990383
8209,328.36,172.642197,130.981925
8210,328.4,172.582847,130.830265
8211,328.44,172.506788,130.694343
8212,328.48,172.491172,130.614773
8213,328.52,172.483979,130.6071
8214,328.56,172.45049,130.548526
8215,328.6,172.423958,130.67073
8216,328.64,172.420345,130.678867
8217,328.68,172.42996,130.747284
8218,328.72,172.364841,130.773397
8219,328.76,172.401077,130.806128
8220,328.8,172.381469,130.807042
8221,328.84,172.339725,130.852319
8222,328.88,172.326299,130.835763
8223,328.92,172.280854,130.827668
8224,328.96,172.178485,130.731333
8225,329,172.152524,130.697769
8226,329.04,172.092481,130.577222
8227,329.08,172.058875,130.652995
8228,329.12,172.083325,130.699272
8229,329.16,171.995672,130.827511
8230,329.2,172.015925,130.783629
8231,329.24,172.05325,130.804992
8232,329.28,172.079057,130.762224
8233,329.32,172.20674,130.794966
8234,329.36,172.222778,130.800774
8235,329.4,172.316644,130.806975
8236,329.44,172.389923,130.733917
8237,329.48,172.43863,130.611906
8238,329.52,172.504082,130.398637
8239,329.56,172.566644,130.309821
8240,329.6,172.595568,130.192957
8241,329.64,172.705882,130.210829
8242,329.68,172.906257,130.232476
8243,329.72,173.039688,130.35665
8244,329.76,173.145948,130.376418
8245,329.8,173.258134,130.447104
8246,329.84,173.287842,130.44326
8247,329.88,173.364116,130.510463
8248,329.92,173.326664,130.565631
8249,329.96,173.363932,130.594573
8250,330,173.290192,130.60588
8251,330.04,173.234459,130.517971
8252,330.08,173.126383,130.37435
8253,330.12,173.020528,130.170915
8254,330.16,172.689561,129.922389
8255,330.2,172.589662,129.881558
8256,330.24,172.567553,129.879565
8257,330.28,172.62504,129.959677
8258,330.32,173.056834,129.963888
8259,330.36,173.20837,129.984174
8260,330.4,173.401704,130.091355
8261,330.44,173.523116,130.335193
8262,330.48,173.605477,130.409455
8263,330.52,173.583161,130.436119
8264,330.56,173.587036,130.373855
8265,330.6,173.565377,130.279619
8266,330.64,173.645419,130.022146
8267,330.68,173.809268,129.829662
8268,330.72,173.960309,129.64603
8269,330.76,174.170083,129.624276
8270,330.8,174.330593,129.622015
8271,330.84,174.669165,129.715629
8272,330.88,174.905067,129.739823
8273,330.92,175.039443,129.826708
8274,330.96,175.170255,130.009423
8275,331,175.120077,130.307843
8276,331.04,174.957675,130.47808
8277,331.08,174.662781,130.5823
8278,331.12,174.281333,130.334745
8279,331.16,174.021572,130.064853
8280,331.2,173.879041,129.807894
8281,331.24,173.749202,129.66509
8282,331.28,173.689474,129.613318
8283,331.32,173.714898,129.676809
8284,331.36,173.679701,129.767425
8285,331.4,173.669844,129.8284
8286,331.44,173.635142,129.836118
8287,331.48,173.632811,129.846772
8288,331.52,173.630447,129.917177
8289,331.56,173.632366,130.019437
8290,331.6,173.607121,130.074241
8291,331.64,173.6212,130.100215
8292,331.68,173.622376,130.055191
8293,331.72,173.727331,129.975284
8294,331.76,173.787134,129.813393
8295,331.8,173.870047,129.719675
8296,331.84,173.966856,129.670902
8297,331.88,174.026814,129.830587
8298,331.92,174.11749,129.944375
8299,331.96,174.150868,130.190509
8300,332,174.18759,130.306859
8301,332.04,174.148321,130.371852
8302,332.08,174.134765,130.492786
8303,332.12,173.991029,130.611899
8304,332.16,173.858665,130.627089
8305,332.2,173.705576,130.556264
8306,332.24,173.512564,130.292869
8307,332.28,173.318889,130.185013
8308,332.32,173.207438,130.071023
8309,332.36,173.043058,130.048264
8310,332.4,173.028126,130.020447
8311,332.44,172.971097,130.218847
8312,332.48,172.948242,130.286673
8313,332.52,172.905859,130.378113
8314,332.56,172.90186,130.39497
8315,332.6,172.926753,130.436935
8316,332.64,172.905801,130.510229
8317,332.68,172.897096,130.670969
8318,332.72,172.854136,130.773923
8319,332.76,172.873737,130.831637
8320,332.8,172.850306,130.624058
8321,332.84,172.836405,130.588767
8322,332.88,172.792587,130.363639
8323,332.92,172.782154,130.35552
8324,332.96,172.802833,130.358803
8325,333,172.775761,130.367517
8326,333.04,172.599014,130.507573
8327,333.08,172.566087,130.579113
8328,333.12,172.517115,130.575713
8329,333.16,172.49281,130.624445
8330,333.2,172.492674,130.590295
8331,333.24,172.464068,130.688937
8332,333.28,172.43608,130.760003
8333,333.32,172.420769,130.791239
8334,333.36,172.357193,130.812268
8335,333.4,172.405879,130.720669
8336,333.44,172.353161,130.655216
8337,333.48,172.408533,130.595413
8338,333.52,172.293997,130.645813
8339,333.56,172.332425,130.646201
8340,333.6,172.32467,130.667204
8341,333.64,172.360649,130.644679
8342,333.68,172.356599,130.616987
8343,333.72,172.39378,130.572108
8344,333.76,172.400939,130.612236
8345,333.8,172.389386,130.627308
8346,333.84,172.479395,130.713811
8347,333.88,172.568368,130.698374
8348,333.92,172.63125,130.613145
8349,333.96,172.681758,130.551197
8350,334,172.716357,130.435159
8351,334.04,172.73014,130.449226
8352,334.08,172.724928,130.45602
8353,334.12,172.834989,130.448464
8354,334.16,172.853258,130.453291
8355,334.2,172.982046,130.425705
8356,334.24,173.190633,130.425201
8357,334.28,173.529185,130.481272
8358,334.32,173.956838,130.603729
8359,334.36,174.453709,130.748375
8360,334.4,174.848226,130.881409
8361,334.44,175.092679,130.958649
8362,334.48,175.311382,130.845666
8363,334.52,175.532243,130.737217
8364,334.56,175.82781,130.561749
8365,334.6,176.215361,130.547545
8366,334.64,176.685548,130.506002
8367,334.68,177.377417,130.588026
8368,334.72,178.04371,130.647948
8369,334.76,178.770224,130.751828
8370,334.8,179.332009,130.80493
8371,334.84,179.884019,130.973683
8372,334.88,180.226311,131.144313
8373,334.92,180.388681,131.340489
8374,334.96,180.609987,131.317134
8375,335,180.744851,131.188754
8376,335.04,180.956855,130.922265
8377,335.08,181.319803,130.746268
8378,335.12,181.845934,130.536787
8379,335.16,182.630358,130.540949
8380,335.2,183.623507,130.571131
8381,335.24,184.576352,130.680924
8382,335.28,185.696769,130.741118
8383,335.32,186.917359,130.806679
8384,335.36,188.013693,130.93478
8385,335.4,189.103881,131.186587
8386,335.44,189.937006,131.414413
8387,335.48,190.639468,131.711096
8388,335.52,191.135647,131.797272
8389,335.56,191.43866,131.847318
8390,335.6,191.772582,131.680643
8391,335.64,191.761309,131.505482
8392,335.68,191.819411,131.299147
8393,335.72,191.7942,131.230916
8394,335.76,191.886351,131.178191
8395,335.8,191.847048,131.197208
8396,335.84,191.831666,131.189357
8397,335.88,191.777426,131.20784
8398,335.92,191.532243,131.263626
8399,335.96,191.169829,131.402223
8400,336,190.521219,131.407438
8401,336.04,189.620041,131.411358
8402,336.08,188.410343,131.235412
8403,336.12,187.05645,130.993916
8404,336.16,185.561667,130.648458
8405,336.2,184.048596,130.217399
8406,336.24,182.225859,129.982889
8407,336.28,180.76382,129.919065
8408,336.32,179.409016,129.867755
8409,336.36,178.322775,129.849647
8410,336.4,177.183128,129.811006
8411,336.44,176.481651,129.881563
8412,336.48,175.660623,129.947519
8413,336.52,175.114483,130.103477
8414,336.56,174.643875,130.142256
8415,336.6,174.291715,130.182048
8416,336.64,173.927448,130.004489
8417,336.68,173.5894,129.911974
8418,336.72,173.439153,129.696117
8419,336.76,173.299154,129.70681
8420,336.8,173.244451,129.665649
8421,336.84,173.208723,129.755096
8422,336.88,173.256023,129.839925
8423,336.92,173.341719,129.885009
8424,336.96,173.377234,129.835903
8425,337,173.411346,129.895304
8426,337.04,173.388218,129.922783
8427,337.08,173.441943,130.036904
8428,337.12,173.397336,130.138555
8429,337.16,173.347097,130.236502
8430,337.2,173.343421,130.174434
8431,337.24,173.349408,130.101056
8432,337.28,173.334536,129.989066
8433,337.32,173.349659,129.911027
8434,337.36,173.329739,129.814914
8435,337.4,173.3513,129.854982
8436,337.44,173.351371,129.872132
8437,337.48,173.412093,129.891285
8438,337.52,173.457585,129.889283
8439,337.56,173.571584,129.89823
8440,337.6,173.663592,129.885931
8441,337.64,173.721523,130.002785
8442,337.68,173.809989,130.078715
8443,337.72,173.926413,130.241198
8444,337.76,173.909609,130.414074
8445,337.8,174.085425,130.425877
8446,337.84,174.208809,130.251809
8447,337.88,174.416039,130.017872
8448,337.92,174.511311,129.877307
8449,337.96,174.681302,129.82487
8450,338,175.003546,129.811297
8451,338.04,175.171102,129.830852
8452,338.08,175.203976,129.802442
8453,338.12,175.198419,129.808978
8454,338.16,175.213473,129.81807
8455,338.2,175.213444,129.972793
8456,338.24,175.222136,130.018914
8457,338.28,175.224742,130.185754
8458,338.32,175.181914,130.125813
8459,338.36,175.128857,129.964303
8460,338.4,175.110162,129.805224
8461,338.44,175.169302,129.710629
8462,338.48,175.120756,129.569068
8463,338.52,175.155694,129.630576
8464,338.56,175.223857,129.606284
8465,338.6,175.19241,129.642996
8466,338.64,175.02799,129.60587
8467,338.68,174.770356,129.664282
8468,338.72,174.537491,129.741479
8469,338.76,174.207503,129.930413
8470,338.8,173.995831,130.058954
8471,338.84,173.69721,130.149742
8472,338.88,173.39143,130.14318
8473,338.92,173.145502,130.081726
8474,338.96,172.775292,129.984343
8475,339,172.616213,129.871393
8476,339.04,172.383721,129.852996
8477,339.08,172.236864,129.892443
8478,339.12,172.208156,129.954535
8479,339.16,172.310139,130.103488
8480,339.2,172.314393,130.115989
8481,339.24,172.451617,130.235689
8482,339.28,172.448545,130.339902
8483,339.32,172.414059,130.515628
8484,339.36,172.351643,130.576383
8485,339.4,172.264044,130.600768
8486,339.44,172.238455,130.482126
8487,339.48,172.309281,130.188038
8488,339.52,172.523428,129.826361
8489,339.56,172.893533,129.614357
8490,339.6,173.35201,129.389763
8491,339.64,173.990625,129.405862
8492,339.68,174.552406,129.548586
8493,339.72,175.164693,129.708147
8494,339.76,175.731732,129.827255
8495,339.8,176.233891,129.980567
8496,339.84,176.746453,130.157021
8497,339.88,177.032999,130.371544
8498,339.92,177.409239,130.378251
8499,339.96,177.495491,130.177557
8500,340,177.514274,129.855547
8501,340.04,177.698363,129.669242
8502,340.08,177.735556,129.290088
8503,340.12,177.920726,129.125307
8504,340.16,177.996038,128.954912
8505,340.2,178.196723,129.060865
8506,340.24,178.369322,129.12151
8507,340.28,178.358362,129.243734
8508,340.32,178.312572,129.263556
8509,340.36,178.239046,129.338478
8510,340.4,178.062884,129.541483
8511,340.44,177.836075,129.768872
8512,340.48,177.641364,129.871183
8513,340.52,177.358763,129.97619
8514,340.56,176.959957,129.9227
8515,340.6,176.693002,129.737447
8516,340.64,176.355894,129.362165
8517,340.68,176.122171,129.290358
8518,340.72,175.905411,129.218679
8519,340.76,175.612825,129.385532
8520,340.8,175.427793,129.542059
8521,340.84,175.249879,129.719997
8522,340.88,174.746421,129.786955
8523,340.92,174.433562,129.882919
8524,340.96,174.030074,129.944944
8525,341,173.642183,130.056299
8526,341.04,173.420684,130.138345
8527,341.08,173.146132,130.164086
8528,341.12,172.871412,130.011219
8529,341.16,172.745999,129.889003
8530,341.2,172.525729,129.629797
8531,341.24,172.444922,129.602601
8532,341.28,172.405378,129.58513
8533,341.32,172.401251,129.784925
8534,341.36,172.403417,129.923746
8535,341.4,172.412993,130.002491
8536,341.44,172.473212,129.954032
8537,341.48,172.415554,129.981029
8538,341.52,172.401774,130.010026
8539,341.56,172.346825,130.273056
8540,341.6,172.347086,130.379784
8541,341.64,172.319425,130.47739
8542,341.68,172.348441,130.366679
8543,341.72,172.39436,130.206616
8544,341.76,172.351098,130.058589
8545,341.8,172.368699,130.027526
8546,341.84,172.376506,130.024083
8547,341.88,172.415499,130.023415
8548,341.92,172.518546,130.038498
8549,341.96,172.592223,130.064577
8550,342,172.71837,129.9993
8551,342.04,172.915304,129.919847
8552,342.08,173.014424,129.826949
8553,342.12,173.118645,129.870768
8554,342.16,173.137478,129.949338
8555,342.2,173.186958,130.084281
8556,342.24,173.14922,130.101871
8557,342.28,173.170926,130.050532
8558,342.32,173.184857,129.941819
8559,342.36,173.259971,129.857884
8560,342.4,173.363652,129.823448
8561,342.44,173.395483,129.819572
8562,342.48,173.512597,129.819367
8563,342.52,173.61506,129.801283
8564,342.56,173.596011,129.805235
8565,342.6,173.635503,129.822786
8566,342.64,173.583748,129.917908
8567,342.68,173.603915,129.991943
8568,342.72,173.606666,129.907064
